"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.353230192E1,-2.837145048E-1,-8.729536289E-1,9.536551452E-1,1.323631404E0
2.354227192E1,-7.011250108E-1,-7.562455434E-1,4.406514341E-1,1.121453204E0
2.355224092E1,-9.931520636E-1,-5.948653150E-1,-1.634530663E-2,1.157792267E0
2.356221092E1,-1.131972418E0,-4.097138160E-1,-1.615293324E-1,1.214626977E0
2.357218092E1,-1.196519832E0,-3.017835706E-1,-1.184417850E-1,1.239661844E0
2.358215092E1,-1.216926761E0,-3.277732748E-1,1.451910424E-1,1.268631743E0
2.359212092E1,-1.063769764E0,-3.882179895E-1,2.845845705E-1,1.167607681E0
2.360208992E1,-7.510861064E-1,-5.766968465E-1,4.967700863E-1,1.069340970E0
2.361205992E1,-5.194167911E-1,-8.234160179E-1,5.977994478E-1,1.142441211E0
2.362202992E1,-4.200534475E-1,-1.000324112E0,5.606485784E-1,1.221237101E0
2.363199992E1,-3.982002464E-1,-1.093993291E0,3.484595543E-1,1.215240231E0
2.364196992E1,-5.247270861E-1,-1.049307407E0,2.512490094E-2,1.173463170E0
2.365193892E1,-6.855722943E-1,-1.051461814E0,-4.495456338E-1,1.333293889E0
2.366190892E1,-7.557958925E-1,-1.122226572E0,-8.583595634E-1,1.602311159E0
2.367187892E1,-6.118151141E-1,-1.108179221E0,-1.254690272E0,1.782309344E0
2.368184892E1,-3.740322058E-1,-1.101961876E0,-1.621783733E0,1.996096828E0
2.369181892E1,-2.556971508E-1,-1.053196098E0,-1.876642814E0,2.167115895E0
2.370178792E1,-2.240803604E-1,-1.053747198E0,-2.017755423E0,2.287341713E0
2.371175792E1,-2.685588142E-1,-1.105962834E0,-2.033450519E0,2.330278662E0
2.372172892E1,-4.188575457E-1,-1.029926518E0,-2.208696835E0,2.472757972E0
2.373169892E1,-6.297671990E-1,-8.872328219E-1,-2.149480328E0,2.409160535E0
2.374166892E1,-7.038901591E-1,-8.541837743E-1,-2.062840379E0,2.341025781E0
2.375163892E1,-6.971506584E-1,-9.235074860E-1,-2.035056165E0,2.341012326E0
2.376160792E1,-7.031162801E-1,-1.006616301E0,-1.989257848E0,2.337690242E0
2.377157792E1,-6.669060816E-1,-1.057289149E0,-1.984298825E0,2.345221928E0
2.378154792E1,-6.446523097E-1,-9.875473613E-1,-1.988973089E0,2.312323580E0
2.379151792E1,-6.058184655E-1,-7.865624794E-1,-1.951852040E0,2.189845413E0
2.380148792E1,-5.002580966E-1,-5.792602658E-1,-1.719916969E0,1.882528884E0
2.381145692E1,-4.434024028E-1,-4.419845992E-1,-1.528625894E0,1.651863553E0
2.382142692E1,-4.516886749E-1,-3.841109052E-1,-1.248440768E0,1.382088347E0
2.383139692E1,-5.309777597E-1,-3.270201534E-1,-1.011477676E0,1.188262030E0
2.384136692E1,-5.630552924E-1,-2.833937851E-1,-7.987852067E-1,1.017546611E0
2.385133692E1,-5.732544810E-1,-3.141834685E-1,-6.055125099E-1,8.910540677E-1
2.386130592E1,-7.339045018E-1,-2.720428777E-1,-2.948230451E-1,8.363873343E-1
2.387127592E1,-7.990626571E-1,-1.411845303E-1,-1.891784763E-1,8.332002745E-1
2.388124592E1,-7.133445221E-1,-2.446720612E-1,-7.405030847E-2,7.577653152E-1
2.389121592E1,-6.535298449E-1,-4.061426291E-1,7.701250792E-2,7.732942646E-1
2.390118592E1,-5.372929353E-1,-2.707000646E-1,3.627641827E-1,7.025383089E-1
2.391115492E1,-4.185893047E-1,-9.059354335E-2,6.849592137E-1,8.078324830E-1
2.392112492E1,-3.081019257E-1,-1.130693632E-1,1.069873234E0,1.119080075E0
2.393109492E1,-1.078236799E-1,-1.084097171E-1,1.524393679E0,1.532042656E0
2.394106492E1,7.255853757E-2,-6.279909611E-3,2.036134391E0,2.037436487E0
2.395103492E1,1.933454946E-1,1.135675460E-1,2.452970701E0,2.463198191E0
2.396100392E1,1.186726038E-1,1.722481558E-1,2.636848091E0,2.645131466E0
2.397097392E1,-1.583369719E-1,2.064257160E-1,2.751119642E0,2.763393106E0
2.398094392E1,-3.362810466E-1,2.605867204E-1,2.643005794E0,2.677026337E0
2.399091392E1,-4.645629647E-1,2.306045374E-1,2.465289030E0,2.519255287E0
2.400088392E1,-6.469827175E-1,2.096320367E-1,2.341277772E0,2.438055339E0
2.401085292E1,-7.293668432E-1,3.798091087E-1,2.454845903E0,2.588918569E0
2.402082292E1,-5.207750992E-1,4.732382593E-1,2.701506602E0,2.791648093E0
2.403079292E1,-3.749975811E-1,4.812009975E-1,3.039415441E0,3.100036098E0
2.404076292E1,-3.567219624E-1,6.841183841E-1,3.139508663E0,3.232921769E0
2.405073292E1,-3.483043107E-1,8.528748751E-1,3.079588151E0,3.214432240E0
2.406070292E1,-3.170845646E-1,7.454343340E-1,2.773791052E0,2.889659455E0
2.407067192E1,-1.731676304E-1,3.553446507E-1,2.227019085E0,2.261829095E0
2.408064192E1,2.340348065E-4,-3.856560320E-2,1.557904657E0,1.558381943E0
2.409061192E1,9.520436525E-3,-1.750188589E-1,6.998707831E-1,7.214855180E-1
2.410058192E1,4.068054110E-3,-1.617149815E-1,5.609701753E-2,1.712167039E-1
2.411055192E1,1.329698866E-1,-3.119825765E-1,-5.754356021E-1,6.679373106E-1
2.412052092E1,1.648887040E-1,-4.874782759E-1,-9.758833355E-1,1.103255020E0
2.413049092E1,1.354967974E-1,-7.139347985E-1,-1.192681135E0,1.396621126E0
2.414046092E1,7.677642658E-2,-8.413283783E-1,-1.355831316E0,1.597500115E0
2.415043092E1,5.212149560E-2,-7.243615535E-1,-1.156158257E0,1.365327149E0
2.416040092E1,2.076964621E-1,-5.315656972E-1,-8.319219625E-1,1.008857801E0
2.417036992E1,4.603368165E-1,-5.463152987E-1,-5.060431856E-1,8.754713564E-1
2.418033992E1,5.871079236E-1,-5.910046908E-1,-1.673496509E-1,8.496988668E-1
2.419030992E1,6.706382132E-1,-5.476794541E-1,3.920558095E-3,8.658659066E-1
2.420027992E1,6.353742403E-1,-4.781920204E-1,3.187785029E-2,7.958544031E-1
2.421024892E1,4.884578307E-1,-4.506861332E-1,6.747569919E-2,6.680284522E-1
2.422021892E1,2.153651951E-1,-4.006111631E-1,-8.033138752E-2,4.618707645E-1
2.423018892E1,-1.147029291E-1,-2.969037768E-1,-2.734988344E-1,4.196548904E-1
2.424015892E1,-2.174972909E-1,-2.578192332E-1,-6.316349459E-1,7.160576328E-1
2.425012892E1,-1.060598673E-1,-3.469351852E-1,-1.096073438E0,1.154551731E0
2.426009892E1,3.127383292E-2,-4.379207844E-1,-1.578214375E0,1.638143242E0
2.427006792E1,1.490689158E-1,-4.384628212E-1,-1.982871519E0,2.036234429E0
2.428003792E1,3.255190270E-1,-4.197964624E-1,-2.368178473E0,2.427027191E0
2.429000792E1,4.867118521E-1,-3.617280561E-1,-2.673094981E0,2.741016671E0
2.429997792E1,6.153239916E-1,-2.979074514E-1,-2.926770000E0,3.005554042E0
2.430994792E1,6.589319412E-1,-1.989184758E-1,-2.974442350E0,3.053042279E0
2.431991692E1,7.321023899E-1,-1.337515497E-1,-2.964935362E0,3.056911037E0
2.432988692E1,6.507530022E-1,2.048893601E-2,-2.923158760E0,2.994788207E0
2.433985692E1,5.165178877E-1,2.633615166E-1,-2.751779793E0,2.812195236E0
2.434982692E1,4.338416205E-1,3.640806833E-1,-2.436750525E0,2.501704702E0
2.435979692E1,4.071729085E-1,2.753939170E-1,-2.208420262E0,2.262465832E0
2.436976592E1,4.057029185E-1,1.929019833E-1,-1.987465677E0,2.037602967E0
2.437973592E1,4.169412670E-1,1.291386813E-1,-1.781235550E0,1.833934815E0
2.438970592E1,3.997466522E-1,1.022359344E-1,-1.693862945E0,1.743393602E0
2.439967592E1,4.227450670E-1,2.251300818E-1,-1.546105560E0,1.618591779E0
2.440964592E1,4.811692764E-1,3.507820684E-1,-1.390505304E0,1.512639063E0
2.441961492E1,5.775115098E-1,4.673632693E-1,-1.229402234E0,1.436446248E0
2.442958492E1,6.682272600E-1,6.794110832E-1,-1.100779277E0,1.455967756E0
2.443955492E1,7.194751815E-1,8.806912494E-1,-9.264088744E-1,1.466797538E0
2.444952492E1,7.595948285E-1,9.928899622E-1,-7.696210492E-1,1.468036559E0
2.445949492E1,8.203889143E-1,9.939240423E-1,-6.896036571E-1,1.461668970E0
2.446946392E1,8.111191772E-1,1.033204175E0,-5.262985253E-1,1.415067251E0
2.447943392E1,7.355803138E-1,1.091295678E0,-4.404152066E-1,1.387793288E0
2.448940392E1,6.086363849E-1,1.151808220E0,-2.473699665E-1,1.326006156E0
2.449937392E1,4.643203783E-1,1.164759511E0,1.410231471E-1,1.261802544E0
2.450934392E1,4.134431702E-1,1.136348182E0,6.120233846E-1,1.355284129E0
2.451931292E1,3.984783912E-1,1.057037134E0,1.087435931E0,1.568001733E0
2.452928292E1,4.314730597E-1,1.010643278E0,1.577179418E0,1.922254862E0
2.453925292E1,5.185834166E-1,9.922444296E-1,1.995130792E0,2.287799083E0
2.454922292E1,6.141077708E-1,9.305425635E-1,2.345308843E0,2.596827176E0
2.455919292E1,7.254143447E-1,9.116130799E-1,2.575844091E0,2.827054502E0
2.456916192E1,7.517569283E-1,9.409400824E-1,2.630423756E0,2.893032294E0
2.457913192E1,6.481230707E-1,9.702366793E-1,2.518803332E0,2.775931007E0
2.458910192E1,4.332440351E-1,9.116089869E-1,2.302535291E0,2.514040593E0
2.459907192E1,1.108939067E-1,9.250067121E-1,2.047309590E0,2.249313547E0
2.460904192E1,-1.670560841E-1,1.067509497E0,1.973020130E0,2.249509435E0
2.461901092E1,-3.675360954E-1,1.184006791E0,2.096280606E0,2.435435739E0
2.462898092E1,-4.508073168E-1,1.213378524E0,2.429160839E0,2.752514679E0
2.463895092E1,-3.525338942E-1,1.179322001E0,2.729010150E0,2.993756325E0
2.464892092E1,-1.567477718E-1,9.367011434E-1,2.731249634E0,2.891661021E0
2.465889092E1,-1.491286671E-1,7.862616402E-1,2.565160058E0,2.687097477E0
2.466885992E1,-1.227133222E-1,5.940233159E-1,2.321108387E0,2.399055314E0
2.467882992E1,-7.158044457E-2,2.114879429E-2,1.858832195E0,1.860330121E0
2.468879992E1,-1.141931981E-1,-5.220470148E-1,1.112233973E0,1.233952018E0
2.469876992E1,-3.646187733E-1,-6.648892307E-1,3.725126606E-1,8.448610663E-1
2.470873992E1,-5.968820196E-1,-6.514985222E-1,-1.674297577E-1,8.993059510E-1
2.471870892E1,-7.482124923E-1,-7.494086865E-1,-5.156443137E-1,1.177847346E0
2.472867804E1,-9.263052325E-1,-7.524869531E-1,-7.530091095E-1,1.411134550E0
2.473864804E1,-1.094409759E0,-5.874870059E-1,-9.320040751E-1,1.552902218E0
2.474861804E1,-1.162565782E0,-4.853446269E-1,-8.832441437E-1,1.538583381E0
2.475858704E1,-1.064629305E0,-5.390054020E-1,-7.007724237E-1,1.383851282E0
2.476855704E1,-8.247800271E-1,-7.011565858E-1,-5.127329850E-1,1.197822092E0
2.477852704E1,-5.008663532E-1,-8.810157698E-1,-2.468390393E-1,1.043065387E0
2.478849704E1,-3.208147958E-1,-1.073734735E0,-5.763658941E-2,1.122118706E0
2.479846704E1,-3.207694799E-1,-1.108291195E0,1.032454562E-1,1.158387697E0
2.480843604E1,-4.226368935E-1,-1.112619889E0,8.289656103E-2,1.193070325E0
2.481840604E1,-5.962895505E-1,-1.141593427E0,3.047568798E-3,1.287946454E0
2.482837604E1,-6.946834257E-1,-1.207154455E0,-2.573529178E-1,1.416346520E0
2.483834604E1,-7.300006083E-1,-1.265146263E0,-5.850607038E-1,1.573464961E0
2.484831604E1,-6.878322431E-1,-1.348961714E0,-1.017057674E0,1.824066121E0
2.485828504E1,-6.239879572E-1,-1.442144989E0,-1.475626731E0,2.155601399E0
2.486825504E1,-5.174209902E-1,-1.403417126E0,-1.812953187E0,2.350341117E0
2.487822504E1,-3.429672647E-1,-1.333245860E0,-2.180545415E0,2.578749576E0
2.488819504E1,-1.729121071E-1,-1.343151628E0,-2.474356307E0,2.820708072E0
2.489816504E1,-6.346670195E-2,-1.499720768E0,-2.629538487E0,3.027814898E0
2.490813404E1,-5.241968533E-2,-1.515606483E0,-2.737965161E0,3.129898410E0
2.491810404E1,-1.222293189E-1,-1.271858282E0,-3.040386078E0,3.297955579E0
2.492807404E1,-2.632492501E-1,-1.089186587E0,-3.033995072E0,3.234308842E0
2.493804404E1,-4.014271420E-1,-1.087203212E0,-2.972583520E0,3.190518352E0
2.494801404E1,-4.627477697E-1,-1.107360318E0,-2.888273687E0,3.127699996E0
2.495798304E1,-4.420651446E-1,-1.120347277E0,-2.658314974E0,2.918430762E0
2.496795304E1,-3.542684707E-1,-1.065248379E0,-2.323450781E0,2.580442557E0
2.497792304E1,-2.812202288E-1,-8.836391231E-1,-2.001230022E0,2.205634720E0
2.498789304E1,-2.732351249E-1,-6.371804452E-1,-1.634489733E0,1.775447279E0
2.499786304E1,-2.267519532E-1,-4.243233767E-1,-1.304759980E0,1.390634884E0
2.500783204E1,-1.807573164E-1,-3.065244931E-1,-1.092888460E0,1.149363153E0
2.501780204E1,-1.383755279E-1,-2.038631737E-1,-8.514703739E-1,8.864027177E-1
2.502777204E1,-2.871976912E-2,-9.645128399E-2,-7.424969852E-1,7.492859590E-1
2.503774204E1,5.873615831E-2,1.502705187E-2,-6.960355943E-1,6.986710937E-1
2.504771204E1,1.126005627E-1,5.794239879E-2,-5.779785562E-1,5.916886172E-1
2.505768104E1,3.124624868E-1,1.007141966E-1,-2.604595435E-1,4.190648265E-1
2.506765104E1,7.130971849E-1,2.879028654E-1,3.651171023E-1,8.512967481E-1
2.507762104E1,1.025104027E0,5.076616949E-1,1.068424294E0,1.565276057E0
2.508759104E1,7.920962843E-1,4.907410222E-1,1.926411974E0,2.139931394E0
2.509756104E1,3.954170814E-1,5.354055637E-1,2.487369871E0,2.574883038E0
2.510753004E1,-6.035627559E-2,7.249284410E-1,2.880805038E0,2.971229004E0
2.511750004E1,-2.541923515E-1,8.163443953E-1,3.050658467E0,3.168209116E0
2.512747004E1,-2.680388506E-1,8.736769295E-1,3.114331137E0,3.245645488E0
2.513744004E1,-3.168062371E-1,8.991576335E-1,3.190382363E0,3.329773305E0
2.514741004E1,-2.721000342E-1,8.447323349E-1,3.097428591E0,3.222060679E0
2.515737904E1,-2.989633124E-1,7.105068684E-1,2.844531836E0,2.947127489E0
2.516734904E1,-3.745140164E-1,7.617866573E-1,2.553942175E0,2.691319433E0
2.517731904E1,-3.373188543E-1,7.780366543E-1,2.218697913E0,2.375235877E0
2.518728904E1,-4.266844367E-2,6.413158885E-1,2.057888373E0,2.155924678E0
2.519725804E1,1.222183554E-1,5.796859431E-1,2.040222180E0,2.124495155E0
2.520722804E1,1.619076473E-1,6.720026609E-1,2.248825691E0,2.352662035E0
2.521719804E1,2.909722151E-1,7.648938677E-1,2.613354564E0,2.738494027E0
2.522716804E1,3.300512038E-1,8.204555726E-1,2.782209288E0,2.919378301E0
2.523713804E1,3.641732155E-1,8.390318844E-1,2.866667640E0,3.009049683E0
2.524710704E1,6.460740602E-1,6.537754279E-1,2.455872089E0,2.622239829E0
2.525707704E1,9.295654938E-1,2.922122633E-1,1.937809367E0,2.169005569E0
2.526704704E1,1.293783733E0,-1.285027966E-1,1.213843378E0,1.778708819E0
2.527701704E1,1.439731551E0,-3.248818266E-1,2.943301249E-1,1.504993476E0
2.528698704E1,1.226974470E0,-3.428912508E-1,-4.262626058E-1,1.343406331E0
2.529695604E1,1.094072667E0,-4.277369812E-1,-9.556870526E-1,1.514361802E0
2.530692604E1,1.028362973E0,-4.797652137E-1,-1.299658284E0,1.725345392E0
2.531689604E1,9.229163325E-1,-3.877586907E-1,-1.525181884E0,1.824365955E0
2.532686604E1,7.919651605E-1,-2.856943721E-1,-1.526051365E0,1.742889227E0
2.533683604E1,6.359772344E-1,-1.730790451E-1,-1.403399000E0,1.550468365E0
2.534680504E1,5.334926471E-1,-1.882242107E-1,-1.089060872E0,1.227231169E0
2.535677504E1,4.469732974E-1,-4.031245887E-1,-8.186020052E-1,1.016072736E0
2.536674504E1,2.998386405E-1,-5.955085087E-1,-5.438460195E-1,8.604080934E-1
2.537671504E1,2.575819825E-1,-6.398005825E-1,-2.858475691E-1,7.465936618E-1
2.538668504E1,2.282041092E-1,-6.375733781E-1,-1.081003994E-1,6.857569717E-1
2.539665404E1,2.307501331E-1,-5.859334007E-1,9.772451520E-2,6.372704723E-1
2.540662404E1,3.273744947E-1,-5.002918643E-1,1.821548009E-1,6.250171043E-1
2.541659404E1,4.520982358E-1,-5.013274062E-1,5.444400966E-2,6.772637102E-1
2.542656404E1,5.219786024E-1,-4.943572327E-1,-3.460294515E-1,7.978640963E-1
2.543653404E1,5.211225700E-1,-4.024811026E-1,-8.651937890E-1,1.087253450E0
2.544650304E1,4.485372815E-1,-4.085765326E-1,-1.510052798E0,1.627384382E0
2.545647304E1,2.231904142E-1,-6.459331423E-1,-2.044428667E0,2.155628020E0
2.546644304E1,1.002889578E-1,-8.412693214E-1,-2.622086796E0,2.755563665E0
2.547641304E1,4.210653082E-2,-8.819893312E-1,-3.091013610E0,3.214660679E0
2.548638204E1,6.621023381E-2,-8.459047017E-1,-3.380830269E0,3.485678108E0
2.549635204E1,9.372240672E-2,-7.860058245E-1,-3.613274633E0,3.698965074E0
2.550632204E1,1.293076658E-1,-7.488950086E-1,-3.615094287E0,3.694113007E0
2.551629204E1,2.652259013E-1,-7.771812066E-1,-3.538738421E0,3.632770984E0
2.552626204E1,5.002727512E-1,-7.274178931E-1,-3.234137077E0,3.352469575E0
2.553623104E1,6.884928323E-1,-5.746243009E-1,-2.963669440E0,3.096377240E0
2.554620104E1,7.992209704E-1,-3.908302331E-1,-2.633486527E0,2.779703891E0
2.555617104E1,8.516704948E-1,-2.180491036E-1,-2.337940181E0,2.497769472E0
2.556614104E1,8.638291951E-1,1.680489779E-2,-1.990474069E0,2.169900989E0
2.557611104E1,8.815138064E-1,2.236916667E-1,-1.790563028E0,2.008287955E0
2.558608004E1,8.666703571E-1,3.702553430E-1,-1.463376229E0,1.740596598E0
2.559605004E1,8.000122449E-1,4.103128633E-1,-9.264433730E-1,1.290997119E0
2.560602004E1,7.951783517E-1,4.613116935E-1,-5.629740161E-1,1.077987399E0
2.561599004E1,8.015515244E-1,4.418907514E-1,-3.384912211E-1,9.758732444E-1
2.562596004E1,8.013477489E-1,5.278889680E-1,-1.062643737E-1,9.654621144E-1
2.563592904E1,7.304887046E-1,5.271036869E-1,-2.356778741E-2,9.011145792E-1
2.564589904E1,6.262093145E-1,4.982704818E-1,1.361348748E-1,8.117538314E-1
2.565586904E1,4.805424549E-1,6.283327308E-1,2.663219619E-1,8.346558925E-1
2.566583904E1,4.405261575E-1,9.090525842E-1,4.729239714E-1,1.115390953E0
2.567580904E1,4.801783561E-1,1.088451008E0,7.151887339E-1,1.388089253E0
2.568577804E1,5.684638572E-1,1.104344324E0,1.095898606E0,1.656418214E0
2.569574804E1,7.510466377E-1,9.761622477E-1,1.554770549E0,1.983500755E0
2.570571804E1,8.738606782E-1,9.414555144E-1,1.970597629E0,2.352281018E0
2.571568804E1,7.477717584E-1,1.102316218E0,2.311999594E0,2.668258940E0
2.572565633E1,5.296533653E-1,1.230642428E0,2.599901875E0,2.924808238E0
2.573562633E1,3.505782929E-1,1.127859195E0,2.737489783E0,2.981412721E0
2.574559633E1,2.583305722E-1,1.017566382E0,2.848069986E0,3.035404202E0
2.575556633E1,1.395746456E-1,1.017510248E0,2.956771479E0,3.130064818E0
2.576553633E1,-1.223525490E-1,1.158374351E0,3.067028332E0,3.280771871E0
2.577550533E1,-4.429552370E-1,1.335219296E0,3.086191996E0,3.391695881E0
2.578547533E1,-6.699197365E-1,1.504778609E0,3.148885258E0,3.553678303E0
2.579544533E1,-7.027025896E-1,1.621318003E0,3.126084625E0,3.590942506E0
2.580541533E1,-6.048628843E-1,1.603338692E0,3.036846174E0,3.486974154E0
2.581538533E1,-5.005058724E-1,1.425496212E0,2.801981648E0,3.183338928E0
2.582535433E1,-4.502807750E-1,1.199600730E0,2.382881296E0,2.705534690E0
2.583532433E1,-4.790805048E-1,9.290711117E-1,1.768364074E0,2.054215850E0
2.584529433E1,-5.853010243E-1,7.047891685E-1,1.069835812E0,1.408493424E0
2.585526433E1,-7.294139864E-1,5.773605055E-1,4.902960491E-1,1.051560808E0
2.586523333E1,-7.607210022E-1,3.698901844E-1,6.760843098E-2,8.485788659E-1
2.587520333E1,-8.275865445E-1,1.959361035E-1,-2.742461085E-1,8.935890405E-1
2.588517333E1,-1.023393863E0,2.013570571E-1,-4.292388386E-1,1.127885475E0
2.589514333E1,-1.231940364E0,2.127977192E-1,-3.703298950E-1,1.303880424E0
2.590511333E1,-1.331287482E0,1.044043744E-1,-2.063412237E-1,1.351222903E0
2.591508233E1,-1.327028662E0,-1.603712913E-1,-3.680296004E-2,1.337190517E0
2.592505233E1,-1.320049279E0,-5.221025634E-1,5.732668698E-2,1.420706703E0
2.593502233E1,-1.286691499E0,-8.669538009E-1,8.845141590E-2,1.554029459E0
2.594499233E1,-1.202917563E0,-1.028196035E0,1.269892448E-1,1.587552839E0
2.595496233E1,-1.151338250E0,-1.218863505E0,-1.595295846E-1,1.684238017E0
2.596493133E1,-1.231880284E0,-1.345209848E0,-3.998928326E-1,1.867359860E0
2.597490133E1,-1.257182940E0,-1.372156157E0,-6.874431109E-1,1.983910153E0
2.598487133E1,-1.239513678E0,-1.349186247E0,-1.019588349E0,2.096725563E0
2.599484133E1,-1.192887542E0,-1.318462345E0,-1.357745694E0,2.237140365E0
2.600481133E1,-1.097119505E0,-1.329858568E0,-1.650368432E0,2.386610773E0
2.601478033E1,-9.056031655E-1,-1.446299436E0,-1.812865478E0,2.489654674E0
2.602475033E1,-7.671071850E-1,-1.509400249E0,-1.886490110E0,2.534874253E0
2.603472033E1,-6.893824862E-1,-1.337620747E0,-1.880514840E0,2.408487812E0
2.604469033E1,-6.839776124E-1,-1.194843435E0,-1.932294273E0,2.372601393E0
2.605465933E1,-7.850081433E-1,-1.106508379E0,-1.811387302E0,2.263122298E0
2.606462933E1,-8.054456238E-1,-1.161109094E0,-1.752924501E0,2.251590835E0
2.607459933E1,-7.644806157E-1,-1.296355192E0,-1.777212666E0,2.328830663E0
2.608456933E1,-6.646443786E-1,-1.423643814E0,-1.899009583E0,2.464701048E0
2.609453933E1,-5.874288261E-1,-1.481808992E0,-2.122467361E0,2.654373413E0
2.610450833E1,-5.442588329E-1,-1.446609923E0,-2.352372864E0,2.814703544E0
2.611447833E1,-5.252428105E-1,-1.311830141E0,-2.462099374E0,2.838787004E0
2.612444833E1,-4.758766691E-1,-1.171971467E0,-2.405593051E0,2.717876681E0
2.613441833E1,-2.864432542E-1,-1.101920946E0,-2.210273244E0,2.486279816E0
2.614438733E1,-1.181042545E-1,-9.854613671E-1,-2.076260324E0,2.301290867E0
2.615435733E1,-1.298510183E-1,-7.230947542E-1,-1.747297726E0,1.895462121E0
2.616432733E1,-2.829748321E-1,-4.753923735E-1,-1.476341845E0,1.576596939E0
2.617429733E1,-4.142223117E-1,-3.317581522E-1,-1.141729667E0,1.259043378E0
2.618426733E1,-3.965648898E-1,-3.070712078E-1,-7.947319168E-1,9.397634054E-1
2.619423633E1,-2.899509989E-1,-2.926841336E-1,-5.367995399E-1,6.766752027E-1
2.620420633E1,-2.181851976E-1,-2.579899719E-1,-3.645329654E-1,4.970391221E-1
2.621417633E1,-2.387323134E-1,-2.559069014E-1,-3.150327766E-1,4.708790821E-1
2.622414633E1,-3.497991514E-1,-2.597385818E-1,-2.926823795E-1,5.248681286E-1
2.623411633E1,-4.874100097E-1,-2.428301883E-1,-1.308396363E-1,5.600482375E-1
2.624408533E1,-5.804972443E-1,-1.992950365E-1,4.758756459E-2,6.155973835E-1
2.625405533E1,-6.389977598E-1,-8.484251440E-2,5.239649016E-1,8.306958573E-1
2.626402533E1,-5.908761983E-1,3.976106644E-2,8.996444142E-1,1.077068102E0
2.627399533E1,-5.037822135E-1,2.566187999E-1,1.445773771E0,1.552388974E0
2.628396433E1,-3.739202316E-1,4.576761872E-1,2.025234597E0,2.109705905E0
2.629393433E1,-2.399440026E-1,6.436252463E-1,2.606746041E0,2.695728381E0
2.630390433E1,-1.080017276E-1,6.976704758E-1,3.145173445E0,3.223433646E0
2.631387433E1,7.219409158E-2,5.425850675E-1,3.362951823E0,3.407206408E0
2.632384433E1,2.251727482E-1,3.590696195E-1,3.337014744E0,3.363822403E0
2.633381333E1,3.124190712E-1,2.317570236E-1,3.077469120E0,3.101956347E0
2.634378333E1,2.664016302E-1,2.023060602E-1,2.677858123E0,2.698670358E0
2.635375333E1,1.793792738E-1,2.718651223E-1,2.391390749E0,2.413469968E0
2.636372333E1,2.816947304E-1,3.783686471E-1,2.053293046E0,2.106781215E0
2.637369333E1,6.251563771E-1,4.179841179E-1,1.870358811E0,2.015880279E0
2.638366233E1,9.753132319E-1,3.424684972E-1,1.862546346E0,2.130164187E0
2.639363233E1,1.077728822E0,2.137423369E-1,1.802561515E0,2.111021842E0
2.640360233E1,9.606947543E-1,1.303660119E-1,1.715392393E0,1.970406245E0
2.641357233E1,8.554026264E-1,3.679506630E-2,1.488868920E0,1.717497654E0
2.642354133E1,8.241966212E-1,-8.483052760E-2,1.189049429E0,1.449253199E0
2.643351133E1,7.895754035E-1,-2.422653472E-1,9.103834105E-1,1.229194765E0
2.644348133E1,8.195379983E-1,-4.479432043E-1,5.721769488E-1,1.095300007E0
2.645345133E1,7.908929273E-1,-5.570589727E-1,1.251578969E-1,9.754439096E-1
2.646342133E1,7.573509595E-1,-6.482807994E-1,-2.756675667E-1,1.034331223E0
2.647339033E1,8.041845256E-1,-5.995281771E-1,-6.041091782E-1,1.170937524E0
2.648336033E1,8.800248130E-1,-5.152931884E-1,-8.998385417E-1,1.360029464E0
2.649333033E1,1.009704508E0,-4.860202727E-1,-9.861627406E-1,1.492727654E0
2.650330033E1,1.120911971E0,-3.403997523E-1,-9.591339862E-1,1.514019036E0
2.651327033E1,1.092060640E0,-1.901198781E-1,-8.783547020E-1,1.414301592E0
2.652323933E1,9.378976299E-1,-1.669277743E-1,-6.907058573E-1,1.176686631E0
2.653320933E1,7.776738346E-1,-2.362158179E-1,-5.615841329E-1,9.879024466E-1
2.654317933E1,6.443814375E-1,-2.787531424E-1,-5.867990810E-1,9.150212635E-1
2.655314933E1,5.102153201E-1,-2.855011216E-1,-7.090351242E-1,9.190002017E-1
2.656311833E1,3.429408060E-1,-2.960933527E-1,-9.434143317E-1,1.046570720E0
2.657308833E1,2.255994670E-1,-3.491717452E-1,-1.284743791E0,1.350326863E0
2.658305833E1,2.168651886E-1,-4.402549928E-1,-1.702853624E0,1.772164054E0
2.659302833E1,2.698460788E-1,-4.789992285E-1,-2.179847258E0,2.248108368E0
2.660299833E1,2.734678441E-1,-4.831583530E-1,-2.474962664E0,2.536467394E0
2.661296733E1,3.431600766E-1,-5.785299486E-1,-2.682337090E0,2.765391113E0
2.662293733E1,3.320236158E-1,-6.198150918E-1,-2.779095061E0,2.866667017E0
2.663290733E1,3.087527208E-1,-4.835939705E-1,-2.780201354E0,2.838786878E0
2.664287733E1,3.054551835E-1,-3.254060295E-1,-2.671669430E0,2.708691473E0
2.665284633E1,2.943970755E-1,-2.689783520E-1,-2.368206539E0,2.401545586E0
2.666281633E1,2.891487609E-1,-3.190968838E-1,-2.155539213E0,2.198130825E0
2.667278633E1,2.171869317E-1,-4.111683109E-1,-1.966498731E0,2.020729275E0
2.668275633E1,8.131401211E-2,-4.015031558E-1,-1.767724389E0,1.814570546E0
