"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.676692333E0,4.631441743E-1,4.165593268E0,-1.451494102E0,4.435482492E0
7.686662333E0,1.976202185E0,2.279388503E0,-4.899153954E0,5.753494285E0
7.696632333E0,3.269160730E0,1.240877979E0,-7.397644644E0,8.182440731E0
7.706602333E0,3.284971308E0,1.631831589E0,-6.585906100E0,7.538439493E0
7.716571333E0,1.848161611E0,3.448594821E0,-4.826233327E0,6.212973178E0
7.726541333E0,6.917849609E-1,5.338851707E0,-2.876828932E0,6.103937146E0
7.736511333E0,2.154116805E-1,7.397708963E0,-8.448548341E-1,7.448911316E0
7.746480125E0,-5.886326216E-2,9.279492064E0,1.211936016E0,9.358484213E0
7.756450125E0,-1.196838140E0,1.053301874E1,3.604648236E0,1.119689217E1
7.766420125E0,-2.890694142E0,1.096843165E1,5.324100351E0,1.253030926E1
7.776389125E0,-3.253991590E0,9.171227358E0,5.539399509E0,1.119753631E1
7.786359125E0,-2.282980740E0,6.075781558E0,5.068810916E0,8.235287894E0
7.796329125E0,-4.058430324E-1,3.289521904E0,6.478409718E0,7.277049911E0
7.806299125E0,1.093234761E0,-2.911455558E0,7.100287415E0,7.751504182E0
7.816268125E0,8.642206661E-1,-2.264673400E1,4.924153140E0,2.319199695E1
7.826238125E0,2.453863571E0,-6.104250833E1,3.813265781E0,6.121070384E1
7.836208125E0,7.738612161E0,-6.588379706E1,1.332892689E1,6.766255335E1
7.846177125E0,8.974883119E0,-3.619704582E1,1.069328390E1,3.879588862E1
7.856147125E0,9.763376641E0,-1.742054060E1,-1.362880719E-1,1.997041143E1
7.866117125E0,1.263088862E1,-1.068704726E1,-8.065155766E0,1.840649516E1
7.876086125E0,1.387142337E1,-1.187908053E1,-6.597846115E0,1.941804609E1
7.886056125E0,1.151488553E1,-1.491716514E1,-3.782779422E-1,1.884827575E1
7.896026125E0,6.133402945E0,-1.425519835E1,8.571059934E-1,1.554232744E1
7.905996125E0,1.119277894E0,-1.374043872E1,-2.814240774E-1,1.378882296E1
7.915965125E0,-2.883031366E0,-1.371119913E1,8.067017519E-1,1.403423027E1
7.925935125E0,-6.114432238E0,-1.267657058E1,2.140018948E0,1.423591951E1
7.935905125E0,-7.700639173E0,-9.379620370E0,1.614903899E0,1.224275445E1
7.945874125E0,-7.656158819E0,-4.959908863E0,1.920564759E-1,9.124382142E0
7.955844125E0,-6.184004749E0,-3.484759265E-1,-1.364550683E0,6.342345684E0
7.965814125E0,-4.308070326E0,2.989959691E0,-2.815039065E0,5.951787447E0
7.975783125E0,-2.489847336E0,4.250190200E0,-3.421969525E0,5.997777248E0
7.985753125E0,-1.018132685E0,5.413270390E0,-3.014839593E0,6.279279278E0
7.995723125E0,-9.667639266E-2,7.246829749E0,-1.943091742E0,7.503432099E0
8.005693125E0,2.623134032E-1,9.670377846E0,-5.848490345E-1,9.691597618E0
8.015662125E0,2.654165205E-1,1.239808524E1,4.586720045E-1,1.240940544E1
8.025632125E0,2.054793441E-1,1.465512919E1,1.098153804E0,1.469765203E1
8.035602125E0,1.452813819E-1,1.842761006E1,1.381845578E0,1.847991927E1
8.045571125E0,2.362535325E-1,2.140717808E1,4.834945679E-1,2.141394069E1
8.055541125E0,7.017275664E-1,2.014556412E1,8.994024125E-1,2.017783685E1
8.065511125E0,1.203770379E0,1.623579179E1,1.787491486E0,1.637819050E1
8.075480125E0,1.230312938E0,1.837074004E1,-1.863343176E-1,1.841283465E1
8.085450125E0,8.273991412E-1,1.845988669E1,-2.303708681E-1,1.847985597E1
8.095420125E0,3.182089841E-1,1.374934988E1,9.291202283E-1,1.378438041E1
8.105390125E0,-4.994633595E-2,1.028370516E1,1.894948107E0,1.045695533E1
8.115359125E0,-4.672422320E-1,8.051956846E0,2.533848803E0,8.454153660E0
8.125329125E0,-8.993976617E-1,6.857204627E0,2.675156125E0,7.415297145E0
8.135299125E0,-1.323109712E0,6.375253724E0,2.237856899E0,6.884946105E0
8.145268125E0,-1.724534223E0,5.886379718E0,1.664035714E0,6.355509368E0
8.155238125E0,-2.144579192E0,5.813967215E0,7.654460641E-1,6.243984494E0
8.165208125E0,-2.595803269E0,6.467951388E0,-4.681959128E-1,6.985112539E0
8.175177125E0,-2.778517648E0,7.255628055E0,-1.645536293E0,7.941793782E0
8.185147125E0,-2.650199624E0,8.195503651E0,-2.530890112E0,8.977485333E0
8.195117125E0,-2.388828792E0,8.979118842E0,-2.298496034E0,9.571528728E0
8.205087125E0,-1.914444478E0,9.823972507E0,-6.863660538E-1,1.003227949E1
8.215056125E0,-1.330045387E0,1.081439728E1,1.241480827E0,1.096637971E1
8.225026125E0,-8.503200073E-1,1.122174707E1,2.462163109E0,1.152010844E1
8.234996125E0,-6.293638873E-1,1.153458714E1,3.521423646E0,1.207655679E1
8.244965125E0,-6.452773771E-1,1.148534072E1,4.558586386E0,1.237376839E1
8.254935125E0,-8.384679935E-1,9.502158714E0,4.736225383E0,1.065015867E1
8.264905125E0,-1.184979402E0,5.382528069E0,3.004971832E0,6.277391202E0
8.274874125E0,-7.099877818E-1,1.640059206E0,3.035496052E0,3.522515171E0
8.284844125E0,9.404719397E-1,-4.652563421E0,4.030069427E0,6.226740194E0
8.294814125E0,2.159504941E0,-1.885346043E1,1.795020653E-1,1.897758290E1
8.304784125E0,2.176051392E0,-5.578407922E1,1.491018064E-1,5.582670441E1
8.314753125E0,6.681212207E0,-6.793820459E1,7.885328742E0,6.871984174E1
8.324723125E0,1.009590312E1,-3.931904500E1,4.199108924E0,4.081111460E1
8.334693125E0,1.251316312E1,-1.847880126E1,-4.170641170E0,2.270329480E1
8.344662125E0,1.481624454E1,-1.137703859E1,-4.460711013E0,1.920562553E1
8.354632125E0,1.566542514E1,-1.105086336E1,-2.009780406E0,1.927605622E1
8.364602125E0,1.340073771E1,-1.565277762E1,3.317061120E0,2.087084360E1
8.374572125E0,8.746646996E0,-1.706152974E1,5.419704081E0,1.992417685E1
8.384541125E0,3.893669089E0,-1.656345222E1,3.823492561E0,1.743925754E1
8.394511125E0,-7.425200817E-1,-1.536215580E1,3.649443755E0,1.580713783E1
8.404481125E0,-5.408723010E0,-1.401697577E1,5.052255110E0,1.585103075E1
8.414450125E0,-8.863913491E0,-1.172384631E1,4.101271557E0,1.525902890E1
8.424420125E0,-1.006693250E1,-7.343488317E0,3.537512845E-1,1.246575672E1
8.434390125E0,-8.495792674E0,-2.432323013E0,-3.052206810E0,9.349366546E0
8.444359125E0,-5.295170667E0,1.596762913E0,-5.005272732E0,7.459305552E0
8.454329125E0,-2.576629664E0,4.201985754E0,-5.382440361E0,7.298381255E0
8.464299125E0,-6.839081767E-1,4.286365753E0,-3.729700298E0,5.722877430E0
8.474269125E0,6.340846369E-1,4.976718439E0,-1.334981314E0,5.191528181E0
8.484238125E0,1.086655328E0,6.978388172E0,8.724221170E-1,7.116167622E0
8.494208125E0,8.983197275E-1,9.461986588E0,2.842104657E0,9.920369318E0
8.504178125E0,9.017499965E-1,1.164947674E1,3.339527292E0,1.215219749E1
8.514147125E0,7.344336748E-1,1.392434184E1,2.695295105E0,1.420180637E1
8.524117125E0,5.152598593E-1,1.595807361E1,2.267992133E0,1.612666718E1
8.534087125E0,6.675985381E-1,1.938036707E1,2.462792269E0,1.954762546E1
8.544056125E0,4.019580692E-1,2.167754865E1,2.072239194E0,2.178007945E1
8.554026125E0,-4.556647450E-2,2.170826524E1,1.532442956E0,2.176233530E1
8.563996125E0,-6.613680375E-1,1.804001684E1,1.639102017E0,1.812639707E1
8.573966125E0,-1.260267347E0,1.535806041E1,1.266178297E0,1.546161378E1
8.583935125E0,-1.861285394E0,1.505702469E1,8.866122861E-1,1.519751484E1
8.593905125E0,-2.032962862E0,1.360551539E1,1.631234003E0,1.385293873E1
8.603875125E0,-1.901180947E0,1.170580999E1,2.259064751E0,1.207244176E1
8.613844125E0,-1.652709072E0,9.910209582E0,2.431424296E0,1.033709463E1
8.623814125E0,-1.251958453E0,8.144361565E0,2.090671957E0,8.501113721E0
8.633784125E0,-1.049611170E0,6.528484688E0,1.286254127E0,6.736263476E0
8.643754125E0,-1.042591734E0,5.280288919E0,4.088897241E-1,5.397743917E0
8.653723125E0,-1.043485115E0,4.718942183E0,-6.625689825E-1,4.878142491E0
8.663693125E0,-1.186667347E0,4.903627658E0,-1.805588619E0,5.358534675E0
8.673663125E0,-1.195556357E0,5.363574319E0,-2.225424403E0,5.928726529E0
8.683632125E0,-9.421650741E-1,5.642257880E0,-1.881721705E0,6.021928726E0
8.693602125E0,-4.458429576E-1,6.163788586E0,-9.843962967E-1,6.257803268E0
8.703572125E0,1.478347879E-1,7.255319322E0,-1.726179556E-1,7.258878050E0
8.713541125E0,4.663785251E-1,8.413941595E0,4.011681469E-1,8.436400771E0
8.723511125E0,5.966430878E-1,9.335263976E0,9.134590459E-1,9.398805451E0
8.733481125E0,8.343195402E-1,1.009086983E1,1.991503179E0,1.031929397E1
8.743451458E0,9.455719543E-1,1.002095234E1,2.503458484E0,1.037212112E1
8.753420458E0,9.214837646E-1,8.155784100E0,2.336917503E0,8.533881300E0
8.763390458E0,6.966223624E-1,5.285761912E0,1.876989554E0,5.652225358E0
8.773360458E0,8.985818289E-1,1.797503673E0,2.071061565E0,2.885786680E0
8.783329458E0,2.416908291E0,-3.261319613E0,2.327029862E0,4.678965621E0
8.793299458E0,4.002781934E0,-1.563043774E1,-5.119395179E-1,1.614295293E1
8.803269458E0,5.072948990E0,-4.969031221E1,2.288734839E0,5.000100246E1
8.813238458E0,5.177870843E0,-6.920961380E1,9.051520820E0,6.999079238E1
8.823208458E0,2.669892461E0,-4.294995542E1,5.272941307E0,4.335471031E1
8.833178458E0,2.980721675E0,-1.901911673E1,-9.245700713E-1,1.927346188E1
8.843148458E0,4.488820041E0,-1.103106703E1,-8.403454614E-1,1.193901695E1
8.853117458E0,5.873300666E0,-8.969683190E0,-2.064711488E0,1.091851230E1
8.863087458E0,7.304744666E0,-1.673535568E1,-4.233513502E-1,1.826501165E1
8.873057458E0,6.534765767E0,-2.254233547E1,4.196448441E0,2.384261378E1
8.883026458E0,3.859792076E0,-1.913733574E1,5.602539498E0,2.031068839E1
8.892996458E0,2.497590657E-1,-1.430373024E1,3.536970808E0,1.473666315E1
8.902966458E0,-2.802027841E0,-1.138224028E1,1.446232193E0,1.181094159E1
8.912936458E0,-4.017640001E0,-8.173315222E0,-3.533583881E-1,9.114240234E0
8.922905458E0,-3.709485597E0,-4.391336723E0,-2.491006839E0,6.264921123E0
8.932875458E0,-2.208317351E0,-1.038170800E0,-3.924559345E0,4.621323423E0
8.942845458E0,-1.670184792E-1,8.517715055E-1,-3.819973122E0,3.917346618E0
8.952814458E0,1.860150450E0,1.803774227E0,-2.337037371E0,3.489341605E0
8.962784458E0,3.634928627E0,3.793098149E0,-7.888361692E-1,5.312491148E0
8.972754458E0,4.744099828E0,5.723956347E0,3.154197892E-1,7.441078489E0
8.982723458E0,4.952756549E0,7.643098478E0,1.017206266E0,9.164139914E0
8.992693458E0,4.419759746E0,9.913432567E0,1.367822639E0,1.093989763E1
9.002663458E0,3.419229519E0,1.246408861E1,1.601668142E0,1.302343949E1
9.012633458E0,2.255054438E0,1.451687762E1,1.404381039E0,1.475795692E1
9.022602458E0,1.448106810E0,1.806062711E1,1.486253607E0,1.817944484E1
9.032572458E0,1.174597451E0,2.076845397E1,2.521598886E0,2.095392136E1
9.042542458E0,-6.940536806E-1,2.230811472E1,4.115632904E0,2.269520053E1
9.052511458E0,-2.761966520E0,1.995553896E1,5.656264300E0,2.092475377E1
9.062481458E0,-4.579852125E0,1.705114976E1,6.117482146E0,1.868529747E1
9.072451458E0,-6.067694859E0,1.688175593E1,6.030324719E0,1.892552299E1
9.082421458E0,-6.783511584E0,1.671165341E1,5.138392782E0,1.875362550E1
9.092390458E0,-6.783352540E0,1.533184617E1,3.891185192E0,1.721106333E1
9.102360458E0,-5.302673814E0,1.177546904E1,3.125394069E0,1.328714073E1
9.112330458E0,-2.746924850E0,9.073143239E0,2.083107998E0,9.706022012E0
9.122299458E0,-1.572296006E-1,6.887123660E0,1.019435225E0,6.963938659E0
9.132269458E0,1.826974810E0,5.362356344E0,-1.894122919E-1,5.668207789E0
9.142239458E0,3.374816408E0,4.452244830E0,-1.754335288E0,5.855728999E0
9.152208458E0,4.472993382E0,4.262771069E0,-3.560262022E0,7.131223783E0
9.162178458E0,5.056698409E0,5.070797800E0,-5.067011143E0,8.772558979E0
9.172148458E0,4.675755817E0,6.397363801E0,-5.170725546E0,9.461784120E0
9.182118458E0,3.449345896E0,7.279432654E0,-3.692956395E0,8.861492753E0
9.192087458E0,2.294616114E0,7.996853855E0,-1.872234013E0,8.527613669E0
9.202057458E0,1.326108749E0,8.816107825E0,2.660190761E-1,8.919253766E0
9.212027458E0,2.645985682E-1,9.615219891E0,2.784494380E0,1.001378425E1
9.221996458E0,-1.074207775E0,9.859039428E0,4.795610290E0,1.101600921E1
9.231966458E0,-2.430926113E0,8.709073958E0,5.869839699E0,1.078018502E1
9.241936458E0,-3.080437167E0,6.553252324E0,6.294453975E0,9.594496340E0
9.251906458E0,-3.204013684E0,3.737814479E0,5.649399669E0,7.493509017E0
9.261875458E0,-2.803823521E0,-1.778758085E-1,5.472193952E0,6.151257821E0
9.271845458E0,-2.649776870E0,-1.072584237E1,2.634751865E0,1.135812174E1
9.281815458E0,-4.696415784E0,-3.360035583E1,4.166362981E-1,3.392954197E1
9.291784458E0,-3.924296805E0,-6.627676270E1,7.815381424E0,6.685124955E1
9.301754458E0,3.089064149E0,-5.979837052E1,9.937020235E0,6.069704940E1
9.311724458E0,9.686889213E0,-3.181820168E1,1.576109962E0,3.329741586E1
9.321694458E0,1.550522547E1,-1.991073526E1,-6.271649249E0,2.600351860E1
9.331663458E0,2.001609039E1,-1.642011591E1,-8.608276731E0,2.728308101E1
9.341633458E0,2.105845715E1,-1.695646697E1,-6.174000748E0,2.773262834E1
9.351603458E0,1.654565446E1,-1.733877196E1,-2.454936535E0,2.409187432E1
9.361572458E0,7.325882936E0,-1.554082799E1,-1.421328317E0,1.723966559E1
9.371542458E0,3.628866088E-2,-1.460672243E1,-5.271452022E-1,1.461627651E1
9.381512458E0,-4.938447243E0,-1.416510445E1,1.620621307E0,1.508856715E1
9.391481458E0,-8.302971382E0,-1.148030627E1,2.821061697E0,1.444628516E1
9.401451458E0,-9.769544284E0,-6.707971405E0,2.787874070E0,1.217428099E1
9.411421458E0,-9.624833883E0,-1.510493093E0,2.124510963E0,9.971587812E0
9.421391458E0,-8.287145308E0,3.867452513E0,9.947072768E-1,9.199098264E0
9.431360458E0,-5.591967148E0,6.764410484E0,5.738984422E-1,8.795266068E0
9.441330458E0,-2.837204982E0,8.194197968E0,1.677451711E0,8.832239620E0
9.451300458E0,-8.825813618E-1,1.070778149E1,1.981474035E0,1.092528140E1
9.461269458E0,5.709651133E-1,1.309970200E1,1.547427031E0,1.320313311E1
9.471239458E0,1.564897049E0,1.477154959E1,1.617251995E0,1.494199064E1
9.481209458E0,2.334400569E0,1.856075233E1,9.548349671E-1,1.873132838E1
9.491179458E0,2.552790273E0,2.133958426E1,-3.033067703E-1,2.149387331E1
9.501148458E0,2.394691795E0,2.251768829E1,-2.720171499E-1,2.264629833E1
9.511118458E0,2.090814044E0,2.167699199E1,3.792900221E-1,2.178089406E1
9.521088458E0,1.061430439E0,1.871692795E1,1.544983918E0,1.881055559E1
9.531057458E0,-1.059569855E0,1.574708736E1,2.369926644E0,1.595963661E1
9.541027458E0,-3.141117524E0,1.368868618E1,2.516932808E0,1.426820590E1
9.550997458E0,-4.674524101E0,1.216723482E1,2.566649344E0,1.328459513E1
9.560966458E0,-5.694355402E0,1.039296857E1,2.486307431E0,1.210872428E1
9.570936458E0,-5.718523114E0,7.133943404E0,2.510015552E0,9.481288581E0
9.580906458E0,-5.333170552E0,7.090883923E0,1.706039772E0,9.035148845E0
9.590876458E0,-4.515980357E0,7.755726961E0,6.113731011E-1,8.995507565E0
9.600845458E0,-3.056460367E0,6.617888031E0,-6.727138285E-1,7.320583027E0
9.610815458E0,-1.482152224E0,5.075617075E0,-1.748854254E0,5.569304724E0
9.620785458E0,1.857631177E-2,3.967194902E0,-2.610865989E0,4.749273806E0
9.630754458E0,1.179564076E0,3.801794128E0,-3.217023447E0,5.118031835E0
9.640724458E0,1.582411945E0,4.699185610E0,-2.856975296E0,5.722646311E0
9.650694458E0,1.371706214E0,6.017313495E0,-1.550385722E0,6.363437398E0
9.660664458E0,1.031669573E0,7.462668021E0,-2.335588431E-1,7.537261162E0
9.670633458E0,8.557458580E-1,8.964738200E0,1.010380154E0,9.061992056E0
9.680603458E0,5.582274657E-1,1.017807638E1,1.952773561E0,1.037873698E1
9.690573458E0,2.638901049E-1,1.084953671E1,2.126173911E0,1.105905513E1
9.700542458E0,-2.960185084E-1,1.157460315E1,3.373333554E0,1.205978624E1
9.710512458E0,-9.886736081E-1,1.204648514E1,4.283943837E0,1.282370674E1
9.720482458E0,-2.240299720E0,9.923177537E0,3.230058060E0,1.067340950E1
9.730451458E0,-2.680775884E0,7.173772298E0,2.609613515E0,8.090713876E0
9.740421458E0,-8.668703319E-1,4.395444977E0,4.133126603E0,6.095419283E0
9.750391208E0,7.597983116E-1,-4.177092987E0,3.615465585E0,5.576467582E0
9.760361208E0,6.082560235E-1,-3.178527484E1,7.284999204E-1,3.179943999E1
9.770330208E0,5.157474586E0,-6.802746117E1,5.065232420E0,6.841046408E1
9.780300208E0,1.039265750E1,-6.548730439E1,1.126318395E1,6.725662554E1
9.790270208E0,1.092820398E1,-3.760254573E1,-2.142514686E0,3.921692819E1
9.800239208E0,9.622580366E0,-1.638576235E1,-7.675566312E0,2.049394005E1
9.810209208E0,6.833269050E0,-1.149482841E1,-5.958821458E0,1.464008877E1
9.820179208E0,3.903693848E0,-1.487133350E1,-7.927684949E-1,1.539557948E1
9.830149208E0,2.158759567E0,-1.801436511E1,4.883420851E0,1.878896996E1
9.840118208E0,8.590773091E-2,-1.808949364E1,5.674173737E0,1.895872907E1
9.850088208E0,-2.129110675E0,-1.605976488E1,6.187064012E0,1.734153745E1
9.860058208E0,-3.460856432E0,-1.255918421E1,5.004769871E0,1.395558515E1
9.870027208E0,-3.510123902E0,-8.201066692E0,1.896002945E0,9.119939247E0
9.879997208E0,-2.545289758E0,-3.927354898E0,-6.521364534E-1,4.725240566E0
9.889967208E0,-1.140969456E0,-2.270900685E-1,-1.867379655E0,2.200110900E0
9.899937208E0,2.089931918E-1,2.665791809E0,-2.320390348E0,3.540386348E0
9.909906208E0,1.349474223E0,5.744671277E0,-1.568135530E0,6.105847837E0
9.919876208E0,2.115463566E0,8.757604678E0,-4.759626232E-2,9.009611046E0
9.929846208E0,2.320997582E0,1.042966219E1,1.455840923E0,1.078352243E1
9.939815208E0,2.135074835E0,1.226195504E1,2.310317789E0,1.265905424E1
9.949785208E0,1.791185757E0,1.429658260E1,2.393703762E0,1.460583576E1
9.959755208E0,1.596035227E0,1.614248076E1,1.935946444E0,1.633630626E1
9.969725208E0,1.817540327E0,1.935199170E1,1.138271697E0,1.947045706E1
9.979694208E0,2.286230038E0,2.151076969E1,8.290348267E-1,2.164780264E1
9.989664208E0,2.466666634E0,2.028340638E1,1.493720209E0,2.048736729E1
9.999634208E0,1.738381599E0,1.609168249E1,2.256404121E0,1.634183513E1
1.000960321E1,9.764967084E-2,1.800281919E1,9.021073345E-1,1.802567147E1
1.001957321E1,-1.826557611E0,1.853593791E1,1.189232301E0,1.866364328E1
1.002954321E1,-3.135623480E0,1.455441558E1,1.369605017E0,1.495121953E1
1.003951221E1,-3.002940217E0,1.100121231E1,2.330422855E0,1.163938113E1
1.004948221E1,-2.299698514E0,8.482577382E0,3.109302531E0,9.322579821E0
1.005945221E1,-1.596655909E0,6.787856065E0,2.941280451E0,7.568053299E0
1.006942221E1,-9.325569293E-1,5.951115997E0,2.402114689E0,6.485028837E0
1.007939121E1,-2.646370867E-1,5.388029130E0,1.715182478E0,5.660630850E0
1.008936121E1,1.467832392E-1,5.204221905E0,5.004959321E-1,5.230293217E0
1.009933121E1,6.725756150E-2,5.918718914E0,-9.719463321E-1,5.998369515E0
1.010930021E1,-9.714363087E-2,6.977541495E0,-2.058018619E0,7.275366852E0
1.011927021E1,-1.382548559E-2,7.320010577E0,-2.338507215E0,7.684488401E0
1.012924021E1,2.257683054E-1,7.109887959E0,-1.562027528E0,7.282953255E0
1.013921021E1,5.284731414E-1,7.129409473E0,-6.879285029E-1,7.181991988E0
1.014917921E1,7.956785810E-1,7.565136967E0,1.032384396E-2,7.606872440E0
1.015914921E1,8.944485053E-1,8.010327010E0,8.386650447E-1,8.103624867E0
1.016911921E1,4.696986107E-1,8.632539167E0,2.138658886E0,8.905908774E0
1.017908821E1,-5.223958012E-1,9.462454365E0,3.184097775E0,9.997470612E0
1.018905821E1,-1.117630953E0,8.176165740E0,3.328645624E0,8.898239536E0
1.019902821E1,-9.218644184E-1,4.928673622E0,2.278562876E0,5.507586264E0
1.020899821E1,-3.244663820E-1,2.555817962E0,2.910629931E0,3.887061934E0
1.021896721E1,7.419626959E-1,-2.604741615E0,4.441316968E0,5.201969236E0
1.022893721E1,7.674691276E-1,-1.484042161E1,2.798639964E0,1.512149159E1
1.023890721E1,-1.428971943E0,-4.788848569E1,6.051640159E0,4.829048945E1
1.024887621E1,1.926362273E0,-6.968651271E1,1.293394513E1,7.090280574E1
1.025884621E1,5.770337631E0,-5.216208464E1,1.114125547E1,5.364985968E1
1.026881621E1,8.075153920E0,-2.637301017E1,2.533092758E0,2.769765938E1
1.027878621E1,1.079491436E1,-1.434312059E1,-3.149509156E0,1.822566027E1
1.028875521E1,1.340091313E1,-1.140531924E1,-8.867822939E0,1.970543233E1
1.029872521E1,1.268934557E1,-1.679790101E1,-7.145014522E0,2.223151371E1
1.030869521E1,6.094534748E0,-1.720163838E1,-3.750283667E0,1.863073655E1
1.031866421E1,-7.707925388E-1,-1.421492273E1,-1.772084658E0,1.434567647E1
1.032863421E1,-4.134991573E0,-1.224148745E1,8.269857430E-1,1.294743510E1
1.033860421E1,-4.840376280E0,-9.614783689E0,2.531690011E0,1.105815365E1
1.034857421E1,-4.693521120E0,-6.278647197E0,2.661307579E0,8.278472635E0
1.035854321E1,-4.586658576E0,-2.689487650E0,2.463989779E0,5.860207023E0
1.036851321E1,-4.229148994E0,8.225120384E-1,2.071795975E0,4.780644918E0
1.037848321E1,-3.283953308E0,4.769139360E0,1.295909050E0,5.933668328E0
1.038845221E1,-1.808626832E0,8.672804264E0,7.039802793E-1,8.887308538E0
1.039842221E1,-1.132076316E-1,1.036044051E1,9.969175974E-1,1.040890908E1
1.040839221E1,1.123525238E0,1.199906422E1,1.539367083E0,1.214946510E1
1.041836121E1,1.893826319E0,1.376563905E1,1.408512390E0,1.396650650E1
1.042833121E1,2.307443444E0,1.571397457E1,1.263390344E0,1.593265349E1
1.043830121E1,2.415764283E0,1.951682471E1,6.480961005E-1,1.967644257E1
1.044827121E1,2.078245454E0,2.234346699E1,-8.107281446E-2,2.244005780E1
1.045824021E1,1.355678411E0,2.401139461E1,-5.992804013E-2,2.404970949E1
1.046821021E1,1.583718725E-1,2.210190214E1,-1.063601218E-2,2.210247210E1
1.047818021E1,-8.336053759E-1,1.595815547E1,4.315477578E-1,1.598573919E1
1.048814921E1,-1.429033193E0,1.340493601E1,5.057093096E-1,1.349037387E1
1.049811921E1,-1.846627009E0,1.219975938E1,1.490992337E0,1.242848415E1
1.050808921E1,-2.264040439E0,1.071421343E1,2.022590486E0,1.113602805E1
1.051805921E1,-2.693869846E0,9.827407161E0,2.194160511E0,1.042349301E1
1.052802821E1,-2.670860468E0,7.975636064E0,2.344533356E0,8.731615138E0
1.053799821E1,-1.940654622E0,5.874642602E0,2.131324139E0,6.543707562E0
1.054796821E1,-9.403205699E-1,4.693613799E0,1.349116519E0,4.973361906E0
1.055793721E1,-1.924456081E-1,4.386018680E0,1.655814528E-1,4.393360035E0
1.056790721E1,1.428781763E-1,4.660007511E0,-1.149408231E0,4.801793775E0
1.057787721E1,8.149472762E-2,5.376918250E0,-2.261598934E0,5.833757023E0
1.058784721E1,-3.664455897E-1,6.345033560E0,-2.387052115E0,6.789090590E0
1.059781621E1,-8.276073021E-1,7.473221076E0,-1.124515464E0,7.602532612E0
1.060778621E1,-1.013934091E0,8.340397071E0,7.593779699E-1,8.436050055E0
1.061775621E1,-7.906119686E-1,8.901450861E0,2.337637296E0,9.237177212E0
1.062772621E1,-5.204006947E-1,9.749593585E0,3.042040840E0,1.022640721E1
1.063769521E1,-5.371337083E-1,1.059820233E1,3.144992766E0,1.106803437E1
1.064766521E1,-7.384299543E-1,1.141010927E1,3.537937353E0,1.196882923E1
1.065763521E1,-1.060240896E0,1.238151423E1,4.335881145E0,1.316152995E1
1.066760421E1,-1.493049095E0,1.110929576E1,4.296372678E0,1.200435196E1
1.067757421E1,-1.436790402E0,7.713001941E0,3.527767875E0,8.602320139E0
1.068754421E1,-6.101596577E-1,4.430605454E0,4.272952825E0,6.185522237E0
1.069751421E1,7.631039619E-1,-2.618488419E-1,6.511703179E0,6.561491505E0
1.070748321E1,1.896638391E0,-1.385968684E1,4.777301488E0,1.478210966E1
1.071745321E1,4.923657880E0,-5.462821567E1,3.442912497E0,5.495760184E1
1.072742321E1,1.240688647E1,-6.980396690E1,1.344529934E1,7.216162901E1
1.073739221E1,1.463732676E1,-5.675072220E1,1.459893745E1,6.039888062E1
1.074736225E1,1.305016673E1,-3.212962906E1,-2.781380153E0,3.479017089E1
1.075733225E1,1.068011364E1,-1.615308761E1,-6.676348493E0,2.048318080E1
1.076730225E1,8.911642558E0,-9.624340963E0,-5.824796843E0,1.435177934E1
1.077727125E1,6.741785853E0,-1.120588006E1,-3.558756949E0,1.355316109E1
1.078724125E1,3.098857358E0,-1.479996238E1,-1.489612101E0,1.519410240E1
1.079721125E1,-1.297903535E0,-1.510059113E1,2.351492492E-1,1.515809029E1
1.080718125E1,-5.345780073E0,-1.462172288E1,2.154875554E0,1.571673099E1
1.081715025E1,-7.899134603E0,-1.183536090E1,2.809966021E0,1.450406853E1
1.082712025E1,-8.438641988E0,-7.212311296E0,1.906172422E0,1.126328576E1
1.083709025E1,-7.666982015E0,-2.303907632E0,1.270552014E0,8.105856279E0
1.084705925E1,-5.987473984E0,3.289719540E0,3.588120496E-1,6.841114342E0
1.085702925E1,-3.418575801E0,7.652414846E0,-9.343464696E-1,8.433215093E0
1.086699925E1,-5.443971196E-1,9.119391207E0,-1.498467125E0,9.257703167E0
1.087696925E1,2.053903203E0,9.956713657E0,-6.382083126E-1,1.018636221E1
1.088693825E1,3.947885642E0,1.136314210E1,-3.107233421E-1,1.203342630E1
1.089690825E1,5.380902543E0,1.348740163E1,-4.974074328E-1,1.452967753E1
1.090687825E1,6.228038376E0,1.619587870E1,-1.201868280E0,1.739366081E1
1.091684825E1,6.648819802E0,1.999296348E1,-2.002000101E0,2.116443710E1
1.092681725E1,6.454748375E0,2.213654104E1,-2.215224667E0,2.316457309E1
1.093678725E1,5.659915302E0,1.784572322E1,-1.045823563E0,1.875095265E1
1.094675725E1,4.162322921E0,1.848975894E1,-1.244605579E0,1.899329252E1
1.095672625E1,1.796255878E0,1.824975179E1,-1.274108291E-2,1.833794258E1
1.096669625E1,-5.848139513E-1,1.723241579E1,7.495732856E-1,1.725862165E1
1.097666625E1,-2.673587902E0,1.472153485E1,6.726438812E-1,1.497745340E1
1.098663625E1,-4.391855371E0,1.202096672E1,8.228237680E-1,1.282454964E1
