267.26082083,-10.70006434,0.8275146968,1.223816462,10.80156859
267.27079083,-10.82400543,0.8077496461,0.9097333463,10.89216084
267.28076083,-10.9447095,0.8071800542,0.7188906062,10.99795478
267.29072525000004,-10.92415186,0.7684440047,0.6781799519,10.97212505
267.30069525,-10.80308058,0.6239530932,0.7158723465,10.84473793
267.31066425,-10.70333761,0.3435499031,0.8382240915,10.74160519
267.32063425,-10.61346707,-0.05934836179,0.9230204129,10.65369289
267.33060425,-10.56160578,-0.436783574,0.9093788588,10.60967796
267.34057425000003,-10.50797979,-0.7219095967,0.8630209637,10.56804608
267.35054425,-10.45893101,-0.9424257137,0.8478486085,10.53547585
267.36051425,-10.49017151,-1.252437486,0.762489785,10.59215222
267.37048425,-10.5449763,-1.543583364,0.7111477232,10.68105359
267.38045425,-10.56667181,-1.81200433,0.631160152,10.73947279
267.39042325,-10.60909686,-2.026901492,0.6737957096,10.82198071
267.40039325,-10.63661386,-2.105782624,0.7537037587,10.86922004
267.41036325000005,-10.59471739,-2.140218485,0.770868845,10.83618062
267.42033325,-10.52531562,-2.18456713,0.8090312827,10.78003405
267.43030325,-10.43348861,-2.253461072,0.8267915424,10.70604294
267.44027325,-10.3359664,-2.35754268,0.8397104537,10.63462847
267.45024325,-10.2218498,-2.484228746,0.8700716094,10.5553129
267.46021225000004,-10.09734621,-2.546815004,0.9679446439,10.45846949
267.47018225,-9.98092113,-2.619088636,1.085881741,10.37581568
267.48015225,-9.930934453,-2.754425658,1.164564068,10.37142851
267.49012225,-9.892124144,-2.887776381,1.18081231,10.37244861
267.50009225,-9.735820468,-3.000772069,1.246440582,10.26374431
267.51006225000003,-9.087034469,-3.294352581,1.356431386,9.760474398
267.52003225,-8.348934005,-3.760865081,1.586273739,9.293280882
267.53000225,-5.933701234,-6.096563147,2.069961265,8.755662864
267.53997125,2.474234101,-3.305473693,2.482119656,4.817562527
267.54994125,55.34601518,64.00293022,15.3801278,86.00060933
267.55991125,71.16087645,34.7222915,-1.756677537,79.1997082
267.56988125,68.92777333,-37.65623486,-42.68614776,89.39316065
267.57985125,55.41917087,-13.90498639,-28.35898422,63.78765658
267.58982125,18.16058409,4.181353561,-0.8374696545,18.65454067
267.59979125,6.262037596,2.062796087,1.900186335,6.861410253
267.60976125,0.5405908746,1.55020592,1.885004332,2.499723629
267.61973025000003,-2.273081111,1.954919928,2.649499712,4.001057159
267.62970025000004,-4.092551605,1.513376648,2.156676642,4.867293052
267.63967025,-5.219156279,0.7101124737,1.514962266,5.480781209
267.64964025,-5.760637684,0.3471636286,0.6525130141,5.807860393
267.65961025,-6.555195354,0.2535968857,0.08950223364,6.560709425
267.66958025,-7.404265446,0.2348521741,-0.2336570398,7.411673087
267.67955025000003,-8.091348953,0.2139808302,-0.4919425885,8.109113588
267.68952025,-8.774469218,0.1950604829,-0.7578107699,8.809292583
267.69948925,-9.703433325,-0.1597637656,0.5101193162,9.718146144
267.70945925,-11.83025511,-0.996627137,3.076035383,12.26418343
267.71942925,-14.70623385,-1.290629598,-0.225789063,14.76448508
267.72939925000003,-13.25596299,-1.329535363,-7.329414654,15.20554301
267.73936925,-13.64440288,-0.9076159233,-14.22153476,19.72930682
267.74933925,-13.71805909,-0.4841640741,-11.75973769,18.07514842
267.75930925,-12.32314615,0.1520139391,-3.624472344,12.84600479
267.76927925,-11.30900273,0.7924210972,0.7425706601,11.36102483
267.77924825,-10.86411265,1.131109077,1.754464219,11.06284304
267.78921825,-10.72092018,1.240906338,1.874466626,10.95406789
267.79918825000004,-10.79537512,1.296487193,1.793109637,11.01981149
267.80915825,-10.93595622,1.40181572,1.7357179,11.16122495
267.81912825,-10.97933437,1.481325135,1.443881174,11.17250644
267.82909825,-10.83882929,1.601820608,1.132385817,11.01491476
267.83906825,-10.57907492,1.695544166,0.8595933259,10.74851603
267.84903825000004,-10.5798795,1.741710857,0.5071921635,10.73427458
267.85900725,-10.67599135,1.870154889,0.1083705407,10.83909658
267.86897725,-10.74760922,2.064215937,-0.1788564414,10.94550506
267.87894725,-10.9249424,2.159572768,-0.2874204701,11.14005079
267.88891725,-11.1076562,2.152247815,-0.288275333,11.3179194
267.89888725000003,-11.30634809,2.136704893,-0.2569887093,11.50934656
267.90885725,-11.42351811,2.136837478,-0.2741689253,11.62488748
267.91882725,-11.0766028,1.868333628,-0.3059526354,11.23723308
267.92879625,-10.57417495,1.762126849,-0.2313281304,10.72248943
267.93876625,-10.31324412,1.790598404,-0.4023885705,10.47526437
267.94873625,-10.13378723,1.51379677,-0.6549157812,10.26713879
267.95870625,-9.846077321,1.188897986,-0.8134526548,9.950900575
267.96867625000004,-9.36208457,0.6896083349,-0.8445819153,9.42536502
267.97864625,-8.665561318,-0.1271086742,-0.8102744007,8.704289412
267.98861625,-8.056450431,-1.949240528,-0.666896726,8.315688993
267.99858625,-6.851505346,-4.964069742,0.1572092633,8.462259076
268.00855525000003,-5.490443696,-6.996177156,1.941406428,9.102775714
268.01852525000004,16.43504385,-21.77186892,9.22457443,28.79614064
268.02849525,68.74027418,-34.73163301,30.57730557,82.86424586
268.03846525,68.84345648,15.69181363,12.33767297,71.6789557
268.04843525,66.5745076,15.21188352,-6.486985245,68.59772183
268.05840525,44.52104613,-7.740317209,-13.70284229,47.22079993
268.06837525000003,22.66118598,-4.317462416,-14.54868765,27.27332293
268.07834525,12.86292719,0.6357826683,-10.20061272,16.42898704
268.08831525,6.922154329,1.813354306,-6.445201042,9.630425269
268.09828425,3.829663712,2.177089126,-4.113102229,6.026910581
268.10825425,1.528764473,2.301244226,-2.719625369,3.876752242
268.11822425,-0.5920586514,2.100177775,-1.654088284,2.738117635
268.12819425,-2.594313691,1.640061252,-0.9562243386,3.214751845
268.13816425000005,-4.407219515,1.382891352,-0.4637602881,4.642310411
268.14813425,-5.918360479,1.47492448,-0.0655753541,6.099728938
268.15810425,-7.244573894,1.563099615,0.1835943854,7.413557729
268.16807325,-8.373634983,1.552062411,0.3048130313,8.521711773
268.17804325000003,-9.14902548,1.493075115,0.2158827468,9.272569541
268.18801325000004,-9.706056386,1.330582454,-0.1243351936,9.797624175
268.19798325,-9.985797708,1.173334745,-0.3782288986,10.0616066
268.20795325,-10.11958902,1.083765195,-0.5315089792,10.19132625
268.21792325,-10.20931103,1.0371126,-0.6269590006,10.28098789
268.22789325,-10.26627461,1.02746506,-0.7117839003,10.34208466
268.23786325000003,-10.34331752,1.01135832,-0.832918255,10.42596834
268.24783225,-10.39050455,0.9686597583,-0.9014517885,10.47442132
268.25780225,-10.41542773,1.010835944,-0.8643997371,10.50000528
268.26777225,-10.40307256,1.02792509,-0.9195512599,10.49409945
268.27774225,-10.4305954,0.9981607886,-0.9482990956,10.52107013
268.28771225,-10.41550608,0.9282636843,-0.8740662079,10.4932565
268.29768258,-10.48273502,0.7905950117,-0.7996260363,10.54287323
268.30765258,-10.63388555,0.6686952565,-0.5933065934,10.67139578
268.31762258000003,-10.67970784,0.5230512741,-0.5172885507,10.70501423
268.32759158,-10.62871544,0.3624512836,-0.6146025914,10.65263813
268.33756158,-10.64652723,0.2609546199,-0.5892109112,10.66601185
268.34753158,-10.62028142,0.1185939588,-0.6776402539,10.64253909
268.35750158,-10.68153685,-0.1285040391,-0.8257940805,10.71418119
268.36747158000003,-10.88978894,-0.3458684338,-0.7845975226,10.92349401
268.37744158,-10.91624993,-0.3947097145,-0.8132635704,10.95361611
268.38741158,-10.94903293,-0.4598737901,-0.7803927898,10.98643796
268.39738158,-11.02429595,-0.5794822408,-0.7254207766,11.06332392
268.40735058,-10.89624427,-0.681209102,-0.7876953775,10.94589645
268.41732058,-10.71353983,-0.7498135331,-0.9272176174,10.77969798
268.42729058,-10.59264631,-0.830928886,-1.031838997,10.67517168
268.43726058000004,-10.45663305,-0.9536619426,-1.15502397,10.56336719
268.44723058,-10.40324447,-1.059587836,-1.237238819,10.53000388
268.45720058,-10.37218406,-1.159327594,-1.281634388,10.51517139
268.46717058,-10.40865197,-1.250925396,-1.287908451,10.56236519
268.47713958,-10.41924245,-1.307051211,-1.320531236,10.58360991
268.48710958000004,-10.12132213,-1.366260848,-1.317545648,10.29775495
268.49707958,-9.410700075,-1.716402646,-1.283173229,9.651624085
268.50704958,-7.662811196,-3.420173552,-0.2789963865,8.396076556
268.51701958,-6.126514925,-5.02720096,3.315620951,8.590708755
268.52698958,-6.438020661,-0.3230921401,1.419519919,6.600570836
268.53695958000003,36.31144777,54.55924191,9.21265722,66.18236298
268.54692958,70.94452011,50.33383338,28.03073323,91.39114685
268.55689858,68.2911472,-57.60242764,14.80548215,90.55894631
268.56686858,57.43122116,-29.00473668,-14.81659771,66.02387055
268.57683858,18.41775516,6.140230739,-8.76254733,21.30019658
268.58680858,3.373380332,4.317644264,-3.039905437,6.266001271
268.59677858,1.162315375,2.219984592,-3.387028903,4.21322601
268.60674858000004,-2.148878065,1.554423517,-2.549076707,3.678546107
268.61671858,-3.426006442,0.5465562771,-1.586780546,3.814985768
268.62668858,-5.528114383,0.1676516595,0.04799029157,5.530864198
268.63665858,-7.303813205,0.4797020638,0.3545831971,7.328132821
268.64662758000003,-8.563195868,0.6551696965,0.178927284,8.590086482
268.65659758000004,-9.03272553,0.7676359925,-0.2345442452,9.068318837
268.66656758,-9.453263712,0.9632848515,-0.7529523915,9.532001354
268.67653758,-9.761085702,1.012170425,-1.145627714,9.880068113
268.68650758,-9.841683723,0.9095283283,-1.389591385,9.980828848
268.69647758,-9.978869927,0.882665781,-1.683158448,10.15824622
268.70644758000003,-10.04130416,0.8364435413,-1.816627577,10.23853323
268.71641658,-10.11384471,0.8114693523,-1.849215864,10.31348325
268.72638658,-10.15388528,0.7786327048,-1.816663391,10.3444633
268.73635658,-10.16274732,0.760117935,-1.827654841,10.35372081
268.74632658,-10.22097506,0.7042026197,-1.83398489,10.40806097
268.75629658,-10.29202575,0.651045436,-1.864701776,10.47982666
268.76626658,-10.30312376,0.6236103733,-1.890579652,10.49369051
268.77623658000005,-10.34337132,0.5917230944,-1.841231052,10.52262316
268.78620658,-10.50167065,0.5260083573,-1.669849015,10.64660354
268.79617558,-10.73464009,0.3950126003,-1.57280804,10.85643855
268.80614558,-11.07403705,0.1476527933,-1.6754812,11.2010417
268.81611558000003,-11.55277198,-0.3103408977,-1.739460264,11.68711144
268.82608558000004,-12.2047833,-0.8562034757,-1.797527208,12.36612
268.83605558,-12.46338694,-1.446066717,-2.102728915,12.7219728
268.84602558,-12.16820078,-2.154684642,-2.112096155,12.53669519
268.85599558,-12.40371611,-2.623328744,-1.978451609,12.83153528
268.86596558,-12.62833923,-3.079553652,-1.748175977,13.1154383
268.87593458000003,-12.83656443,-3.351969582,-1.513153869,13.3530042
268.88590458,-12.77033302,-3.416457939,-1.22307467,13.27589929
268.89587458,-12.76282519,-3.435888821,-1.112171115,13.26393469
268.90584458,-12.63557107,-3.013301191,-1.300174593,13.05481116
268.91581458,-12.30851057,-2.505017644,-1.556164233,12.65686347
268.92578458,-11.73197511,-2.152099588,-1.775893534,12.05921102
268.93575458,-10.83883631,-1.826165701,-2.078451861,11.18638529
268.94572458000005,-9.570389873,-1.971699244,-2.448597276,10.07350926
268.95569358,-7.594044431,-2.863903954,-2.495306589,8.491054802
268.96566358,-5.951107811,-4.772961684,-2.551165917,8.043960154
268.97563358,-3.395230207,-7.272005521,-2.313501305,8.352361388
268.98560358000003,23.16844597,-1.293512276,6.210638816,24.02128425
268.99557358000004,67.43753792,-31.29493201,21.53415621,77.40099595
269.00554358,50.91550036,-46.95528879,10.50037841,70.05316031
269.01551358,53.88950651,-9.376529531,-9.541201158,55.52506404
269.02548358,51.00863949,-0.6191607884,-32.16770613,60.30776053
269.03545258,36.7814914,-2.648150759,-41.83891428,55.77083073
269.04542258000004,22.56253409,2.516272073,-24.20593849,33.18624758
269.05539258,12.17329137,4.145228001,-11.10708668,16.99233099
269.06536258,7.81574746,2.854798377,-7.11571354,10.94847758
269.07533258,4.155884551,2.309338672,-4.964704165,6.874060587
269.08530258,0.362962988,2.366378553,-3.707617996,4.413379747
269.09527258,-2.650035902,3.241852478,-1.905130595,4.60019786
269.10524258,-4.920101604,3.8493776,-0.5700310937,6.272961274
269.11521158,-6.848306335,4.584543054,0.5514158249,8.25962433
269.12518158,-9.121055909,8.055304377,5.606667048,13.39836949
269.13515158,-14.50987266,16.45987932,17.170026,27.86169098
269.14512158,-18.14177477,16.83549743,13.30376047,28.09889692
269.15509158,-15.05102779,12.23028535,4.459126418,19.89967652
269.16506158000004,-11.70608364,7.725512059,1.946099696,14.15991648
269.17503158,-9.982032101,4.680931773,1.148935776,11.08477066
269.18500158,-9.270839939,3.199000866,1.339233409,9.898263779
269.19497058,-9.137804673,2.629633797,1.702796614,9.659915344
269.20494058,-9.147098823,2.268327325,2.365134412,9.716408107
269.21491058000004,-9.15016978,1.97817679,2.874892918,9.79304854
269.22488058,-9.133599356,1.797464351,3.306778499,9.878679027
269.23485058,-9.011677893,1.722816311,3.764597651,9.917188612
269.24482058,-8.987130112,1.679117291,4.092857414,10.01695684
269.25479058,-9.023096336,1.682374921,4.273670279,10.12476718
269.26476058000003,-9.099476175,1.565592137,4.405977566,10.23055149
269.27472958,-9.093289236,1.549454114,4.556753284,10.28847499
269.28469958,-9.042906117,1.73905549,4.857627028,10.41129221
269.29466846,-8.977566406,1.862356312,5.107066909,10.49510372
269.30463846,-8.891993575,1.776265563,5.175079967,10.4405039
269.31460846000004,-8.816576187,1.6649356,5.146591163,10.34366602
269.32457846,-8.793462144,1.497525723,5.000085667,10.22586996
269.33454846,-8.72083914,1.227276479,4.75572877,10.00880607
269.34451746,-8.543545715,0.8961211744,4.457086909,9.677852564
269.35448746000003,-8.334420047,0.7630199812,4.391189958,9.451312409
269.36445746000004,-8.054726087,0.6469849102,4.519063886,9.258463168
269.37442746,-7.797881877,0.3889532769,4.718796587,9.122789467
269.38439746,-7.813996804,0.2738014278,5.07441021,9.321113251
269.39436746,-7.714454974,0.1269570486,5.2000008,9.304243224
269.40433746,-7.613927304,-0.02071023485,5.219169143,9.231037019
269.41430746000003,-7.509843357,-0.03664394318,5.115096306,9.086434957
269.42427646,-7.366663756,0.09184923291,4.866497839,8.82943783
269.43424646,-7.179652258,0.223357206,4.452182849,8.450989712
269.44421646,-7.033547296,0.2935650167,3.973905752,8.083866334
269.45418646,-6.176734906,0.518317076,2.684839114,6.754929145
269.46415646,3.667659001,-0.9853952935,-3.575247266,5.215852706
269.47412646,35.53726706,-7.916557551,-23.67544868,43.42920796
269.48409646000005,65.95719131,-10.27902973,-24.84458308,71.22684077
269.49406646,70.48838583,-8.239178259,-7.783736293,71.39385931
269.50403546,58.28036785,-6.549342291,-14.91292942,60.51355737
269.51400546,30.25438022,-4.944100916,-13.0455521,33.31603347
269.52397546000003,19.84580076,-4.78160153,-5.41409017,21.11946716
269.53394546000004,14.54622012,-2.558299228,-2.844990258,15.04099014
269.54391546,9.995085425,0.2585517432,-1.595604872,10.12494625
269.55388546,6.597032767,1.383208856,0.6656215945,6.773268057
269.56385546,4.283632765,1.224903971,2.39748004,5.059427828
269.57382546,2.559873006,1.216717723,2.538145922,3.804672988
269.58379546000003,0.7925058818,1.238411478,1.149362038,1.866215865
269.59376446,-0.9315263575,1.203844785,-0.1789405864,1.532645868
269.60373446,-2.667550067,1.040732904,0.1527006215,2.867449357
269.61370446,-4.311661978,0.9890199825,1.447418886,4.654418435
269.62367446,-5.781387114,1.344546482,1.869381157,6.22308831
269.63364446,-6.9788004,1.580613927,1.9483671,7.416072395
269.64361446,-7.810337031,1.712858356,1.878872065,8.213732923
269.65358446,-8.48210902,1.686950513,1.808726234,8.835353193
269.66355346,-9.007733361,1.723435531,1.635584332,9.315826664
269.67352346,-9.466992974,1.763506792,1.478475202,9.74267936
269.68349346,-9.852473005,1.746571209,1.239889508,10.08261183
269.69346346000003,-10.1227395,1.656030875,0.9193404678,10.29842124
269.70343346000004,-10.30793953,1.517030573,0.6103757854,10.43683658
269.71340346,-10.42072764,1.506003455,0.5109087999,10.54137746
269.72337346,-10.50093975,1.455467724,0.4853003342,10.61242848
269.73334346,-10.66018633,1.386763525,0.3881941621,10.7570154
269.74331246,-10.65919581,1.259999252,0.4495832022,10.74281985
269.75328246000004,-10.64620329,1.041346423,0.5640621829,10.71187253
269.76325246,-10.73104756,0.9490156719,0.441856399,10.78198728
269.77322246,-10.74795186,0.993319294,0.04028029919,10.79383041
269.78319246,-10.85955065,0.985801675,-0.2842354918,10.907907
269.79316246,-10.9810593,0.8740938359,-0.4263240746,11.0240399
269.80313246000003,-11.27275233,0.4626749718,-0.3817833479,11.28870107
269.81310246,-11.94103879,-0.03901817769,-0.6281603841,11.95761328
269.82307146,-12.62152606,-0.5762048033,-1.251431619,12.6964961
269.83304146,-12.5482277,-0.8055467807,-1.410508629,12.65292293
269.84301146,-12.25891449,-0.5947846234,-1.160036642,12.32803464
269.85298146,-12.29548064,-0.6063952933,-1.172107707,12.36609865
269.86295146,-12.51131774,-0.7390652543,-1.026986977,12.57513385
269.87292146000004,-12.50206159,-0.7699762675,-0.5024313605,12.53582246
269.88289146,-12.01968618,-0.776469162,0.03191688046,12.04478223
269.89286146,-11.60581558,-0.7705194739,0.4461448932,11.63991842
269.90283046,-11.04367362,-0.8043668126,0.6135214412,11.08991171
269.91280046,-10.09419924,-0.9498404217,0.3216559178,10.14389066
269.92277046000004,-8.882082544,-1.443560308,-0.3599355921,9.005820913
269.93274046,-7.761383557,-2.544826073,-0.8961157657,8.216948213
269.94271046,-7.145572931,-4.047255564,-1.056373767,8.279819784
269.95268046,-4.600934846,-7.896233214,-0.4491364749,9.149908415
269.96265046,13.59589906,-17.57108769,3.587636932,22.50472689
269.97262046000003,58.38224974,-10.84657568,20.88025273,62.94537507
269.98258946,66.53664571,-0.1961154668,20.69649579,69.68147976
269.99255946,49.64930686,-19.68162965,-12.15338628,54.77339697
260.0027665,-11.51853653,1.409951389,0.2850224539,11.6080095
260.0127365,-11.17710592,1.445320174,-0.07025378443,11.27038521
260.0227065,-10.87126379,1.453874943,-0.2621493888,10.97118276
260.0326765,-10.64611208,1.432104735,-0.3656556308,10.74822452
260.0426455,-10.49687944,1.403865754,-0.4448474691,10.59967954
260.0526155,-10.47435363,1.392704588,-0.3471269008,10.57223756
260.0625855,-10.44668226,1.364833689,-0.3113238877,10.54005995
260.0725555,-10.44205361,1.330048018,-0.4186699963,10.53474232
260.08252550000003,-10.44099643,1.239566887,-0.4743243065,10.52501383
260.09249450000004,-10.47402033,0.9831006999,-0.4351755166,10.52905346
260.1024645,-9.874508822,0.06335034236,-0.4081198651,9.883142191
260.1124345,-8.612653956,-1.779528602,-0.3302875044,8.800773833
260.1224045,-7.823642955,-3.392979906,-0.3284674124,8.534025579
260.1323745,-7.016714332,-3.6029236,0.1163730035,7.888528453
260.14234450000004,9.605794179,-4.138945752,5.105474712,11.63907324
260.1523135,67.18222977,-18.69262809,25.92579173,74.3976681
260.1622835,69.65843204,-3.950339134,13.34156038,71.03449562
260.1722535,60.05145673,-11.27595894,-28.69671238,67.50426658
260.1822235,34.10724861,-3.67101618,-43.23691805,55.19249814
260.19219350000003,18.78083802,4.758769907,-23.59667499,30.53144016
260.2021635,11.57851142,3.887557579,-8.52847627,14.89664184
260.2121325,7.948031359,1.932922849,-4.884501708,9.527106075
260.2221025,4.548295872,1.476389208,-2.101890717,5.223472505
260.2320725,1.192160148,1.214862767,-1.1640634,2.062081705
260.2420425,-1.605622029,1.112186318,-0.4693592164,2.008800284
260.2520125,-3.593261368,1.110184012,0.4921756366,3.792924025
260.2619815,-5.387123396,1.40424363,1.142078746,5.683075093
260.2719515,-6.837912324,1.676104221,1.482571177,7.194747223
260.2819215,-7.990515473,1.760190836,1.600370353,8.337133475
260.29189308,-8.893941867,1.78314335,1.580056979,9.2075177
260.30186308,-9.515420784,1.765580946,1.446592966,9.785353339
260.31183308000004,-9.754753168,1.795710625,1.182096505,9.988850692
260.32180208,-9.893956661,1.843786139,0.984497015,10.11232714
260.33177208,-9.96928751,1.874920662,0.8047231273,10.1759324
260.34174208,-10.01431341,2.011091352,0.5106830974,10.22701123
260.35171208,-10.03231348,2.172877084,0.2953311682,10.26917373
260.36168208000004,-10.07311886,2.200966231,0.06889189482,10.31100005
260.37165108,-10.15131133,2.139493137,-0.1018152273,10.3748214
260.38162108,-10.18990997,2.097547551,-0.2687754536,10.40702701
260.39159108,-10.19157058,2.090278731,-0.461874488,10.41396678
260.40156108,-10.21150959,2.101867182,-0.5327350672,10.43918485
260.41153108000003,-10.22144868,2.129784421,-0.5997547567,10.45818821
260.42150108,-10.21120904,2.125204589,-0.6471955562,10.45007879
260.43147008,-10.16627553,2.117678199,-0.6982889651,10.40794536
260.44144008,-10.1639039,2.13697021,-0.7098898409,10.41035675
260.45141008,-10.14755742,2.152398966,-0.6805929516,10.39562166
260.46138008,-10.15953486,2.144475258,-0.7033772121,10.40719281
260.47135008,-10.18659811,2.130379082,-0.8220619489,10.43940046
260.48132008000005,-10.18830316,2.115616617,-0.9992249818,10.45350685
260.49128908,-10.1765982,2.089298592,-1.136791255,10.45086666
260.50125908,-10.16846122,2.0257186,-1.254195744,10.44385687
260.51122908,-10.18802951,1.944476362,-1.282793891,10.4509566
260.52119908000003,-10.22841623,1.887269543,-1.260081844,10.47712227
260.53116908000004,-10.23130124,1.833502934,-1.293058386,10.47440968
260.54113808,-10.22994118,1.820822808,-1.305607826,10.47242589
260.55110808,-10.23113752,1.82707085,-1.421048381,10.48969692
260.56107808,-10.23037738,1.817814123,-1.458689832,10.49251379
260.57104808,-10.23995746,1.810111732,-1.443016809,10.49835848
260.58101808000004,-10.21741761,1.810729929,-1.456018824,10.47828022
260.59098808,-10.17307233,1.831977834,-1.496877413,10.44452897
260.60095708,-9.954378279,1.788700544,-1.55266906,10.23229582
260.61092708,-9.486843102,1.443922543,-1.505277377,9.713442455
260.62089708,-9.19282288,0.9365124245,-1.56436583,9.371888202
260.63086708000003,-8.187826842,-0.9652913967,-1.146989895,8.323934268
260.64083708,-7.481257489,-0.9006407797,0.1540361255,7.536849113
260.65080708,28.76030202,-4.089004099,-2.105917987,29.12575866
260.66077608,71.03647576,-3.651004962,21.7043593,74.36793623
260.67074608,68.21955857,1.987147734,17.87888395,70.55148063
260.68071608,54.53453859,-6.220148143,8.187124591,55.49536153
260.69068608,27.36275199,-3.682219738,7.106792443,28.50939209
260.70065608000004,12.65830271,0.09908077687,4.081043699,13.30027677
260.71062608,7.054537631,0.6487808825,1.267048216,7.19672349
260.72059508,2.973543048,0.5139148535,0.0548157464,3.018123838
260.73056508,-0.3143591774,0.02429678902,-0.5581477243,0.6410467288
260.74053508000003,-2.671198729,0.2027152191,-1.299592795,2.97747167
260.75050508000004,-4.336997963,0.9222494575,-2.314203994,5.001563308
260.76047508,-5.754407476,0.871603653,-2.830858122,6.471990114
260.77044408,-7.422816907,0.7745036204,-2.156040319,7.7683059
260.78041408,-8.758049067,0.9790671444,-1.531633701,8.944713395
260.79038408,-9.561722546,1.030597413,-1.004756375,9.669446956
260.80035408000003,-10.07098112,0.9303275321,-0.6032502222,10.13183501
260.81032408,-10.29582176,0.7845757417,-0.3894397652,10.33301351
260.82029408,-10.40772928,0.5993092719,-0.2852925953,10.42887301
260.83026308,-10.42403366,0.4735026265,-0.134950302,10.43565494
260.84023308,-10.39022856,0.4069794387,0.0514729663,10.39832349
260.85020308,-10.29937687,0.3451181629,0.2486201012,10.30815611
260.86017308,-10.29642402,0.3299304954,0.3245509473,10.30681983
260.87014308,-10.23853074,0.2550420616,0.3190567573,10.24667533
260.88011208,-10.18418789,0.1614018631,0.24278458,10.18835992
260.89008208,-10.23886871,0.08956721082,0.1569638264,10.24046348
260.90005208,-10.36574978,0.06332991365,0.1043916201,10.36646887
260.91002208,-10.68639588,0.1223037247,-0.04911193371,10.68720858
260.91999208000004,-10.48168837,-0.1185541977,-0.01768081069,10.48237372
260.92996208,-10.50513103,-0.2205039109,-0.0127013127,10.50745265
260.93993108,-10.7124312,-0.2864410615,0.08030682921,10.71656101
260.94990108,-11.0278838,-0.3677135584,0.08026648343,11.03430456
260.95987108,-11.14751784,-0.3602650827,0.2004343665,11.15513867
260.96984108000004,-11.20949481,-0.3135190786,0.2034223119,11.21572329
260.97981108,-11.16090913,-0.2895731226,0.1825453949,11.16615726
260.98978108,-11.19547436,-0.2334920387,0.007193281241,11.19791125
260.99975008,-11.11744911,-0.2052388774,-0.0101121382,11.11934801
261.00972008,-11.09682014,-0.2279298931,0.1001078768,11.09961219
261.01969008000003,-11.15966835,-0.3239825249,0.1651194863,11.1655912
261.02966008,-11.19684261,-0.5443408767,0.1171414008,11.21067855
261.03963008,-11.30776663,-0.8576842099,0.1296526881,11.34098841
261.04959908,-11.60691837,-1.155588592,0.3024138639,11.66822151
261.05956908,-11.92015254,-1.087343106,0.2513104051,11.97228084
261.06953908,-11.95901781,-1.061406904,0.1946157656,12.00760455
261.07950908,-10.9765242,-1.739463041,0.006814326849,11.11349907
261.08947908000005,-9.7367607,-2.277968507,-0.0929993985,10.00011492
261.09944908,-8.589586106,-2.913682762,-0.3649603969,9.077650181
261.10941808,-7.124957988,-5.288459818,-0.8555347735,8.914301617
261.11938808,-4.439292662,-10.14317435,-0.2703857768,11.07539677
261.12935808000003,-2.104605871,-11.70621461,2.574740721,12.1693926
261.13932808000004,-0.9087035054,-9.4304508,3.269352518,10.0223655
261.14929808,28.02122332,13.12586244,11.75580953,33.10100117
261.15926808,70.53281532,5.207407469,20.81712385,73.72481112
261.16923708,69.68216706,-30.52599742,-41.71732962,86.76275996
261.17920708,57.92493198,1.465246169,-66.34063301,88.08248566
261.18917708000004,23.73188133,3.319743238,-12.70805783,27.12411511
261.19914708,10.10964875,-1.490271813,-1.717033122,10.36214798
261.20911708,4.793124053,0.514625144,-0.7487590608,4.878474901
261.21908708,1.628281159,1.061819498,-0.511817311,2.010153512
261.22905608,-0.9721826327,1.357207896,-0.4501112057,1.729090062
261.23902608000003,-3.731476098,1.483961206,-0.1922111347,4.020323351
261.24899608,-5.70058678,1.789268893,0.1796206176,5.977494155
261.25896608,-7.051951407,1.989297463,0.008364880532,7.327168144
261.26893608,-8.197351372,2.169044819,-0.3625357027,8.487211384
261.27890608,-8.836295337,2.658532198,-0.9078139977,9.272110601
261.28887412,-9.505386962,3.460300654,-1.17662585,10.18383574
261.29884412,-10.25810371,4.537026533,-0.6292397802,11.23428877
261.30881412,-10.48512186,4.501640938,-0.03136899635,11.41067638
261.31878412000003,-10.44567771,3.753365149,0.9223457904,11.13780295
261.32875412,-10.7489342,3.537157042,1.938638356,11.48082684
261.33872312,-11.07621221,3.381499776,2.395305899,11.82600981
261.34869312,-11.23709484,3.040997697,2.652994008,11.93977993
261.35866312,-11.37715671,2.659546106,2.624003805,11.97490193
261.36863312,-11.31767649,2.290944794,2.095774237,11.73586379
261.37860312,-11.07406277,2.05248613,1.54939038,11.36873679
261.38857312000005,-10.86454768,1.55798564,1.331210006,11.05612209
261.39854212,-10.68314132,1.046675722,1.317851457,10.81488655
261.40851212,-10.49299572,0.642434607,1.426061199,10.60892699
261.41848212,-10.41626154,0.3635839623,1.622981243,10.5482115
261.42845212000003,-10.36723264,0.1373984673,1.618119722,10.49365057
261.43842212000004,-10.36023469,-0.0921586968,1.663377317,10.49332074
261.44839212,-10.35309173,-0.3392559272,1.809643224,10.51553192
261.45836112,-10.34788771,-0.5445915395,1.748530319,10.50869727
261.46833112,-10.38538239,-0.741781286,1.692970076,10.54858069
261.47830112,-10.39858307,-0.9230723801,1.68120884,10.57398012
261.48827112000004,-10.42424299,-1.08587414,1.671799647,10.6131465
261.49824112,-10.46328952,-1.233049289,1.598980908,10.65633981
