Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2),label
350.65113314999996,-4.957292234,11.22703295,-2.408673365,12.506907,1
350.66120014999996,-5.968523158,9.732668819,-3.405848166,11.91418956,1
350.67126814999995,-7.242568883,8.903826585,-3.375239747,11.96349344,1
350.68133515,-8.162244104,8.773207389,-3.092036873,12.37546317,1
350.69140315,-8.20279396,8.983350472,-2.618720554,12.4436374,1
350.70147015,-7.62344891,9.186212018,-1.901205797,12.08792985,1
350.71153814999997,-6.927092303,9.377387318,-1.373521482,11.73910397,1
350.72160514999996,-6.994287336,9.74470999,-1.074556854,12.04301044,1
350.73167314999995,-6.980777344,9.916305889,0.2982974607,12.13067831,1
350.74174014999994,-6.150113702,9.334414376,1.083891934,11.23076186,1
350.75180814,-5.883251458,9.064116892,0.8060094416,10.83607466,1
350.76187515,-5.682488478,9.099083827,0.3212746793,10.73253089,1
350.77194314999997,-5.827263198,9.040180146,0.5168178499,10.76795961,1
350.78201014999996,-6.033989169,9.011041131,1.418309399,10.93706949,1
350.79207814999995,-6.045842645,9.236299267,1.804968814,11.1856761,1
350.80214514999994,-5.632600619,9.835645888,1.746476192,11.46805558,1
350.81221315,-5.066274394,10.39025195,1.467671009,11.65240448,1
350.82228015,-4.353875951,10.51146941,0.7511356616,11.40225547,1
350.83234815,-3.291585971,10.21317487,-0.2203318383,10.73275479,1
350.84241514999997,-2.762428157,9.988329552,-1.626982493,10.49022443,1
350.85248314999996,-2.57383908,9.332884744,-3.534307986,10.30624656,1
350.86255014999995,-1.938910983,7.383482687,-4.967416688,9.107712169,1
350.87261815,-0.5803759146,4.540278754,-5.384932444,7.067422783,1
350.88268515,1.441086643,0.480737021,-5.293718804,5.507385729,1
350.89275315,3.615993004,-4.402186232,-4.095965794,7.016522273,1
350.90282014999997,6.175178962,-9.796089474,-1.281098637,11.65064024,1
350.91288814999996,8.706384823,-16.01621715,1.801796114,18.31848296,1
350.92295514999995,10.14549101,-20.82787571,3.53990611,23.43634634,1
350.93302314999994,11.26750972,-23.37512165,3.757318452,26.21965922,1
350.94309014,12.7680222,-25.49753697,4.355586262,28.8464541,1
350.95315815,15.43882916,-28.43219136,5.999348509,32.90500166,1
350.96322614999997,16.41903652,-28.34047661,5.532235501,33.21705894,1
350.97329314999996,15.08070124,-25.38049209,3.434833399,29.72196173,1
350.98336114999995,13.88408961,-23.98732747,1.715036298,27.76870852,1
350.99342814999994,11.91837499,-22.2622211,0.8544103539,25.26626541,1
351.00349615,9.600981921,-19.2873098,1.111686673,21.57347956,1
351.01356315,6.843619207,-15.15015096,2.2519253,16.77597584,1
351.02363114999997,4.287305401,-10.19596301,2.934853191,11.44342661,1
351.03369814999996,2.513398751,-4.997925705,2.992930661,6.344609411,1
351.04376614999995,1.157434704,-0.1898146534,2.197637411,2.491042932,1
351.05383314999995,-0.1102901816,3.965682228,1.130138732,4.125047031,1
351.06390115,-1.336793366,7.519559675,0.518253926,7.655023275,1
351.07396815,-2.345908182,10.39318492,-0.1579081517,10.65582061,1
351.08403552,-3.174161017,12.29414747,-1.194101424,12.75332264,1
351.09410252,-4.408976603,12.99715119,-2.903555385,14.02838721,1
351.10417051999997,-5.841209393,12.40889791,-4.839847984,14.54388541,1
351.11423751999996,-6.957059868,11.24817648,-6.225128801,14.6176053,1
351.12430551999995,-8.163728712,10.2741473,-6.941151348,14.84534106,1
351.13437251999994,-9.177373366,9.431865826,-7.305648646,15.05180311,1
351.14444052,-9.294935145,8.910847337,-7.082772081,14.6957368,1
351.15450752,-8.340454958,8.878202916,-6.120691683,13.63262787,1
351.16457452,-7.046174358,8.956185477,-4.616890143,12.29542622,1
351.17464251999996,-5.980428089,8.868348604,-2.607194522,11.00956813,1
351.18471051999995,-5.089664426,8.605509244,-1.106200231,10.05898366,1
351.19477751999995,-4.530864152,8.175090437,0.1790136949,9.348415883,1
351.20484451999994,-4.411131887,7.489765188,1.905813403,8.898696074,1
351.21491252,-4.486196102,7.156870337,3.240949084,9.047126585,1
351.22497952,-4.442953604,7.255419309,4.188748827,9.482961711,1
351.23504751999997,-4.320177863,7.502836053,4.669226232,9.836572534,1
351.24511551999996,-4.075878269,7.908339289,4.638571619,10.03349195,1
351.25518251999995,-3.763337576,8.487936355,4.036766828,10.12438935,1
351.26525052,-3.101480711,8.805085239,3.367191639,9.924045959,1
351.27531752,-1.97279092,9.096491171,2.685139661,9.687519323,1
351.28538452,-1.094509308,9.663245997,1.364896839,9.820347102,1
351.29545251999997,-0.4121398258,9.878926978,-0.1028806082,9.888055516,1
351.30551951999996,0.08596225619,9.825969915,-1.316947916,9.914203251,1
351.31558751999995,0.785900867,9.508874241,-2.216559586,9.795379824,1
351.32565451999994,1.140701142,8.686169829,-2.607138389,9.140454911,1
351.33572252,1.040572252,6.863667555,-2.732187527,7.460400231,1
351.34578952,1.528924102,4.063788566,-2.184788155,4.860584913,1
351.35585752,2.086435064,0.007217803001,-1.806870328,2.760080389,1
351.36592451999996,2.943786567,-5.737434179,-1.153954441,6.551003065,1
351.37599251999995,3.940965462,-12.92509011,-0.7953254092,13.53594125,1
351.38606051999994,3.486133946,-19.75359251,-0.8164414591,20.07546073,1
351.39612751999994,2.905586708,-24.16383152,-0.9157195795,24.35511713,1
351.40619452,3.063571458,-25.35201147,-1.469709933,25.57870214,1
351.41626252,5.052864389,-25.73847968,-2.908040199,26.39048072,1
351.42633051999996,6.959499326,-28.12119433,-4.294715577,29.28618759,1
351.43639751999996,5.798514193,-27.31073048,-4.572305124,28.29142521,1
351.44646551999995,6.623202565,-24.95705076,-2.356558301,25.92825798,1
351.45653252,8.403802523,-22.92569296,1.782678058,24.48242708,1
351.46660052,9.006515386,-19.87432348,5.635656374,22.53589749,1
351.47666752,8.748851981,-16.26281412,8.009218962,20.12881324,1
351.48673551999997,8.087120832,-12.67718453,9.056830677,17.55388028,1
351.49680251999996,6.808542929,-8.535233313,8.894915428,14.08282589,1
351.50687051999995,4.966196374,-3.810753232,7.19086254,9.533805677,1
351.51693751999994,3.514888798,0.8924061459,4.670590972,5.913142313,1
351.52700452,2.041682814,5.565235432,2.126744599,6.297885099,1
351.53707252,0.4470418561,9.49281077,-0.1441034603,9.504423631,1
351.54714051999997,-0.9177433008,12.01309052,-1.253658239,12.11314392,1
351.55720751999996,-1.931127169,13.22516921,-2.051782125,13.52198812,1
351.56727551999995,-2.661579475,13.44706169,-3.13227975,14.06124638,1
351.57734251999995,-3.176669472,13.0298383,-4.374235371,14.10680155,1
351.58740951999994,-3.655719572,12.46461486,-5.546521418,14.12426313,1
351.59747752,-3.720779201,11.88874598,-6.188687199,13.9099363,1
351.60754452,-3.287743766,11.30590955,-6.004576505,13.21695082,1
351.61761251999997,-2.936481056,10.64852581,-5.081491773,12.15876562,1
351.62767951999996,-2.928711276,9.77728249,-3.42601112,10.76615785,1
351.63774751999995,-3.035013657,9.219563951,-1.117216385,9.770355152,1
351.64781451999994,-3.445857155,8.801257067,0.8430018514,9.489294474,1
351.65788252,-4.296708893,8.215315772,2.289412969,9.549582834,1
351.66795052,-5.152578127,7.54758421,3.252854015,9.700316902,1
351.67801751999997,-5.992037151,7.037395933,3.434323522,9.860224581,1
351.68808451999996,-6.355885992,7.067707899,3.381978078,10.08898198,1
351.69815251999995,-5.762963707,7.599601625,3.086522364,10.02458557,1
351.70821951999994,-4.790178811,8.467217331,2.156706317,9.96448516,1
351.71828752,-3.496350201,9.248994741,0.6388761377,9.908407096,1
351.72835452,-2.417488627,10.13846734,-1.041705442,10.47463228,1
351.73842252,-1.740760539,11.0011094,-2.559888793,11.42837197,1
351.74848951999996,-1.488756069,11.45878618,-3.398670709,12.04454805,1
351.75855751999995,-1.054734793,11.38295247,-3.300297153,11.89857276,1
351.76862451999995,-0.3512013137,10.93399857,-2.453367727,11.21136389,1
351.77869252,-0.9499503493,9.896297886,-1.224077832,10.01685999,1
351.78875952,-1.725932,7.883600889,0.2199067275,8.073311788,1
351.79882752,-2.177641103,5.816983209,0.6740436316,6.247699516,1
351.80889451999997,-2.219017755,4.000236933,0.896291036,4.661466823,1
351.81896251999996,-0.8670555425,1.202570531,0.6104118919,1.603297812,1
351.82902951999995,1.270269009,-3.235901767,-0.4327337193,3.50312747,1
351.83909752,3.093829045,-9.562328317,-1.527136023,10.16572897,1
351.84916452,5.07848455,-17.43922011,-0.9105851394,18.18643914,1
351.85923252,6.394080005,-24.01975847,0.6926114649,24.86589565,1
351.86929951999997,7.656570463,-28.06400155,2.732099234,29.21772784,1
351.87936751999996,8.902740172,-29.40301393,4.779949107,31.09089777,1
351.88943451999995,12.24601904,-31.4846648,5.612406675,34.2454115,1
351.89950251999994,12.64067686,-30.72796493,5.512147391,33.68053309,1
351.90956952,11.70630349,-25.86145598,4.515771904,28.74447152,1
351.91963752,11.6142309,-22.0689215,4.513644687,25.34365096,1
351.92970452,11.03521855,-19.42981346,4.068713091,22.7122902,1
351.93977251999996,8.939004019,-16.26683466,2.898149634,18.78603135,1
351.94983951999995,5.635387986,-12.29902171,1.717789752,13.63724072,1
351.95990751999994,2.80572562,-8.133864058,0.4688794523,8.616941958,1
351.96997451999994,1.009742807,-3.890971184,-0.3946472955,4.039181078,1
351.98004252,0.002593824863,0.2827450365,-1.010967214,1.049764827,1
351.99010952,-0.2023276949,4.011907976,-1.990511491,4.483132621,1
352.00017751999997,-0.6960490429,7.589750236,-3.474416125,8.376178146,1
352.01024451999996,-1.319003212,11.03547583,-4.563647152,12.01450671,1
352.02031251999995,-2.029970841,13.83509929,-5.007841414,14.85291991,1
352.03037951999994,-2.654902539,15.16970756,-4.665852973,16.09157291,1
352.04044752,-3.163651816,14.89074859,-4.218046301,15.7966769,1
352.05051452,-4.361872603,13.4946627,-4.232221121,14.80011992,1
352.06058251999997,-5.635879737,11.40833172,-4.237081912,13.4114144,1
352.07064951999996,-6.565891666,9.619098934,-3.963826906,12.30243559,1
352.08071751999995,-7.345868719,8.539919271,-4.075757232,11.97930738,1
352.09078456,-7.541304885,7.891429142,-4.333111319,11.74401069,1
352.10085255999996,-7.271238366,7.656547074,-4.342608951,11.41717447,1
352.11091955999996,-6.37309961,7.921454594,-3.910136018,10.89288783,1
352.12098755999995,-5.42501043,8.409021163,-3.082951469,10.47124467,1
352.13105455999994,-4.747031037,8.79160039,-1.709002556,10.13643087,1
352.14112256,-4.370623546,9.139765245,-0.3683903736,10.13772018,1
352.15118956,-4.095889195,9.378899408,0.7808623213,10.26400547,1
352.16125755999997,-3.958563827,9.544878471,1.625545247,10.4602739,1
352.17132455999996,-4.00197648,9.567248164,2.095997016,10.58022952,1
352.18139255999995,-4.247358978,9.198541456,2.160815156,10.35964987,1
352.19145955999994,-4.297508208,8.898677527,2.272285305,10.13993684,1
352.20152756,-4.044396275,8.974319447,2.097045422,10.06444982,1
352.21159456,-3.911883166,9.216491239,1.578211452,10.13594061,1
352.22166255999997,-3.727445027,9.219924139,1.325142789,10.03278879,1
352.23172955999996,-3.566042579,9.116844159,1.053911505,9.846026435,1
352.24179755999995,-3.518611135,9.317736363,0.5747052848,9.976528525,1
352.25186455999994,-3.502703201,9.392011204,-0.2020294869,10.02594734,1
352.26193256,-2.983424258,8.733802418,-1.02857435,9.286446584,1
352.27199956,-1.855205752,7.162455012,-1.542923505,7.557986711,1
352.28206756,-0.2397007585,5.151137958,-1.635454524,5.409841977,1
352.29213455999997,1.895380801,1.507862431,-1.876813552,3.064073531,1
352.30220255999996,4.550755211,-4.421358082,-1.692660173,6.566801256,1
352.31226955999995,7.215815533,-11.88717658,-0.6149200952,13.91944998,1
353.31768455999196,6.171516851,8.261783595,22.75362578,24.9814366,1
353.32775255999996,5.73728449,8.336126264,23.1102498,25.22877485,1
353.33782055999995,4.808000832,7.629835238,22.38991025,24.13792325,1
353.34788755998994,3.076855162,6.661578426,19.2579942,20.60859057,1
353.35795555999994,0.9788500665,6.010935937,14.07469714,15.33579466,1
353.3680235599999,-0.3776642038,5.06755201,8.212024959,9.657125222,1
353.37809056,-0.5906614593,3.543098105,2.994909943,4.676741463,1
353.38815855999997,-0.2905373284,2.01861321,-0.4830525184,2.09584135,1
353.39822655998995,0.04226557508,0.3438794303,-2.895464008,2.916119213,1
353.40829355999995,-0.08732392654,-1.369090462,-5.23570156,5.412449075,1
353.41836155999994,-0.1372277194,-2.741385198,-7.33920874,7.835688175,1
353.42842855999993,-0.549892479,-3.690324563,-8.312875396,9.111793153,1
353.4384965599999,-1.729800371,-4.695205995,-8.574541805,9.927735685,1
353.44856455999997,-3.306420942,-5.731799802,-8.7434053,10.9650848,1
353.45863155999996,-4.48904779,-5.694343708,-8.922241806,11.4971083,1
353.46869955999995,-4.625305456,-5.128158985,-9.733395628,11.93442314,1
353.47876755999994,-4.539909795,-4.716675802,-11.24012955,13.0076256,1
353.48883455999993,-3.828075901,-4.204445093,-13.00123021,14.19026112,1
353.4989025599999,-3.097520977,-3.62777105,-14.41174702,15.18070523,1
353.50897055999997,-2.757107483,-3.326110856,-15.21882885,15.82015823,1
353.51903755999996,-2.762493939,-3.678786253,-14.76920837,15.46914208,1
353.52910555999995,-2.825834487,-4.070024621,-12.79833416,13.72398624,1
353.53917255999994,-2.674281381,-4.22679432,-10.84524485,11.94306942,1
353.54924055999993,-2.585755121,-4.556820527,-9.428821766,10.78672438,1
353.5593085599999,-2.653369399,-4.962933628,-8.04671014,9.81940036,1
353.56937555999997,-2.664420637,-4.90887495,-6.885118065,8.865722835,1
353.57944355999996,-2.335624392,-4.708583255,-6.08959619,8.044195381,1
353.58951155999995,-1.243612284,-4.34923794,-5.621115518,7.215218765,1
353.59957855999994,-0.3059991208,-3.662205303,-5.60916147,6.705824002,1
353.60964655999993,0.1458928545,-3.424560426,-5.919429935,6.84021561,1
353.6197135599999,0.4628069727,-3.238259949,-6.048499619,6.876399162,1
353.62978155999997,0.3052958469,-2.949799844,-5.65838684,6.388416572,1
353.63984955999996,-0.1660846058,-2.809889422,-4.766632074,5.535688212,1
353.64991655999995,-0.1904533155,-2.972599892,-3.244938054,4.404798016,1
353.65998455999994,-0.5579777165,-2.354484878,-1.011950131,2.622781203,1
353.67005255999993,-1.026219238,-0.4058382815,1.730744258,2.052633996,1
353.6801195599999,-0.9787319528,2.0987914,3.641275195,4.315289865,1
353.69018755999997,-0.4377639328,4.906393976,5.175010386,7.144583375,1
353.70025555999996,0.6796303537,7.611560935,7.866213609,10.96699931,1
353.71032255999995,3.48368367,9.257884263,12.93864629,16.28659083,1
353.72039055999994,6.301312174,10.06559115,19.23466381,22.60519746,1
353.73045755999993,7.033059053,9.235304655,25.12545291,27.67748464,1
353.7405255599999,6.026769612,7.876703514,28.3908609,30.07333358,1
353.75059355999997,5.049824422,7.996407713,27.10158259,28.70433838,1
353.76066055999996,6.085080385,8.016843731,22.50469811,24.65277721,1
353.77072855999995,8.050049484,7.130745562,17.26325166,20.33889591,1
353.78079655999994,8.53328619,6.28270341,12.72237416,16.55741947,1
353.79086355999993,6.088904464,5.244371227,8.933680129,12.01619024,1
353.8009315599999,2.585183556,3.348938971,6.757737642,7.972802787,1
353.81099955999997,0.07626611084,1.025047309,5.514202688,5.609186197,1
353.82106655999996,-1.180224227,-0.6324021006,3.540170989,3.784926984,1
353.83113455999995,-1.188395711,-1.47258267,1.158900601,2.218971538,1
353.84120155999994,-0.8235519657,-1.832240227,-0.6344854635,2.106635682,1
353.85126955999993,-0.3669399717,-2.139505563,-1.727975017,2.77453179,1
353.8613375599999,-0.2862146281,-2.485823574,-3.120630342,3.999946423,1
353.87140456,-0.750891248,-2.961018604,-5.261228165,6.083748075,1
353.88147255999996,-1.400583419,-3.269451044,-7.377002218,8.189695096,1
353.89154055999995,-2.299194338,-3.514097377,-8.987738807,9.9204145,1
353.90160755999995,-3.252782679,-3.864541769,-10.23904997,11.41724234,1
353.91167555999994,-3.711624801,-4.332097996,-10.97824211,12.37194534,1
353.9217435599999,-3.680198063,-4.599199685,-11.05284908,12.52445481,1
353.93181089329994,-3.522973743,-4.66276155,-10.54954999,12.06008682,1
353.94187889329993,-3.539486865,-4.673406991,-10.11539072,11.69144258,1
353.9519458932999,-3.800247248,-4.964604177,-10.240113,11.99787848,1
353.96201389329997,-3.894660484,-5.332977009,-10.54878985,12.44532006,1
353.97208189329996,-3.850295613,-5.337405691,-10.88607245,12.72081952,1
353.98214889329995,-3.246039962,-5.111015534,-10.73308239,12.32308049,1
353.99221689329994,-2.545157318,-4.775685318,-10.31127829,11.64506144,1
354.00228489329993,-2.398048827,-4.468625804,-9.867950585,11.09485031,1
354.0123518932999,-2.053993542,-4.14222224,-9.273108659,10.36182603,1
354.02241989329997,-1.327088011,-3.610258055,-8.126753259,8.991064695,1
354.03248789329996,-0.9761751115,-3.059390406,-6.7442066,7.469746326,1
354.04255489329995,-0.7781501634,-2.488895701,-5.918124252,6.467172037,1
354.05262289329994,-0.3594077347,-2.130741756,-6.325380483,6.684285497,1
354.06268989329993,0.1983613823,-2.084145294,-6.615149195,6.93853066,1
354.0727578932999,0.6430088036,-2.081173155,-5.963519111,6.348881965,1
354.08282589329997,1.470512756,-1.695719436,-4.944738847,5.430314396,1
354.09289289329996,2.541391711,-0.8841972399,-3.425277879,4.35580132,1
354.10296089329995,2.98376135,0.275735102,-1.262712652,3.251661864,1
354.11302889329994,2.42129341,1.857187958,1.278129421,3.308386873,1
354.12309589329993,0.7329310866,3.405142407,4.427563732,5.633427322,1
354.1331638932999,-1.579435713,4.626891806,7.591117315,9.029275001,1
354.14323189329997,-2.89098738,5.768552476,9.527183043,11.50657301,1
354.15329889329996,-1.493977048,7.45442754,9.74478308,12.3596624,1
354.16336689329995,2.2035048,9.006755122,9.282324455,13.12016077,1
354.17343389329994,5.523378139,10.02417649,9.810327444,15.07429418,1
354.18350189329993,6.072243408,9.943815869,12.34043988,16.97168437,1
354.1935698932999,4.440304523,8.551636507,15.32756835,18.10472708,1
354.2036368933,3.028356017,7.09344208,18.00451021,19.58699182,1
354.21370489329996,2.460532613,6.29176601,19.45102833,20.59084854,1
354.22377289329995,1.722005887,5.554384754,18.08864813,19.00041277,1
354.23383989329994,0.2137460645,4.843645459,14.27077767,15.07188389,1
354.24390789329993,-0.9912896524,3.924380127,9.718798639,10.52798469,1
354.2539758932999,-0.279128826,2.781229587,5.761789586,6.404012035,1
354.2640428933,0.7474751584,1.844586039,2.99186062,3.593389311,1
