"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.949004292E1,2.156844604E0,-2.188265260E1,4.091058226E0,2.236602828E1
4.950001392E1,-2.424470495E-1,-2.706309856E1,-2.595327305E0,2.718833956E1
4.950998392E1,-2.576147269E0,-1.630387794E1,-1.001507296E0,1.653650470E1
4.951995492E1,-2.025646387E0,-5.312281374E0,2.724242916E0,6.304369607E0
4.952992592E1,-3.679307824E-1,4.821573097E-1,4.618114550E0,4.657771004E0
4.953989692E1,6.591077963E-1,3.154537176E0,5.610742557E0,6.470391018E0
4.954986692E1,2.862868412E-1,4.259770862E0,3.171220745E0,5.318293802E0
4.955983792E1,-4.727085015E-1,1.242805222E0,-7.811853799E-1,1.542163657E0
4.956980892E1,-3.290053562E-1,-7.848046895E0,-3.556233875E0,8.622463915E0
4.957977992E1,9.728863451E-1,-1.709819997E1,-4.573851712E0,1.772611265E1
4.958975092E1,2.690165343E0,-2.257870515E1,-1.678202055E0,2.280024733E1
4.959972092E1,3.021946299E0,-2.174236620E1,7.593471989E-2,2.195150140E1
4.960969192E1,9.423665106E-2,-1.523366440E1,-7.089889312E-1,1.525044514E1
4.961966292E1,-1.452932225E0,-1.048385886E1,-4.192205116E-2,1.058414220E1
4.962963392E1,-1.798585993E0,-8.156172940E0,6.955007203E-1,8.381037517E0
4.963960392E1,-2.351874681E0,-6.481852559E0,2.817983723E-1,6.901096828E0
4.964957492E1,-2.844444712E0,-5.039588871E0,-1.069513046E0,5.884911203E0
4.965954592E1,-2.794747180E0,-4.121111160E0,-2.347269706E0,5.504892739E0
4.966951692E1,-1.765338432E0,-3.604896158E0,-2.679353256E0,4.826036672E0
4.967948792E1,9.870202348E-2,-3.273720388E0,-2.081563164E0,3.880707729E0
4.968945792E1,1.813449615E0,-3.212483084E0,-7.541784064E-1,3.765293101E0
4.969942892E1,2.688852643E0,-2.900386779E0,3.648814595E-1,3.971814507E0
4.970939992E1,3.130165397E0,-1.682524610E0,1.435211800E0,3.832578425E0
4.971937092E1,3.502569007E0,2.745729679E-1,1.958651183E0,4.022399087E0
4.972934192E1,3.805338711E0,2.414919945E0,1.991175735E0,4.927192086E0
4.973931192E1,4.014100682E0,4.492381287E0,1.932167974E0,6.326750113E0
4.974928292E1,4.026923041E0,6.499893558E0,1.321661357E0,7.759607863E0
4.975925392E1,3.937003681E0,8.168550911E0,3.026249484E-1,9.072860841E0
4.976922492E1,3.689649210E0,9.481038571E0,-6.058627582E-1,1.019169629E1
4.977919492E1,3.417778240E0,1.045918361E1,-1.145253199E0,1.106288094E1
4.978916592E1,3.082730737E0,1.118020143E1,-1.572384117E0,1.170352616E1
4.979913692E1,2.632843333E0,1.167262236E1,-1.635486683E0,1.207711859E1
4.980910792E1,2.186106117E0,1.197402528E1,-1.108566014E0,1.222232629E1
4.981907892E1,1.693612977E0,1.199338073E1,-3.769670695E-1,1.211823462E1
4.982904892E1,1.204759509E0,1.196060124E1,2.072744576E-1,1.202291105E1
4.983901992E1,4.135416227E-1,1.154585940E1,-1.836495319E-2,1.155327760E1
4.984899092E1,-6.907025682E-1,9.970541153E0,-1.208290862E0,1.006721052E1
4.985896192E1,-1.097904786E0,7.674623741E0,-2.746529578E0,8.224881106E0
4.986893192E1,-1.561630941E0,7.049993175E0,-4.391449574E0,8.451385941E0
4.987890292E1,-2.553843357E0,7.264862562E0,-5.624941936E0,9.536263195E0
4.988887392E1,-3.358043085E0,7.836436079E0,-5.986960598E0,1.041776756E1
4.989884492E1,-3.533975279E0,8.446432233E0,-4.821214077E0,1.034771975E1
4.990881592E1,-3.399209238E0,8.797546424E0,-3.136314329E0,9.939210939E0
4.991878592E1,-3.144702452E0,8.732925920E0,-1.520665494E0,9.405613865E0
4.992875692E1,-2.858736185E0,8.590815775E0,-4.563809923E-1,9.065471409E0
4.993872792E1,-2.486315033E0,8.444603809E0,1.074390793E-1,8.803671910E0
4.994869892E1,-1.754059592E0,8.322063711E0,3.450512123E-1,8.511905180E0
4.995866992E1,-7.208336359E-1,8.289445018E0,3.058257508E-1,8.326345491E0
4.996863992E1,2.385193285E-1,8.312812831E0,3.974340054E-1,8.325725339E0
4.997861092E1,1.053705390E0,8.073731292E0,7.508082906E-1,8.176744164E0
4.998858192E1,1.558156964E0,7.477577251E0,7.634311867E-1,7.676251810E0
4.999855292E1,1.967637037E0,6.349159355E0,-7.154922044E-1,6.685458034E0
5.000852392E1,2.340088156E0,4.351931167E0,-1.596960110E0,5.192841135E0
5.001849392E1,1.628020227E0,2.716932727E0,-1.048802500E0,3.336489171E0
5.002846492E1,1.112240551E0,8.693055511E-3,-3.653293562E0,3.818862195E0
5.003843592E1,2.054597560E0,-5.623363187E0,-5.042196729E0,7.827345177E0
5.004840692E1,7.077293240E0,-1.755283151E1,2.313333929E0,1.906676395E1
5.005837692E1,9.572345767E0,-2.737257531E1,7.489354713E0,2.994959293E1
5.006834792E1,7.612661966E0,-3.780662525E1,-2.313577027E0,3.863477933E1
5.007831904E1,3.024888618E0,-3.842444673E1,-1.458676705E1,4.121118575E1
5.008829004E1,-6.461054597E0,-2.111520321E1,-9.042770462E0,2.386144863E1
5.009826104E1,-6.075903765E0,-8.277255328E0,1.499636568E1,1.817472272E1
5.010823104E1,-4.937873046E0,-1.776670044E0,1.315527978E1,1.416335175E1
5.011820204E1,-5.137978215E0,4.708979112E-1,5.686571589E0,7.678389246E0
5.012817304E1,-5.322976516E0,-3.339414441E0,-8.537576585E-1,6.341503760E0
5.013814404E1,-2.608683808E0,-1.171302779E1,-2.674457967E0,1.229442868E1
5.014811404E1,2.824360111E-1,-1.527002239E1,2.425672975E0,1.546406296E1
5.015808504E1,2.282858387E0,-1.796565429E1,5.426662853E0,1.890568291E1
5.016805604E1,4.818202177E0,-1.996014423E1,3.171901653E0,2.077699184E1
5.017802704E1,6.902432256E0,-1.910658055E1,-8.401279449E-1,2.033250615E1
5.018799804E1,6.388346225E0,-1.474289707E1,-1.080213377E0,1.610375243E1
5.019796804E1,4.131011081E0,-1.014860758E1,8.376604199E-2,1.095748626E1
5.020793904E1,2.083437489E0,-6.360856710E0,-9.157944238E-1,6.755730107E0
5.021791004E1,5.306612426E-1,-3.418673449E0,-2.102551160E0,4.048413379E0
5.022788104E1,-3.647099899E-1,-1.158404757E0,-1.878070704E0,2.236529572E0
5.023785204E1,-5.219841573E-1,7.487137449E-1,-1.469243910E0,1.729658174E0
5.024782204E1,-3.921996510E-1,2.326103078E0,-1.233376002E0,2.661915186E0
5.025779304E1,-2.117417121E-1,3.558688536E0,-1.034408117E0,3.712020852E0
5.026776404E1,1.671976598E-1,4.723607676E0,-9.058518183E-1,4.812586836E0
5.027773504E1,4.703158209E-1,6.124515762E0,-9.273808278E-1,6.212159487E0
5.028770504E1,8.378292583E-1,7.722918234E0,-5.041966349E-1,7.784576942E0
5.029767604E1,1.203338124E0,9.003971263E0,7.255817212E-2,9.084315375E0
5.030764704E1,1.579435713E0,9.926867130E0,-2.588895661E-1,1.005506499E1
5.031761804E1,1.999265212E0,1.080532240E1,-1.769847513E0,1.113033754E1
5.032758904E1,2.491784226E0,1.148028522E1,-3.341225908E0,1.221350596E1
5.033755904E1,3.137969676E0,1.174426595E1,-4.634714795E0,1.300981236E1
5.034753004E1,3.970477529E0,1.177855870E1,-6.201387352E0,1.389087262E1
5.035750104E1,5.124295145E0,1.144152519E1,-7.032507661E0,1.437438915E1
5.036747204E1,6.463065455E0,1.025339436E1,-6.009540206E0,1.352841027E1
5.037744304E1,6.360960206E0,7.233288183E0,-2.357101507E0,9.916561914E0
5.038741304E1,4.333539627E0,5.392123350E0,1.669961867E0,7.116412900E0
5.039738404E1,2.049864239E0,6.310779401E0,3.637376856E0,7.566927411E0
5.040735504E1,4.366956465E-1,7.934191584E0,3.825822092E0,8.819241116E0
5.041732604E1,-1.131895235E-1,9.037902655E0,2.873652724E0,9.484428093E0
5.042729604E1,-3.172485790E-1,9.652916890E0,1.828122033E0,9.829622644E0
5.043726704E1,-4.986422917E-1,9.856176631E0,1.034438449E0,9.922848625E0
5.044723804E1,-7.100812642E-1,1.012643260E1,1.378895511E-1,1.015223454E1
5.045720904E1,-1.086876060E0,1.060176796E1,-9.294470876E-1,1.069778741E1
5.046718004E1,-1.475807848E0,1.088958780E1,-1.317987551E0,1.106789151E1
5.047715004E1,-1.672971136E0,1.083993090E1,-8.968202090E-1,1.100487260E1
5.048712104E1,-1.890862950E0,1.060600836E1,-4.531194885E-1,1.078276835E1
5.049709204E1,-1.951475772E0,9.826224854E0,-3.055585331E-1,1.002278996E1
5.050706304E1,-1.730991595E0,8.514400853E0,-5.734124655E-1,8.707476996E0
5.051703404E1,-1.358878884E0,7.368545975E0,-1.632481799E0,7.668573429E0
5.052700404E1,-8.171229520E-1,6.326337088E0,-3.279799154E0,7.172678255E0
5.053697504E1,-1.696483375E-1,5.290819754E0,-5.062452654E0,7.324614741E0
5.054694604E1,7.144376591E-1,3.889866645E0,-8.060108449E0,8.978130758E0
5.055691704E1,1.205328735E0,2.391262110E0,-1.021434783E1,1.055953850E1
5.056688804E1,2.491836997E-1,1.503668808E0,-5.262546712E0,5.478823806E0
5.057685804E1,-1.013498254E0,2.503836215E-1,1.620590901E0,1.927741046E0
5.058682904E1,-9.729722261E-1,-4.514877865E0,4.487845602E0,6.439841243E0
5.059680004E1,-6.665499862E-1,-1.044001059E1,7.635136324E0,1.295119364E1
5.060677104E1,-7.353360464E-1,-1.487989265E1,1.344864863E1,2.007032821E1
5.061674104E1,-1.682843283E-1,-2.596389452E1,1.388508714E1,2.944397703E1
5.062671204E1,3.609953415E0,-4.019840542E1,-3.182226666E0,4.048543107E1
5.063668304E1,5.812835779E0,-4.411069322E1,-3.217518355E1,5.490705558E1
5.064665404E1,-2.126299334E0,-2.161840991E1,-2.747396135E0,2.189577542E1
5.065662504E1,-2.940503356E0,-8.317374244E0,1.284599365E1,1.558347930E1
5.066659504E1,-3.168911387E0,-2.278988553E0,8.522937788E0,9.374233661E0
5.067656604E1,-4.139181395E0,-1.452630801E0,5.504058938E0,7.038296929E0
5.068653704E1,-3.618320780E0,-5.075680810E0,-1.672934445E-1,6.235604866E0
5.069650804E1,-3.050574267E-1,-1.416752052E1,-5.136644465E0,1.507304926E1
5.070647904E1,2.872741728E0,-2.070241317E1,-3.605587299E0,2.120949825E1
5.071644904E1,3.229537657E0,-2.040113422E1,5.564900021E-1,2.066266856E1
5.072642004E1,1.441759219E0,-1.487908223E1,6.097780538E-1,1.496120272E1
5.073639104E1,1.690601807E-1,-1.052769193E1,-5.806519397E-1,1.054504791E1
5.074636204E1,-4.388410630E-1,-8.003745968E0,-7.740333581E-1,8.053052753E0
5.075633304E1,-3.478390186E-1,-5.633751935E0,-8.495290983E-1,5.708051554E0
5.076630304E1,5.776080620E-2,-3.256854095E0,-8.219664931E-1,3.359473742E0
5.077627404E1,8.268237752E-1,-1.177187183E0,-4.749962246E-1,1.514935191E0
5.078624504E1,1.793455500E0,6.245609844E-1,-3.134107133E-2,1.899352868E0
5.079621604E1,2.665962840E0,2.197888842E0,4.962146008E-1,3.490601976E0
5.080618604E1,3.327136458E0,3.570607501E0,1.370038295E0,5.069130089E0
5.081615704E1,3.683394443E0,4.941655025E0,2.197015268E0,6.543257988E0
5.082612804E1,3.814959427E0,6.373063357E0,2.431704962E0,7.815564024E0
5.083609904E1,3.607977056E0,7.797823990E0,2.075797809E0,8.839258677E0
5.084607004E1,3.307981564E0,8.932765040E0,1.369200974E0,9.623499602E0
5.085604004E1,3.295981908E0,9.853802662E0,4.099290301E-1,1.039850785E1
5.086601104E1,3.335662283E0,1.055823544E1,-1.272174616E0,1.114546575E1
5.087598204E1,3.516845276E0,1.115945200E1,-3.302108036E0,1.215752800E1
5.088595304E1,3.590339515E0,1.155831631E1,-4.810712478E0,1.302413791E1
5.089592404E1,3.799976229E0,1.166748149E1,-5.823128048E0,1.358229597E1
5.090589404E1,4.166640505E0,1.150473827E1,-5.932968578E0,1.359852977E1
5.091586504E1,4.661181048E0,1.110972260E1,-5.008901514E0,1.304766797E1
5.092583604E1,4.974689455E0,1.078167860E1,-2.605723947E0,1.215655897E1
5.093580704E1,4.202994106E0,1.060135047E1,8.767367774E-1,1.143776458E1
5.094577704E1,1.437180411E0,1.003767771E1,2.984848639E0,1.057023097E1
5.095574804E1,-8.152867071E-1,9.763885349E0,2.761333559E0,1.017954383E1
5.096571904E1,-1.499973514E0,9.771683196E0,1.323329567E0,9.974312716E0
5.097569004E1,-1.655875193E0,9.787031552E0,-6.389708626E-1,9.946667433E0
5.098566104E1,-1.979817226E0,9.792218617E0,-2.634539611E0,1.033189337E1
5.099563104E1,-2.422603186E0,9.766610152E0,-4.681609465E0,1.109833984E1
5.100560204E1,-2.871020600E0,9.620181254E0,-5.815129641E0,1.160199894E1
5.101557304E1,-3.123934312E0,9.285031716E0,-5.442969568E0,1.120699323E1
5.102554404E1,-3.223559757E0,8.847209750E0,-3.997457167E0,1.022957094E1
5.103551504E1,-3.044445800E0,8.387686427E0,-1.950872047E0,9.133883926E0
5.104548504E1,-2.514885698E0,8.184448321E0,7.390420116E-2,8.562435765E0
5.105545604E1,-1.887942558E0,8.161133133E0,1.480545409E0,8.506493745E0
5.106542704E1,-7.950904973E-1,7.761995176E0,1.968773882E0,8.047161525E0
5.107539758E1,3.185968373E-1,6.975535900E0,1.366301194E0,7.115221992E0
5.108536858E1,5.961244398E-1,6.000646006E0,-1.034179418E0,6.118222284E0
5.109533858E1,3.504411026E-1,4.597855702E0,-6.302554708E0,7.809307387E0
5.110530958E1,7.364480406E-2,2.534599586E0,-1.038455326E1,1.068964756E1
5.111528058E1,-7.481614754E-1,4.434382170E-1,-6.883262744E0,6.937988833E0
5.112525158E1,-1.531010096E-1,-3.370304112E0,5.336563107E0,6.313580246E0
5.113522158E1,2.289966408E0,-1.205018292E1,1.109966890E1,1.654247576E1
5.114519258E1,4.993027493E0,-2.424049788E1,1.437213682E1,2.861975502E1
5.115516358E1,9.679677258E0,-3.900302404E1,1.238650892E1,4.205184466E1
5.116513458E1,1.954559769E1,-4.928762617E1,-1.966166960E1,5.654981639E1
5.117510558E1,1.376921053E1,-3.651309485E1,-7.147417728E0,3.967219220E1
5.118507658E1,2.265659533E0,-1.823278551E1,8.676161735E0,2.031854973E1
5.119504658E1,-1.472486776E0,-1.003681817E1,4.276091026E0,1.100867344E1
5.120501758E1,-2.321044067E0,-8.041520736E0,9.844389814E0,1.292150580E1
5.121498858E1,-3.464403646E0,-7.209656661E0,8.434258915E0,1.162402535E1
5.122495958E1,-4.458159288E0,-7.359024369E0,3.235653845E0,9.192381612E0
5.123492958E1,-4.040595000E0,-7.812892849E0,8.824231946E-1,8.840043740E0
5.124490058E1,-2.973817867E0,-8.566282028E0,1.667492588E0,9.219832537E0
5.125487158E1,-1.888597738E0,-1.019563791E1,2.009260150E0,1.056195816E1
5.126484258E1,-1.079902159E0,-1.215923115E1,9.245021705E-1,1.224205029E1
5.127481358E1,-6.812078594E-1,-1.286981404E1,-1.783171563E0,1.301060561E1
5.128478358E1,2.693874012E-1,-9.747869241E0,-4.342227713E0,1.067466467E1
5.129475458E1,1.294450023E0,-4.607920514E0,-5.415638512E0,7.227563409E0
5.130472558E1,1.839537553E0,-1.279243900E0,-3.839979955E0,4.445875551E0
5.131469658E1,2.692174154E0,6.744780797E-1,-3.330398619E-1,2.795288519E0
5.132466758E1,3.266441190E0,2.285156196E0,2.318233895E0,4.611484065E0
5.133463758E1,3.216230856E0,4.013605422E0,3.260813829E0,6.089833843E0
5.134460858E1,2.916208175E0,5.372800056E0,2.880214469E0,6.757727869E0
5.135457958E1,2.848008006E0,6.140602037E0,2.311454633E0,7.152689389E0
5.136455058E1,2.811871921E0,6.891171103E0,1.480153645E0,7.588525396E0
5.137452158E1,2.434456077E0,7.910296353E0,-2.572534420E-1,8.280431396E0
5.138449158E1,2.284945112E0,9.319220386E0,-3.442214924E0,1.019400247E1
5.139446258E1,2.504460697E0,1.108887260E1,-7.991941025E0,1.389627793E1
5.140443358E1,3.175576043E0,1.265816237E1,-1.244454838E1,1.803275193E1
5.141440458E1,4.285500073E0,1.319113725E1,-1.394862182E1,1.967068030E1
5.142437458E1,5.651043321E0,1.262501801E1,-1.156755608E1,1.803146484E1
5.143434558E1,7.053856430E0,1.077724407E1,-6.132279695E0,1.426571886E1
5.144431658E1,6.783070704E0,8.127981175E0,5.254723138E-1,1.059953996E1
5.145428758E1,4.788089601E0,7.448599620E0,4.487714040E0,9.927084951E0
5.146425858E1,2.341290344E0,7.705733267E0,5.731247240E0,9.884693247E0
5.147422858E1,5.421579283E-1,7.873703308E0,5.634990960E0,9.697538972E0
5.148419958E1,-2.240476891E-1,8.167787849E0,4.249327151E0,9.209763132E0
5.149417058E1,-3.737637455E-1,8.447674767E0,2.442430510E0,8.801612074E0
5.150414158E1,-5.523691403E-1,8.922832375E0,1.103657861E0,9.007780522E0
5.151411258E1,-5.096045054E-1,9.204893287E0,3.360517627E-1,9.225111813E0
5.152408258E1,-5.783088142E-1,9.521904761E0,-3.949502178E-1,9.547622586E0
5.153405358E1,-6.862565647E-1,1.015497520E1,-1.968573908E0,1.036676191E1
5.154402458E1,-9.474693757E-1,1.090171726E1,-4.134218279E0,1.169773047E1
5.155399558E1,-1.084080799E0,1.115779256E1,-4.308689253E0,1.200984468E1
5.156396658E1,-9.930533919E-1,1.067989729E1,-2.334756957E0,1.097713310E1
5.157393658E1,-7.955913113E-1,9.853774595E0,-6.154767501E-1,9.904981118E0
5.158390758E1,-7.601093835E-1,9.216508196E0,5.171429551E-1,9.262247375E0
5.159387858E1,-1.022830338E0,8.673238127E0,8.398438434E-1,8.773629762E0
5.160384958E1,-1.543319069E0,7.628109140E0,-1.869479097E-2,7.782687987E0
5.161382058E1,-1.620897588E0,5.455986055E0,-2.777788793E0,6.333340619E0
5.162379058E1,-6.001854772E-1,2.959879274E0,-7.135101153E0,7.747953045E0
5.163376158E1,6.735977083E-1,1.100999717E0,-9.822172734E0,9.906614531E0
5.164373258E1,7.357622353E-1,-1.305126600E0,-7.730745317E0,7.874587269E0
5.165370358E1,1.700988070E0,-8.788044698E0,-1.360921901E0,9.054015598E0
5.166367458E1,3.396309896E0,-1.848400645E1,2.785327023E0,1.899872264E1
5.167364458E1,2.770620106E0,-2.136055238E1,8.687260920E0,2.322537483E1
5.168361558E1,2.353161361E0,-2.868411046E1,1.823930165E0,2.883820873E1
5.169358658E1,1.452152353E0,-3.535204598E1,-8.317564863E0,3.634635864E1
5.170355758E1,-2.303057155E0,-2.616636021E1,-2.510514904E0,2.638721592E1
5.171352858E1,-4.619683943E0,-1.257179549E1,1.530956594E0,1.348092540E1
5.172349858E1,-3.627123179E0,-7.560711209E0,1.116218265E0,8.459687923E0
5.173346958E1,-1.319668918E0,-7.586866390E0,3.068821380E0,8.289736566E0
5.174344058E1,-2.534709513E-2,-1.029746600E1,3.182579838E0,1.077809180E1
5.175341158E1,1.607969686E-1,-1.186234814E1,1.637895151E0,1.197597009E1
5.176338158E1,7.855614361E-1,-1.175337592E1,6.360449890E-1,1.179675826E1
5.177335258E1,2.344421089E0,-1.173280307E1,1.437122816E0,1.205073857E1
5.178332358E1,4.290614048E0,-1.266648881E1,1.515356222E0,1.345903459E1
5.179329458E1,5.348373898E0,-1.348642749E1,5.373013772E-2,1.450833266E1
5.180326558E1,4.911751195E0,-1.219416476E1,-7.975051781E-1,1.317038225E1
5.181323558E1,3.628858048E0,-9.972188898E0,-6.003125080E-1,1.062890104E1
5.182320658E1,2.710678545E0,-8.197660105E0,4.156996473E-1,8.644201268E0
5.183317758E1,1.987343762E0,-6.346788309E0,8.373692286E-1,6.703166736E0
5.184314858E1,1.171903054E0,-4.172788852E0,5.364925611E-1,4.367304413E0
5.185311958E1,7.201331395E-1,-1.985287589E0,9.502430756E-2,2.113998148E0
5.186308958E1,5.916175521E-1,1.357249850E-1,-6.834810376E-1,9.141000647E-1
5.187306058E1,4.218155059E-1,2.177958607E0,-1.456512183E0,2.653838683E0
5.188303158E1,3.119480780E-1,4.115195532E0,-1.626638092E0,4.436000152E0
5.189300258E1,2.570507995E-1,5.799414080E0,-1.003317302E0,5.891173431E0
5.190297358E1,2.471834769E-1,7.297804606E0,-1.123286672E-3,7.301989660E0
5.191294358E1,3.879395159E-1,8.619620329E0,6.945515710E-1,8.656255170E0
5.192291458E1,6.425636112E-1,9.649855873E0,4.789792749E-1,9.683079444E0
5.193288558E1,9.827204116E-1,1.072795672E1,-1.107152815E0,1.082961598E1
5.194285658E1,1.440043939E0,1.186818483E1,-3.534302139E0,1.246670884E1
5.195282758E1,2.053783189E0,1.250146050E1,-5.373732687E0,1.376159667E1
5.196279758E1,2.769270277E0,1.256200842E1,-5.719524742E0,1.407785057E1
5.197276858E1,3.487459802E0,1.209893934E1,-4.570049853E0,1.339522545E1
5.198273958E1,4.052019875E0,1.148413736E1,-2.497320662E0,1.243144748E1
5.199271058E1,4.226085053E0,1.079616099E1,1.324259859E-1,1.159458596E1
5.200268158E1,3.680436337E0,9.829450178E0,2.253342665E0,1.073504800E1
5.201265158E1,1.888507107E0,8.520988326E0,2.835298498E0,9.176743361E0
5.202262258E1,2.087565623E-2,8.072848948E0,2.411305196E0,8.425302290E0
5.203259358E1,-7.218652309E-1,8.330036389E0,1.535463043E0,8.501073015E0
5.204256458E1,-9.849672043E-1,8.706482472E0,5.776341552E-1,8.781039724E0
5.205253558E1,-1.328098849E0,9.037512061E0,-5.190117252E-1,9.149308388E0
5.206250558E1,-1.739367439E0,9.245565934E0,-1.953784545E0,9.608494293E0
5.207247642E1,-2.272074805E0,9.334481619E0,-3.684867357E0,1.028946638E1
5.208244742E1,-2.805779999E0,9.291917982E0,-4.961108712E0,1.090067616E1
5.209241842E1,-3.074288819E0,9.105731526E0,-4.880626466E0,1.077896623E1
5.210238942E1,-2.746721659E0,9.111747141E0,-3.168879812E0,1.003046435E1
5.211235942E1,-2.188941871E0,9.242436504E0,-1.227254552E0,9.577069112E0
5.212233042E1,-1.192248368E0,9.235202329E0,2.792945945E-1,9.316030469E0
5.213230142E1,8.410642304E-2,8.922014349E0,1.238754855E0,9.007992425E0
5.214227242E1,1.138677640E0,8.165029718E0,1.265753789E0,8.340649238E0
5.215224342E1,2.054939329E0,6.814800619E0,-8.778014823E-1,7.171807204E0
5.216221342E1,2.840964157E0,5.198829603E0,-4.695425266E0,7.559492378E0
5.217218442E1,3.034545295E0,3.652412387E0,-5.941843482E0,7.606187307E0
5.218215542E1,2.519419337E0,9.914404374E-1,-5.883215790E0,6.476314999E0
5.219212642E1,1.675003628E0,-2.655541055E0,-3.583859046E0,4.764617625E0
5.220209642E1,2.723591536E0,-9.374908683E0,4.100989137E0,1.058890814E1
5.221206742E1,5.200291992E0,-1.838844774E1,1.396965542E1,2.367127626E1
5.222203842E1,6.593880533E0,-2.713355517E1,1.312206175E1,3.085283749E1
5.223200942E1,1.302781867E1,-4.208928738E1,-1.426363237E1,4.631072640E1
5.224198042E1,1.178455561E1,-3.592600165E1,-1.017128659E1,3.915365138E1
5.225195042E1,2.077006136E0,-1.550808125E1,1.696009312E0,1.573820149E1
5.226192142E1,-1.788463878E0,-6.123739251E0,-1.228429842E0,6.496754985E0
5.227189242E1,-3.104435602E0,-1.783006087E0,5.706418208E0,6.736456032E0
5.228186342E1,-4.032868782E0,-1.595179487E0,1.036171286E1,1.123270767E1
5.229183442E1,-5.212376432E0,-2.171161219E0,5.516004800E0,7.893612485E0
5.230180442E1,-5.822741547E0,-4.132928383E0,1.084816232E0,7.222343276E0
5.231177542E1,-5.561731195E0,-8.438755424E0,-4.125566154E0,1.091630629E1
5.232174642E1,-3.668605666E0,-1.484360834E1,-6.674020132E0,1.668334261E1
5.233171742E1,-6.522821952E-1,-1.873590216E1,-2.232548797E-1,1.874858247E1
5.234168842E1,1.942226354E0,-1.936533271E1,3.771541804E0,1.982455250E1
5.235165842E1,4.121282191E0,-1.653680529E1,-9.057383823E-1,1.706667097E1
5.236162942E1,4.828673955E0,-1.228859028E1,-4.516636122E0,1.395440952E1
5.237160042E1,4.206929575E0,-8.861254177E0,-2.536393511E0,1.013180014E1
5.238157142E1,2.743146964E0,-6.614112484E0,-2.423062412E-1,7.164499391E0
5.239154242E1,1.548934151E0,-4.628959381E0,2.080240889E-1,4.885666380E0
5.240151242E1,9.236189485E-1,-2.451722905E0,1.347023070E-1,2.623387481E0
5.241148342E1,5.276980929E-1,-2.838858283E-1,7.418366153E-2,6.037877578E-1
5.242145442E1,2.993906707E-1,1.620569851E0,1.924774754E-1,1.659195286E0
5.243142542E1,1.444035869E-1,3.379015878E0,6.410945714E-1,3.442325225E0
5.244139642E1,1.294652666E-1,5.062275483E0,1.146041404E0,5.191994339E0
5.245136642E1,1.958687508E-1,6.813454590E0,1.458296753E0,6.970520601E0
5.246133742E1,2.904822367E-1,8.345266047E0,1.469380150E0,8.478615651E0
5.247130842E1,4.060454191E-1,9.562321301E0,9.654407930E-1,9.619508171E0
5.248127942E1,6.587557939E-1,1.052731771E1,-5.929778337E-2,1.054807535E1
5.249125042E1,1.035839662E0,1.147721894E1,-1.920052543E0,1.168272743E1
5.250122042E1,1.538912023E0,1.228244836E1,-4.068900202E0,1.303007048E1
5.251119142E1,2.034055122E0,1.260798391E1,-5.338099170E0,1.384174632E1
5.252116242E1,2.491203305E0,1.225984653E1,-4.573281024E0,1.332009123E1
5.253113342E1,2.968002226E0,1.170557610E1,-2.841341010E0,1.240575543E1
5.254110442E1,3.284813141E0,1.120708576E1,-6.520312035E-1,1.169674798E1
5.255107442E1,3.365612598E0,1.086300168E1,1.524603009E0,1.147416960E1
5.256104542E1,2.935233260E0,1.060003836E1,2.948501762E0,1.138727668E1
5.257101642E1,1.475379101E0,9.931965902E0,2.893267794E0,1.044948270E1
5.258098742E1,-8.179673631E-2,9.391789010E0,2.010016633E0,9.604819539E0
5.259095842E1,-8.781953654E-1,9.260091587E0,9.395060527E-1,9.348967586E0
5.260092842E1,-1.244641394E0,9.386231232E0,-5.148438299E-1,9.482380139E0
5.261089942E1,-1.629178853E0,9.404806082E0,-2.157554748E0,9.785685651E0
5.262087042E1,-1.843821077E0,9.132693622E0,-3.313390238E0,9.888595645E0
5.263084142E1,-1.397524156E0,8.698674100E0,-3.237593951E0,9.386267600E0
5.264081242E1,-6.673093202E-1,8.582466536E0,-1.807495980E0,8.796082952E0
5.265078242E1,-3.682418543E-1,8.720419895E0,-4.317104566E-1,8.738861432E0
5.266075342E1,-2.052381830E-1,8.951373804E0,4.105284063E-1,8.963132781E0
5.267072442E1,-9.486029316E-2,9.107399737E0,6.886909799E-1,9.133894224E0
5.268069542E1,1.217602260E-2,8.972557096E0,4.406976271E-1,8.983381518E0
5.269066642E1,2.555818875E-1,8.221999725E0,-5.709115382E-1,8.245759004E0
5.270063642E1,8.847022200E-1,6.791270839E0,-2.636682615E0,7.338675142E0
5.271060742E1,2.225356868E0,4.808474749E0,-6.542819138E0,8.419152265E0
5.272057842E1,3.614539386E0,3.072752171E0,-8.772404566E0,9.973052830E0
5.273054942E1,4.248198638E0,1.019317623E0,-7.059571499E0,8.302032873E0
5.274052042E1,4.059269545E0,-2.080465642E0,-9.007182553E-2,4.562249386E0
5.275049042E1,4.529953156E0,-7.083587183E0,9.915916464E0,1.300088775E1
5.276046142E1,6.200249484E0,-1.391703282E1,1.384909519E1,2.058942286E1
5.277043242E1,6.684568509E0,-2.085510035E1,9.067766140E0,2.370322867E1
5.278040342E1,9.128242137E0,-3.234094042E1,-1.288701771E1,3.599078295E1
