"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.224961750E1,1.363579900E0,-4.932833916E-1,2.863434715E0,3.209663068E0
2.225958350E1,1.499535850E0,-1.020918590E0,2.771984847E0,3.312820931E0
2.226954950E1,1.590752121E0,-1.493868290E0,2.528629578E0,3.340075197E0
2.227951450E1,1.665094206E0,-1.933963069E0,2.222061231E0,3.383830371E0
2.228948050E1,1.669984086E0,-2.326503028E0,1.955838672E0,3.467963105E0
2.229944650E1,1.643015704E0,-2.718093399E0,1.581830294E0,3.548199460E0
2.230941250E1,1.626954572E0,-3.159645889E0,1.016936637E0,3.696552914E0
2.231937750E1,1.641816733E0,-3.645543662E0,6.880494672E-1,4.056964733E0
2.232934350E1,1.615896026E0,-3.883836411E0,6.969629627E-1,4.263925727E0
2.233930950E1,1.659695472E0,-3.832247012E0,4.140582973E-1,4.196683273E0
2.234927550E1,1.710823964E0,-3.940475466E0,1.439315522E-1,4.298253346E0
2.235924050E1,1.772288141E0,-3.799289181E0,-1.664866018E-1,4.195631219E0
2.236920650E1,1.953808519E0,-3.541402413E0,2.219901270E-1,4.050700975E0
2.237917250E1,2.022617968E0,-2.829519110E0,2.205125356E-1,3.485080718E0
2.238913850E1,1.936744297E0,-2.166132029E0,5.606602728E-2,2.906243251E0
2.239910350E1,1.818058683E0,-2.108684889E0,-3.007258093E-1,2.800415210E0
2.240906950E1,1.649655364E0,-2.804305916E0,-8.308215165E-1,3.357939678E0
2.241903550E1,1.471909656E0,-3.835006898E0,-1.627174574E0,4.418313370E0
2.242900150E1,1.466096939E0,-4.470840729E0,-2.345406491E0,5.257260567E0
2.243896650E1,1.568569978E0,-4.537593713E0,-2.692041129E0,5.504294135E0
2.244893250E1,1.570740172E0,-4.354325602E0,-2.903161575E0,5.464039098E0
2.245889850E1,1.468822034E0,-3.353602710E0,-4.150276487E0,5.534336836E0
2.246886450E1,9.192284936E-1,-2.110090560E-1,-7.264653232E0,7.325618911E0
2.247882950E1,2.815229684E-1,2.138550128E0,-6.883231169E0,7.213287957E0
2.248879550E1,3.552087030E-1,2.786599962E0,-3.050270212E0,4.146741002E0
2.249876150E1,6.993878031E-1,3.493180425E0,-1.052279839E0,3.714666289E0
2.250872650E1,8.705466226E-1,3.803569343E0,-8.079341988E-1,3.984689303E0
2.251869250E1,3.472915730E-1,3.489572693E0,-1.225110816E0,3.714650122E0
2.252865850E1,-1.017839739E0,2.176941192E0,-2.229516285E0,3.278080772E0
2.253862450E1,-2.239661643E0,7.373654687E-1,-4.699345239E0,5.257721730E0
2.254858950E1,-2.907518043E0,-6.323950839E-1,-5.853682088E0,6.566519527E0
2.255855550E1,-3.112218830E0,-2.059957702E0,-5.194134289E0,6.395964571E0
2.256852150E1,-2.951401981E0,-2.894758834E0,-4.227831909E0,5.913118044E0
2.257848750E1,-2.597198415E0,-2.794553930E0,-3.108973918E0,4.921452031E0
2.258845250E1,-2.168601746E0,-1.821011235E0,-1.858921950E0,3.387404060E0
2.259841850E1,-1.972066450E0,-4.255919302E-1,-4.215535507E-1,2.061039051E0
2.260838450E1,-2.417486434E0,1.015994065E0,1.135860524E0,2.857737520E0
2.261835050E1,-2.866827562E0,1.900740944E0,2.181740001E0,4.073267219E0
2.262831550E1,-3.775563519E0,2.442650950E0,2.824300762E0,5.310188165E0
2.263828150E1,-4.131709238E0,2.342092289E0,2.628157960E0,5.428041247E0
2.264824750E1,-4.025755059E0,2.286304590E0,2.351770893E0,5.192756379E0
2.265821350E1,-3.732589992E0,2.301335442E0,2.002565234E0,4.820647299E0
2.266817850E1,-3.111894017E0,2.382624604E0,1.575381399E0,4.224051483E0
2.267814450E1,-1.960651369E0,2.405661464E0,1.137075576E0,3.305193146E0
2.268811050E1,-9.454580797E-1,2.617211972E0,1.075807281E0,2.983462886E0
2.269807650E1,-2.668786168E-1,3.243597288E0,1.606310831E0,3.629377639E0
2.270804150E1,7.340009809E-3,4.282983724E0,2.232389461E0,4.829861919E0
2.271800750E1,-8.279569656E-2,5.111054710E0,1.959761861E0,5.474522987E0
2.272797350E1,1.022678018E-1,4.902895002E0,1.556816197E0,5.145144777E0
2.273793950E1,4.007240143E-1,4.307915082E0,1.426294650E0,4.555549200E0
2.274790450E1,1.621579081E-2,4.439084501E0,1.462053005E0,4.673685179E0
2.275787050E1,-1.463147311E-1,4.189619477E0,1.444641458E0,4.434107386E0
2.276783650E1,-2.868535826E-1,4.002117398E0,1.538887757E0,4.297371775E0
2.277780250E1,-5.031286409E-1,3.789316755E0,1.601300937E0,4.144420899E0
2.278776750E1,-7.059858012E-1,3.014098166E0,1.538152177E0,3.456749315E0
2.279773350E1,-7.432486448E-1,2.155457937E0,1.042346005E0,2.506970813E0
2.280769950E1,-9.562074548E-1,9.662026852E-1,3.581852281E-1,1.405765622E0
2.281766550E1,-1.060701292E0,-4.938359535E-1,4.862661481E-2,1.171036176E0
2.282763050E1,-8.863159785E-1,-1.668399491E0,-1.514080945E-1,1.895267075E0
2.283759650E1,-5.475850216E-1,-1.815195009E0,5.665454954E-2,1.896837372E0
2.284756250E1,-2.046990332E-1,-1.696524013E0,2.748670828E-1,1.730793845E0
2.285752850E1,-5.838196322E-2,-2.128114602E0,3.122661665E-1,2.151694767E0
2.286749350E1,4.895756721E-2,-3.025490881E0,-1.383395675E-1,3.029047664E0
2.287745950E1,-2.984114814E-1,-3.556744337E0,-3.429976702E-3,3.569242421E0
2.288742550E1,-4.568591850E-1,-4.130343329E0,-5.823081270E-1,4.196133826E0
2.289739150E1,3.448541611E-2,-4.860841243E0,-1.489228524E0,5.083971718E0
2.290735650E1,5.269320711E-1,-3.739259326E0,-1.435225979E0,4.039751394E0
2.291732250E1,1.626122952E0,-3.970168211E0,-2.751152387E0,5.096601901E0
2.292728850E1,3.314267905E0,-4.451267175E0,-5.434940171E0,7.767671844E0
2.293725450E1,4.107212621E0,-3.976286738E0,-9.225857309E0,1.085340936E1
2.294721950E1,3.392822616E0,-3.929099708E0,-1.285102226E1,1.385993661E1
2.295718550E1,1.532347354E0,-3.120027494E0,-1.182053704E1,1.232102901E1
2.296715150E1,6.108330376E-2,-1.628699235E0,-7.646098684E0,7.817878066E0
2.297711750E1,-1.171980384E0,-3.945502317E-1,-3.434242246E0,3.650099684E0
2.298708250E1,-2.630289854E0,5.081511068E-1,-3.521327752E-1,2.701969607E0
2.299704850E1,-3.596475583E0,2.546208647E0,1.749934235E0,4.741316792E0
2.300701450E1,-3.263521675E0,3.922283608E0,2.445734187E0,5.658312305E0
2.301698050E1,-2.005466038E0,3.630620983E0,1.814027028E0,4.527029579E0
2.302694550E1,-1.260343945E0,2.938673177E0,1.133572217E0,3.392528979E0
2.303691158E1,-1.084964167E0,2.166368256E0,1.156091014E-1,2.425626544E0
2.304687758E1,-1.458773594E0,1.693541933E0,-8.788563931E-1,2.401768773E0
2.305684358E1,-2.079962781E0,8.362711215E-1,-1.487578440E0,2.690443118E0
2.306680858E1,-3.093296363E0,-8.088798398E-1,-1.867641025E0,3.702816764E0
2.307677458E1,-4.406037500E0,-3.889413486E0,-2.199641837E0,6.275279111E0
2.308674058E1,-5.080732804E0,-7.769633394E0,-2.422063635E0,9.594135769E0
2.309670658E1,-3.773817540E0,-8.585106554E0,-2.267147942E0,9.648093758E0
2.310667158E1,-2.734445137E0,-5.637164370E0,-8.563425663E-1,6.323617235E0
2.311663758E1,-1.928619737E0,-1.621812969E0,8.140411770E-1,2.648115261E0
2.312660358E1,-1.300433917E0,6.156404722E-1,2.399755776E0,2.798029547E0
2.313656958E1,-1.207577063E0,1.181473192E0,2.578440839E0,3.082609029E0
2.314653458E1,-1.405625473E0,9.789513695E-1,2.542003038E0,3.065274571E0
2.315650058E1,-1.000395887E0,2.802757573E-1,3.201601123E0,3.365946550E0
2.316646658E1,-8.878102344E-1,4.510793585E-1,3.299226235E0,3.446240466E0
2.317643258E1,-7.765472223E-1,7.637609696E-1,2.963958584E0,3.157753457E0
2.318639758E1,-3.259008501E-1,9.673832381E-1,2.658258841E0,2.847522038E0
2.319636358E1,-1.077077588E-1,1.432774826E0,2.989280536E0,3.316661392E0
2.320632958E1,-6.213660657E-2,1.853467374E0,2.687518308E0,3.265265215E0
2.321629558E1,1.227272093E-2,2.282756499E0,2.537366196E0,3.413115155E0
2.322626058E1,1.641376291E-1,2.602521427E0,2.535185769E0,3.636925326E0
2.323622658E1,2.816647634E-1,2.795156193E0,2.477876624E0,3.745945240E0
2.324619258E1,3.553570761E-1,2.858982060E0,2.349522054E0,3.717567881E0
2.325615858E1,4.527858683E-1,2.817545182E0,2.260807221E0,3.640717674E0
2.326612358E1,5.127376628E-1,2.916982346E0,2.358264518E0,3.785907745E0
2.327608958E1,6.364653307E-1,3.011706070E0,2.544617035E0,3.993812393E0
2.328605558E1,7.183178714E-1,3.082252142E0,2.746077588E0,4.190131377E0
2.329602158E1,8.690579215E-1,2.935302842E0,2.867647926E0,4.194599990E0
2.330598658E1,1.004082264E0,2.678109553E0,2.960350268E0,4.116324292E0
2.331595258E1,1.114437934E0,2.328816771E0,3.057183959E0,4.001466384E0
2.332591858E1,1.252316595E0,1.867265049E0,3.061292798E0,3.798221849E0
2.333588458E1,1.391375370E0,1.372317540E0,2.976503493E0,3.560723788E0
2.334584958E1,1.526587700E0,8.611995560E-1,2.962057070E0,3.441789762E0
2.335581558E1,1.605228219E0,3.442331868E-1,2.924562677E0,3.353851662E0
2.336578158E1,1.603130385E0,-2.392639714E-1,2.768043531E0,3.207699996E0
2.337574758E1,1.506893986E0,-8.399004883E-1,2.529672137E0,3.061928058E0
2.338571258E1,1.375223606E0,-1.479410464E0,2.249189388E0,3.023036254E0
2.339567858E1,1.233761479E0,-2.249113959E0,1.862362159E0,3.170027413E0
2.340564458E1,1.119742090E0,-3.082152740E0,1.444456978E0,3.583286734E0
2.341561058E1,1.109255839E0,-3.682298090E0,9.532163116E-1,3.962119266E0
2.342557558E1,1.210762918E0,-4.047149144E0,5.996430749E-1,4.266724137E0
2.343554158E1,1.292006325E0,-4.201599838E0,8.679794025E-1,4.480637207E0
2.344550758E1,1.393421165E0,-3.946016872E0,8.551529503E-1,4.271294682E0
2.345547358E1,1.488966715E0,-3.643743889E0,7.302707496E-1,4.003396905E0
2.346543858E1,1.491139979E0,-3.228957029E0,3.532495934E-1,3.574135869E0
2.347540458E1,1.603972822E0,-2.999333947E0,5.188681760E-1,3.440633244E0
2.348537058E1,1.535912109E0,-2.907199370E0,4.994533736E-1,3.325701107E0
2.349533658E1,1.427826035E0,-3.088822659E0,-5.458083451E-2,3.403305991E0
2.350530158E1,1.217433568E0,-3.741073133E0,-7.666699594E-1,4.008186062E0
2.351526758E1,1.087640584E0,-4.737120591E0,-1.434030808E0,5.067515949E0
2.352523358E1,1.036806645E0,-5.108490121E0,-1.836996353E0,5.526861219E0
2.353519958E1,1.129439697E0,-4.426064506E0,-1.943176234E0,4.964032123E0
2.354516458E1,1.267693895E0,-3.590274611E0,-2.047513950E0,4.323127683E0
2.355513058E1,1.239437810E0,-3.027871867E0,-2.503581276E0,4.119724910E0
2.356509658E1,8.921690413E-1,-1.766650840E0,-4.565234671E0,4.975780179E0
2.357506258E1,1.723694855E-1,6.642109537E-1,-5.877547499E0,5.917470070E0
2.358502858E1,1.897947729E-2,1.804071851E0,-3.730068381E0,4.143482302E0
2.359499358E1,1.785017529E-1,2.477855866E0,-1.554505670E0,2.930549513E0
2.360495958E1,2.988962156E-1,3.366920328E0,-8.290699831E-1,3.480351775E0
2.361492558E1,2.031243780E-1,3.882664629E0,-7.657373285E-1,3.962662967E0
2.362489158E1,-1.399450667E-1,3.663418016E0,-9.618373002E-1,3.790164531E0
2.363485658E1,-6.942688581E-1,2.589823029E0,-1.568000751E0,3.106093837E0
2.364482258E1,-1.176113488E0,1.054613755E0,-2.132845438E0,2.654144452E0
2.365478858E1,-1.819003885E0,-4.943528473E-1,-2.422031621E0,3.069103623E0
2.366475458E1,-2.574061567E0,-1.361710106E0,-2.638516302E0,3.929607568E0
2.367471958E1,-3.190046148E0,-1.107424053E0,-2.154401929E0,4.005524951E0
2.368468558E1,-3.517922626E0,-1.284761918E-1,-1.482121526E0,3.819551014E0
2.369465158E1,-3.479717211E0,8.919120562E-1,-6.587695348E-1,3.652111209E0
2.370461758E1,-3.482039140E0,1.327537808E0,-2.367312500E-1,3.734031989E0
2.371458258E1,-3.775552409E0,1.459477306E0,3.967291966E-1,4.067218221E0
2.372454858E1,-4.127130868E0,1.681358675E0,9.433997136E-1,4.555236461E0
2.373451458E1,-4.231836667E0,2.026801066E0,1.249921868E0,4.855787146E0
2.374448058E1,-4.102359724E0,2.417561132E0,1.379082476E0,4.957401094E0
2.375444558E1,-3.715896776E0,2.701406615E0,1.423630658E0,4.809595700E0
2.376441158E1,-2.940496632E0,3.071458767E0,1.504252068E0,4.510338533E0
2.377437758E1,-1.927769113E0,3.379626328E0,1.587429003E0,4.202154056E0
2.378434358E1,-9.562437075E-1,3.474161187E0,1.658901858E0,3.966882070E0
2.379430858E1,-8.123127401E-2,3.515439606E0,1.708564307E0,3.909489242E0
2.380427458E1,5.237199032E-1,3.343953050E0,1.748908926E0,3.809853930E0
2.381424058E1,1.050829876E0,2.908567618E0,1.810676281E0,3.583651436E0
2.382420658E1,1.232818762E0,2.489714019E0,1.989216625E0,3.416943192E0
2.383417158E1,1.042552411E0,2.310294546E0,2.010096448E0,3.234944226E0
2.384413758E1,5.957736799E-1,2.475318759E0,1.926680946E0,3.192843358E0
2.385410358E1,7.277744271E-1,2.241079885E0,1.563529678E0,2.827847188E0
2.386406958E1,8.045929536E-1,2.098316606E0,1.352354561E0,2.622816284E0
2.387403458E1,7.416754514E-1,2.185494499E0,1.349336228E0,2.673420456E0
2.388400058E1,5.964060563E-1,2.437922307E0,1.771233888E0,3.071878064E0
2.389396658E1,2.368180811E-1,2.401795869E0,1.792368356E0,3.006208663E0
2.390393258E1,-4.012695596E-2,1.742695382E0,1.334997979E0,2.195635892E0
2.391389758E1,-1.916682208E-1,6.484152853E-1,4.806060433E-1,8.295548553E-1
2.392386358E1,-4.197868145E-1,-4.566885924E-1,-2.900230658E-1,6.847618701E-1
2.393382958E1,-5.456696199E-1,-1.382123905E0,-1.908186203E-1,1.498143374E0
2.394379558E1,-6.136820935E-1,-1.503250732E0,-1.679539606E-1,1.632353212E0
2.395376058E1,-5.843435428E-1,-1.499279888E0,-2.316678536E-1,1.625720625E0
2.396372658E1,-5.619077763E-1,-1.834094964E0,-4.180782580E-1,1.963271279E0
2.397369258E1,-7.800257309E-1,-2.295413382E0,-6.860336396E-1,2.519524735E0
2.398365858E1,-1.314425427E0,-2.758457898E0,-1.165490413E0,3.270347394E0
2.399362358E1,-1.615978471E0,-2.976381286E0,-1.464856452E0,3.689991383E0
2.400358958E1,-1.213817650E0,-3.103750015E0,-2.551989205E0,4.197530982E0
2.401355558E1,3.277680123E-1,-3.715133130E0,-4.703850519E0,6.002987235E0
2.402352158E1,2.372668696E0,-2.501007332E0,-6.387513582E0,7.258438135E0
2.403349038E1,3.980635897E0,-2.891185600E0,-9.298610120E0,1.051991286E1
2.404345638E1,5.242865569E0,-2.303335190E0,-1.314595464E1,1.433907653E1
2.405342238E1,5.912525543E0,3.345566297E-1,-1.452290493E1,1.568389792E1
2.406338838E1,5.167701366E0,2.512704102E0,-1.024225659E1,1.174404697E1
2.407335338E1,3.085233345E0,3.375925625E0,-3.778804631E0,5.932529229E0
2.408331938E1,7.030809776E-1,3.069143270E0,8.962027431E-2,3.149919850E0
2.409328538E1,-1.690593329E0,1.464949715E0,1.100933059E0,2.493238270E0
2.410325137E1,-4.300176877E0,4.997007108E-1,1.113649583E0,4.470060108E0
2.411321638E1,-6.105512896E0,-3.394799852E-1,6.262104839E-1,6.146923942E0
2.412318238E1,-6.350214778E0,-2.252916988E0,-6.805077285E-1,6.772293071E0
2.413314838E1,-4.983598273E0,-3.717582529E0,-1.595320112E0,6.418856430E0
2.414311438E1,-3.674555500E0,-3.660520136E0,-1.682933330E0,5.452891928E0
2.415308037E1,-2.727791298E0,-2.487467519E0,-8.806278071E-1,3.795239829E0
2.416304538E1,-2.493978394E0,-2.869503540E-1,3.232755965E-1,2.531160968E0
2.417301138E1,-2.621429861E0,8.674882364E-1,8.537680373E-1,2.890216292E0
2.418297737E1,-3.138644737E0,1.094240921E0,1.229001992E0,3.543853816E0
2.419294338E1,-3.672244388E0,9.386242926E-2,1.366419746E0,3.919348405E0
2.420290838E1,-4.407661564E0,-1.257077106E0,1.410162620E0,4.795443872E0
2.421287437E1,-4.717317534E0,-2.400427621E0,1.231880869E0,5.434396742E0
2.422284038E1,-4.398516811E0,-2.812419512E0,1.225940975E0,5.362796372E0
2.423280637E1,-3.756449556E0,-2.232278656E0,1.191883282E0,4.529300942E0
2.424277138E1,-3.104356664E0,-9.458064276E-1,1.385299236E0,3.528545603E0
2.425273738E1,-2.164637480E0,-5.901477814E-1,2.399459030E0,3.285016508E0
2.426270337E1,-1.516454183E0,-2.391651535E-1,3.104978808E0,3.463773471E0
2.427266938E1,-9.431475525E-1,6.594372869E-2,3.230798317E0,3.366293755E0
2.428263438E1,-5.448124181E-1,4.117884082E-1,3.547339383E0,3.612479337E0
2.429260037E1,-2.290439156E-1,7.337150520E-1,3.720299730E0,3.798872066E0
2.430256638E1,-2.609904706E-2,1.145766585E0,3.675585195E0,3.850115420E0
2.431253237E1,3.558834717E-2,1.556157508E0,3.527059485E0,3.855261513E0
2.432249738E1,3.708377257E-2,2.035719824E0,3.481966050E0,4.033561451E0
2.433246338E1,7.948602632E-2,2.475594163E0,3.391949627E0,4.200024614E0
2.434242937E1,1.295567572E-1,2.799638668E0,3.302550670E0,4.331466559E0
2.435239538E1,1.387655371E-1,3.024581639E0,3.282302347E0,4.465518857E0
2.436236038E1,1.803860182E-1,3.104020742E0,3.259695257E0,4.504786016E0
2.437232637E1,1.682470523E-1,3.061854131E0,3.178318972E0,4.416443057E0
2.438229238E1,1.727866843E-1,2.894508573E0,3.146693721E0,4.278985451E0
2.439225838E1,1.927632581E-1,2.578937268E0,3.095016029E0,4.033261624E0
2.440222338E1,3.691997744E-1,2.331312363E0,3.037714486E0,3.846951403E0
2.441218938E1,6.018797810E-1,2.166018593E0,2.953277476E0,3.711568895E0
2.442215537E1,9.276413213E-1,1.826028730E0,2.856253749E0,3.514695552E0
2.443212138E1,1.197550842E0,1.466774631E0,2.796228572E0,3.377047537E0
2.444208638E1,1.376254032E0,1.065311236E0,2.801539306E0,3.298118505E0
2.445205237E1,1.493269535E0,6.481480676E-1,2.743867925E0,3.190417059E0
2.446201838E1,1.570088207E0,2.105705148E-1,2.721600559E0,3.149067564E0
2.447198438E1,1.623823535E0,-1.917781484E-1,2.637625771E0,3.103329090E0
2.448194938E1,1.653080078E0,-6.135325509E-1,2.445230449E0,3.014672102E0
2.449191538E1,1.639902062E0,-1.006375980E0,2.184639051E0,2.911137092E0
2.450188137E1,1.605218279E0,-1.291793779E0,1.913201068E0,2.811724598E0
2.451184738E1,1.556581578E0,-1.529954966E0,1.596416465E0,2.704117959E0
2.452181338E1,1.535308092E0,-1.857251692E0,1.151199525E0,2.670545849E0
2.453177837E1,1.554980464E0,-2.283949331E0,4.175397295E-1,2.794410173E0
2.454174438E1,1.514846930E0,-2.835984961E0,6.668018550E-1,3.283625532E0
2.455171038E1,1.474917464E0,-3.126155376E0,7.728627455E-1,3.541969196E0
2.456167638E1,1.604651099E0,-3.305382476E0,4.084294751E-1,3.696927522E0
2.457164138E1,1.644908302E0,-3.679942832E0,1.034343213E-1,4.032170783E0
2.458160737E1,1.727060512E0,-3.909706247E0,-3.475137672E-1,4.288275501E0
2.459157338E1,1.812799697E0,-4.227043412E0,-2.981144428E-2,4.599459476E0
2.460153938E1,1.823295449E0,-4.359530209E0,-1.826094219E-1,4.728980454E0
2.461150437E1,1.716081488E0,-4.376945556E0,-5.744518080E-1,4.736304778E0
2.462147038E1,1.595844608E0,-4.784216405E0,-1.013181847E0,5.144121313E0
2.463143638E1,1.482328517E0,-5.377135182E0,-1.663249556E0,5.820419202E0
2.464140238E1,1.434968409E0,-5.519908401E0,-2.728931798E0,6.322625392E0
2.465136738E1,1.493649019E0,-4.616377927E0,-5.507653806E0,7.340039714E0
2.466133337E1,1.368316875E0,-1.374562286E0,-1.255813639E1,1.270702570E1
2.467129938E1,5.999085385E-1,-4.537380874E-1,-1.117960969E1,1.120488471E1
2.468126538E1,9.651414156E-2,-2.194641883E0,-5.613570271E0,6.028095815E0
2.469123037E1,1.161145931E-1,-3.008615232E0,-3.623477440E0,4.711139668E0
2.470119638E1,1.017092465E0,-9.527043879E-1,-1.577056919E0,2.104573890E0
2.471116238E1,1.557717838E0,2.152626130E0,2.342752732E-2,2.657222792E0
2.472112838E1,1.665043774E0,4.392529555E0,8.662440220E-1,4.776721194E0
2.473109338E1,1.167602427E0,5.431524228E0,8.708236344E-1,5.623440643E0
2.474105937E1,2.644134307E-1,5.089546897E0,7.502050041E-1,5.151330860E0
2.475102538E1,-4.983643296E-1,4.066065472E0,-7.470214145E-1,4.164048081E0
2.476099138E1,-1.255034381E0,2.484966665E0,-1.496073128E0,3.160443866E0
2.477095637E1,-1.587346849E0,5.258634925E-2,-2.248497663E0,2.752848903E0
2.478092238E1,-2.033327143E0,-1.981853519E0,-2.857541306E0,4.028362565E0
2.479088838E1,-2.525354553E0,-3.074923242E0,-3.056308924E0,5.017329250E0
2.480085438E1,-2.966192513E0,-2.729208371E0,-2.712067258E0,4.858208021E0
2.481081938E1,-3.313440524E0,-1.454629964E0,-1.763095441E0,4.025337498E0
2.482078537E1,-3.416119678E0,1.521474749E-1,-6.346287203E-1,3.477898233E0
2.483075138E1,-3.328753797E0,1.565206659E0,2.253566614E-1,3.685276022E0
2.484071738E1,-3.301275977E0,2.356398087E0,7.717275086E-1,4.128752641E0
2.485068237E1,-3.452551924E0,2.300953034E0,1.026493911E0,4.274130251E0
2.486064838E1,-3.393092465E0,1.844087271E0,1.125586382E0,4.022521479E0
2.487061438E1,-2.965319231E0,1.471242489E0,1.005265886E0,3.459513276E0
2.488058038E1,-2.539591354E0,1.476563455E0,9.071838140E-1,3.074531891E0
2.489054538E1,-2.214418336E0,1.879062976E0,9.148650089E-1,3.044914485E0
2.490051138E1,-1.720755313E0,2.322179596E0,9.297835949E-1,3.036118321E0
2.491047738E1,-1.208877338E0,2.618272072E0,1.039014553E0,3.065335920E0
2.492044338E1,-6.462769586E-1,2.832628659E0,1.168812801E0,3.131705987E0
2.493040937E1,6.008145645E-2,2.443976514E0,1.214079898E0,2.729582565E0
2.494037438E1,2.994578406E-1,2.542902047E0,1.446404394E0,2.940767160E0
2.495034038E1,2.603579481E-1,2.924801243E0,1.662246758E0,3.374212924E0
2.496030638E1,5.766494840E-1,2.606224469E0,1.696902913E0,3.162974882E0
2.497027238E1,4.073923253E-1,2.945793917E0,1.892097297E0,3.524727293E0
2.498023738E1,1.265355009E-1,3.624258628E0,1.817684169E0,4.056505586E0
2.499020338E1,8.416102141E-2,3.386575744E0,1.024324301E0,3.539098560E0
2.500016938E1,1.885928777E-1,2.782734953E0,1.239339577E0,3.052072030E0
2.501013537E1,3.120058192E-1,2.467405137E0,1.895400828E0,3.126976182E0
2.502010038E1,7.977034718E-2,2.641291391E0,1.913075645E0,3.262306231E0
2.503006638E1,-1.972654679E-1,2.463666428E0,1.537858647E0,2.910940595E0
2.504002888E1,-1.166749026E-1,1.681090288E0,8.974518545E-1,1.909213822E0
2.504999488E1,8.056293726E-3,9.490171337E-1,5.606555951E-1,1.102285408E0
2.505995988E1,2.232686207E-2,4.980669987E-1,4.766968873E-1,6.897892043E-1
2.506992587E1,2.229864925E-2,7.194297194E-2,4.381040946E-1,4.445314597E-1
2.507989188E1,5.266864881E-2,-4.726713717E-1,3.689443973E-1,6.019237331E-1
2.508985788E1,-5.039422810E-3,-1.155722639E0,2.904826570E-1,1.191679650E0
2.509982287E1,-1.438751265E-1,-1.881729891E0,1.839662683E-1,1.896167457E0
2.510978888E1,-3.806192404E-1,-2.496805522E0,-1.310127139E-2,2.525684158E0
2.511975488E1,-7.482654096E-1,-2.750934286E0,-1.719493631E-1,2.856064976E0
2.512972088E1,-1.021339444E0,-2.539159244E0,-3.687303892E-1,2.761598455E0
2.513968588E1,-1.071592900E0,-2.234865464E0,-6.867835450E-1,2.571887755E0
2.514965187E1,-6.643049477E-1,-1.998975921E0,-1.628932832E0,2.662823307E0
2.515961788E1,6.495552000E-1,-3.182390973E0,-3.882726610E0,5.062124079E0
2.516958388E1,2.441099684E0,-3.627812566E0,-7.070850778E0,8.313658785E0
2.517954887E1,3.330689811E0,-3.725524217E0,-1.174389875E1,1.276292220E1
2.518951488E1,3.039066362E0,-4.595908579E0,-1.495528080E1,1.593796486E1
2.519948088E1,1.222735604E0,-2.868420635E0,-1.180514833E1,1.221001419E1
2.520944688E1,5.152141048E-1,-7.973742735E-1,-6.885962403E0,6.951095563E0
2.521941188E1,-4.832543935E-1,1.116381987E0,-1.383191022E0,1.842026318E0
2.522937788E1,-2.560173260E0,2.115111564E0,1.644787557E0,3.705875087E0
2.523934388E1,-3.354748764E0,2.135929406E0,1.987418899E0,4.445938323E0
2.524930988E1,-2.920550025E0,2.128209912E0,1.960940952E0,4.111469238E0
2.525927487E1,-2.045098173E0,1.640805895E0,7.325789380E-1,2.722378082E0
2.526924088E1,-1.086572590E0,9.255505031E-1,-9.906949174E-1,1.737457955E0
2.527920688E1,-5.058525664E-1,6.332856148E-1,-1.992542229E0,2.151083918E0
2.528917288E1,-4.838626501E-1,2.359070849E-1,-1.749392491E0,1.830341308E0
2.529913888E1,-1.599532154E0,-1.177827453E0,-1.041030089E0,2.242660087E0
2.530910388E1,-2.731180637E0,-4.301932796E0,-1.190886917E0,5.232990072E0
2.531906988E1,-3.429492552E0,-7.171241038E0,-1.821890363E0,8.155207029E0
2.532903588E1,-3.492420287E0,-8.185475677E0,-1.675076426E0,9.055655280E0
2.533900187E1,-2.459449416E0,-6.255381711E0,-2.711429912E-1,6.726976311E0
2.534896688E1,-1.313500690E0,-2.750206307E0,1.427021166E0,3.365309526E0
2.535893288E1,-1.084621666E0,-8.177664381E-1,2.318770085E0,2.687348286E0
2.536889888E1,-1.192332933E0,-3.461037111E-1,2.840495795E0,3.099977736E0
2.537886488E1,-1.544081839E0,-5.842181200E-1,3.124432494E0,3.533776726E0
2.538882988E1,-1.729216819E0,-6.773788834E-1,2.885336338E0,3.431355234E0
2.539879588E1,-1.687106342E0,-2.640696144E-1,3.124378700E0,3.560590236E0
2.540876188E1,-1.185143051E0,5.195771509E-1,3.483879552E0,3.716442008E0
2.541872787E1,-9.354181181E-1,1.578253552E0,3.393759925E0,3.857913654E0
2.542869288E1,-7.207981141E-1,2.393526152E0,3.427410359E0,4.242129080E0
2.543865888E1,-5.104591490E-1,2.889665909E0,3.479232477E0,4.551460890E0
2.544862487E1,-4.162122653E-1,3.251966992E0,3.458946439E0,4.765798195E0
2.545859088E1,-4.079345083E-1,3.457527028E0,3.325286399E0,4.814398544E0
2.546855588E1,-4.468269709E-1,3.602384194E0,3.309041079E0,4.911881420E0
2.547852188E1,-4.409062265E-1,3.619669148E0,3.290795135E0,4.911795564E0
2.548848788E1,-3.782774305E-1,3.605779672E0,3.227269523E0,4.853865411E0
2.549845387E1,-2.711324662E-1,3.565673035E0,3.204391707E0,4.801631308E0
2.550841888E1,-1.361323898E-1,3.592313535E0,3.257761290E0,4.851418059E0
2.551838488E1,1.240603745E-2,3.620784212E0,3.353724917E0,4.935352372E0
