"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.375101325E1,-1.213542831E0,-8.767192358E0,-4.028145401E-1,8.859943995E0
2.376098025E1,-8.917120814E-1,-8.849893037E0,-5.094877803E-1,8.909283641E0
2.377094725E1,-5.348594338E-1,-8.526211059E0,-5.496581519E-1,8.560635124E0
2.378091325E1,-2.148945308E-1,-8.094384828E0,-5.812068039E-1,8.118069151E0
2.379088025E1,2.748799467E-1,-7.570255619E0,-8.475562477E-1,7.622511444E0
2.380084625E1,7.560724658E-1,-6.805590085E0,-1.393682681E0,6.987850413E0
2.381081325E1,1.045372231E0,-6.033988584E0,-1.889876817E0,6.408857599E0
2.382077925E1,1.368347865E0,-5.358325274E0,-2.272974692E0,5.979167130E0
2.383074625E1,1.743969491E0,-4.747270773E0,-2.438319917E0,5.614571524E0
2.384071225E1,2.126660984E0,-4.038864225E0,-2.877499022E0,5.395842084E0
2.385067925E1,2.598004453E0,-3.443189070E0,-2.916654902E0,5.206923653E0
2.386064525E1,3.020046539E0,-2.808204255E0,-2.620930216E0,4.886304066E0
2.387061225E1,3.466590212E0,-2.178852062E0,-2.101018020E0,4.602056141E0
2.388057825E1,3.820970072E0,-1.679817933E0,-1.408239325E0,4.405080996E0
2.389054525E1,4.157764431E0,-1.298650809E0,-6.946071196E-1,4.410893111E0
2.390051125E1,4.627020444E0,-1.023123575E0,-1.588450950E-2,4.738813392E0
2.391047825E1,5.033311885E0,-5.544698256E-1,6.896065807E-1,5.110501204E0
2.392044425E1,5.506890160E0,2.658916068E-1,1.287645180E0,5.661675343E0
2.393041125E1,6.129902217E0,9.806172413E-1,1.647799750E0,6.422815222E0
2.394037725E1,6.441790946E0,1.285673499E0,2.336775416E0,6.972097696E0
2.395034425E1,6.910672152E0,1.943175942E0,3.050871305E0,7.800072952E0
2.396031025E1,7.313034849E0,2.677350000E0,3.411700644E0,8.502257524E0
2.397027725E1,7.383862756E0,3.202730513E0,3.541155660E0,8.793104989E0
2.398024325E1,7.367222750E0,3.559146958E0,3.546974809E0,8.917652629E0
2.399021025E1,7.245363268E0,3.705973467E0,3.349699109E0,8.800568864E0
2.400017725E1,7.002112080E0,3.576427234E0,2.980794765E0,8.408658797E0
2.401014325E1,6.708098874E0,3.431933180E0,2.604336988E0,7.972410363E0
2.402011025E1,6.433406623E0,3.163596268E0,2.378411100E0,7.553403305E0
2.403007625E1,6.216721090E0,2.581191954E0,2.316537033E0,7.118744049E0
2.404004325E1,5.993171511E0,1.859658991E0,2.330424170E0,6.693826494E0
2.405000925E1,5.746265813E0,1.366573235E0,2.661554332E0,6.478500186E0
2.405997625E1,5.471039711E0,1.330216418E0,3.246974055E0,6.499583968E0
2.406994225E1,5.304783490E0,1.780857820E0,3.800122994E0,6.764105057E0
2.407990925E1,5.515133564E0,2.020761477E0,4.403830469E0,7.341246350E0
2.408987525E1,6.313033503E0,1.838513705E0,5.186008998E0,8.374318717E0
2.409984225E1,7.389271431E0,1.730727886E0,5.830748724E0,9.570495388E0
2.410980825E1,8.449831220E0,1.689105066E0,6.184174318E0,1.060644783E1
2.411977525E1,9.471079593E0,1.685916579E0,6.063011824E0,1.137118181E1
2.412974125E1,1.034550789E1,1.757512811E0,5.862414905E0,1.202024514E1
2.413970825E1,1.101757516E1,1.716956524E0,5.704013833E0,1.252480243E1
2.414967425E1,1.142939339E1,1.459179098E0,5.668660398E0,1.284110383E1
2.415964125E1,1.155848354E1,1.115807791E0,5.655550940E0,1.291622333E1
2.416960725E1,1.142103889E1,9.309790581E-1,5.683430464E0,1.279094340E1
2.417957425E1,1.110839762E1,8.047639847E-1,5.812034125E0,1.256279760E1
2.418954025E1,1.063221792E1,8.323716134E-1,5.864716369E0,1.217094074E1
2.419950725E1,1.003592238E1,9.514437282E-1,5.852837166E0,1.165678712E1
2.420947325E1,9.526679013E0,1.025825574E0,5.833010427E0,1.121757290E1
2.421944025E1,9.217928485E0,7.738357222E-1,5.600244466E0,1.081349922E1
2.422940625E1,8.971904547E0,7.078639269E-3,5.200201360E0,1.037001521E1
2.423937325E1,8.552529377E0,-9.366023254E-1,4.747017589E0,9.826350220E0
2.424933700E1,7.963208976E0,-1.983564999E0,4.316793494E0,9.272644357E0
2.425930300E1,7.277100785E0,-3.103833631E0,3.952487401E0,8.843762530E0
2.426927000E1,6.582974306E0,-4.191585896E0,3.612643719E0,8.599775444E0
2.427923600E1,5.920359058E0,-5.065444089E0,3.353202760E0,8.482531694E0
2.428920300E1,5.223784350E0,-5.524044721E0,3.188449273E0,8.244343624E0
2.429916900E1,4.653855071E0,-5.956615303E0,3.028410981E0,8.143150862E0
2.430913600E1,4.018022409E0,-6.257123011E0,2.908012717E0,7.984524433E0
2.431910200E1,3.342768404E0,-6.204253072E0,2.784113141E0,7.577476016E0
2.432906900E1,2.864031131E0,-6.104036474E0,2.596906931E0,7.225362357E0
2.433903500E1,2.524109681E0,-5.976876490E0,2.457909844E0,6.937975429E0
2.434900200E1,2.246375123E0,-5.682707748E0,2.350077247E0,6.546925356E0
2.435896800E1,2.049587665E0,-5.199192715E0,2.270014247E0,6.032029440E0
2.436893500E1,1.834161623E0,-4.600760599E0,2.085353329E0,5.373997158E0
2.437890100E1,1.579022461E0,-4.016490439E0,1.853858553E0,4.697052151E0
2.438886800E1,1.316867225E0,-3.651948118E0,1.585131631E0,4.193269206E0
2.439883400E1,1.014713525E0,-3.420545143E0,1.226234797E0,3.772721086E0
2.440880100E1,6.121087539E-1,-3.239607732E0,9.358071041E-1,3.427166515E0
2.441876700E1,2.048396587E-1,-3.218381170E0,6.309671938E-1,3.286039598E0
2.442873400E1,-2.035550255E-1,-3.349761674E0,2.777708101E-1,3.367416598E0
2.443870000E1,-7.341594404E-1,-3.447404328E0,-6.174137134E-2,3.525251577E0
2.444866700E1,-1.308915011E0,-3.530559044E0,-3.609101037E-1,3.782639524E0
2.445863300E1,-1.864506918E0,-3.674227471E0,-5.491571186E-1,4.156670193E0
2.446860000E1,-2.353744621E0,-3.936751959E0,-7.998196522E-1,4.655946864E0
2.447856600E1,-2.812558091E0,-4.342020429E0,-7.982401731E-1,5.234578474E0
2.448853300E1,-3.309198369E0,-4.706639056E0,-7.590960610E-1,5.803401751E0
2.449850000E1,-3.741332749E0,-5.063326228E0,-6.703961384E-1,6.331214276E0
2.450846600E1,-4.123316145E0,-5.475685909E0,-6.122432399E-1,6.881839433E0
2.451843300E1,-4.540458264E0,-5.883173690E0,-4.868719196E-1,7.447451791E0
2.452839900E1,-4.947186491E0,-6.182672753E0,-3.136014513E-1,7.924546828E0
2.453836600E1,-5.290168959E0,-6.419333544E0,-2.069692512E-1,8.320851341E0
2.454833200E1,-5.560795056E0,-6.651546943E0,-1.244720550E-1,8.670698454E0
2.455829900E1,-5.840201333E0,-6.902331099E0,-5.664899468E-2,9.041755101E0
2.456826500E1,-6.050741442E0,-7.210885161E0,7.286763601E-3,9.413202956E0
2.457823200E1,-6.192994258E0,-7.603438568E0,3.692692101E-2,9.806468250E0
2.458819800E1,-6.326789078E0,-8.046619508E0,9.149145640E-2,1.023644060E1
2.459816500E1,-6.460000929E0,-8.476270575E0,1.390976590E-1,1.065824202E1
2.460813100E1,-6.570617970E0,-8.823637869E0,1.509026027E-1,1.100238053E1
2.461809800E1,-6.709933730E0,-9.023852965E0,2.009770612E-1,1.124693402E1
2.462806400E1,-6.940644979E0,-8.974177360E0,2.910966877E-1,1.134870694E1
2.463803100E1,-7.183591527E0,-8.785073728E0,3.216856655E-1,1.135275250E1
2.464799700E1,-7.439524156E0,-8.505561032E0,3.605030644E-1,1.130579721E1
2.465796400E1,-7.604610350E0,-8.260120647E0,3.653182465E-1,1.123357241E1
2.466793000E1,-7.594647864E0,-8.184103335E0,3.378801870E-1,1.117015607E1
2.467789700E1,-7.548899249E0,-8.257029809E0,2.625160092E-1,1.119077012E1
2.468786300E1,-7.504299027E0,-8.391350293E0,1.297393365E-1,1.125815686E1
2.469783000E1,-7.353435600E0,-8.564243689E0,-7.888595581E-2,1.128829075E1
2.470779600E1,-7.272110771E0,-8.596932548E0,-2.393920986E-1,1.126268853E1
2.471776300E1,-7.374246426E0,-8.221177606E0,-3.430128729E-1,1.104920492E1
2.472772900E1,-7.464590001E0,-7.559552876E0,-4.381307725E-1,1.063291597E1
2.473769600E1,-7.412565569E0,-6.848028592E0,-5.051492194E-1,1.010429610E1
2.474766200E1,-7.097839771E0,-6.260231391E0,-5.008141668E-1,9.477375233E0
2.475762900E1,-6.708284816E0,-5.694146072E0,-4.539300223E-1,8.810813647E0
2.476759500E1,-6.077277861E0,-5.356521993E0,-3.902583754E-1,8.110359773E0
2.477756200E1,-5.139775649E0,-5.317650872E0,-3.631768499E-1,7.404498764E0
2.478752900E1,-4.063145957E0,-5.534229986E0,-3.803590393E-1,6.876156601E0
2.479749500E1,-2.981146182E0,-6.049253325E0,-4.366156858E-1,6.758056793E0
2.480746200E1,-2.032469941E0,-6.761140137E0,-6.017224178E-1,7.085620642E0
2.481742800E1,-1.200730412E0,-7.511106355E0,-7.718324661E-1,7.645534485E0
2.482739500E1,-5.632593602E-1,-8.072336732E0,-9.043467450E-1,8.142341460E0
2.483736100E1,-1.830236971E-1,-8.272186961E0,-9.434869102E-1,8.327829390E0
2.484732800E1,6.389837265E-3,-8.165007498E0,-9.124568331E-1,8.215836278E0
2.485729400E1,1.012796223E-1,-7.864210353E0,-8.135375856E-1,7.906826509E0
2.486726100E1,1.809315634E-1,-7.316641996E0,-6.157106388E-1,7.344731848E0
2.487722700E1,3.208682978E-1,-6.690587633E0,-4.872606133E-1,6.715976641E0
2.488719400E1,6.265256488E-1,-6.187580906E0,-4.520411523E-1,6.235626116E0
2.489716000E1,1.014853858E0,-5.667620763E0,-3.700433084E-1,5.769643448E0
2.490712700E1,1.493693458E0,-5.094897099E0,-3.115478361E-1,5.318473338E0
2.491709300E1,2.018824294E0,-4.569642887E0,-2.077481369E-1,5.000044693E0
2.492706000E1,2.547935915E0,-3.996521612E0,4.970601082E-2,4.739898007E0
2.493702600E1,3.113430081E0,-3.397960272E0,2.779293428E-1,4.617014793E0
2.494699300E1,3.710783971E0,-2.770042986E0,4.958245184E-1,4.657134073E0
2.495695900E1,4.371607633E0,-2.009866360E0,7.273877800E-1,4.866169855E0
2.496692600E1,4.959707134E0,-1.182976511E0,9.711955496E-1,5.190505667E0
2.497689200E1,5.533893771E0,-4.256106412E-1,1.221508493E0,5.683063231E0
2.498685900E1,6.136047640E0,1.698341328E-1,1.342161110E0,6.283416326E0
2.499682600E1,6.485897078E0,8.213513660E-1,1.449419510E0,6.696439045E0
2.500679200E1,6.773844382E0,1.471731901E0,1.513908452E0,7.095271757E0
2.501675900E1,7.063608416E0,1.910947258E0,1.474042135E0,7.464521653E0
2.502672500E1,7.264991201E0,2.124720878E0,1.421684412E0,7.701670113E0
2.503669200E1,7.344298156E0,2.255114956E0,1.428927358E0,7.814479655E0
2.504665800E1,7.285775714E0,2.398454186E0,1.455730995E0,7.807321113E0
2.505662500E1,7.114297344E0,2.499074242E0,1.422857364E0,7.673533856E0
2.506659100E1,6.822530054E0,2.478672137E0,1.291295596E0,7.372799754E0
2.507655800E1,6.469970432E0,2.392799343E0,1.136461326E0,6.991248131E0
2.508652400E1,6.200222586E0,2.358887832E0,1.156599721E0,6.733857352E0
2.509649100E1,5.852419674E0,2.464324824E0,1.133684483E0,6.450500244E0
2.510645700E1,5.574523734E0,2.463179939E0,1.132354826E0,6.198773889E0
2.511642400E1,5.435650023E0,2.424687719E0,1.409798192E0,6.116611207E0
2.512639000E1,5.384399178E0,2.282264748E0,1.804216277E0,6.120104841E0
2.513635700E1,5.359339181E0,2.299833877E0,2.283322510E0,6.263011576E0
2.514632300E1,5.314334332E0,2.470176133E0,2.736790456E0,6.467916319E0
2.515629000E1,5.512488869E0,2.367106093E0,3.188598962E0,6.793959679E0
2.516625600E1,5.892149166E0,2.220970141E0,3.752132556E0,7.329981506E0
2.517622300E1,6.366334966E0,2.099556216E0,4.318081051E0,7.973968972E0
2.518618900E1,6.958625168E0,1.885487897E0,4.723339874E0,8.619017832E0
2.519615600E1,7.712478030E0,1.627130427E0,4.887188212E0,9.274399140E0
2.520612200E1,8.532571076E0,1.396454262E0,4.918484849E0,9.947177835E0
2.521608900E1,9.399390975E0,1.089339784E0,4.799867063E0,1.061008651E1
2.522605500E1,1.017283610E1,6.964981091E-1,4.624993215E0,1.119652921E1
2.523602200E1,1.074849331E1,3.697130138E-1,4.486093776E0,1.165297531E1
2.524598900E1,1.118834543E1,2.003589374E-1,4.465113966E0,1.204808948E1
2.525595454E1,1.148111903E1,1.286843526E-1,4.466823692E0,1.232011233E1
2.526592154E1,1.150674270E1,3.084909117E-1,4.441309952E0,1.233797099E1
2.527588754E1,1.135197509E1,7.687954223E-1,4.485611966E0,1.223025345E1
2.528585454E1,1.114124611E1,1.322700992E0,4.459180212E0,1.207315994E1
2.529582054E1,1.085324268E1,1.679569427E0,4.209774245E0,1.176163378E1
2.530578754E1,1.038384574E1,1.479819185E0,3.795094389E0,1.115423053E1
2.531575354E1,9.666978859E0,6.723877001E-1,3.455352448E0,1.028795636E1
2.532572054E1,8.971458405E0,-4.180776733E-1,3.098025591E0,9.500506166E0
2.533568654E1,8.114089944E0,-1.327225567E0,2.752710085E0,8.670489960E0
2.534565354E1,7.141887431E0,-2.040269542E0,2.397651948E0,7.804997806E0
2.535561954E1,6.168384497E0,-2.762501832E0,2.166191086E0,7.097377508E0
2.536558654E1,5.158355176E0,-3.453198334E0,2.121123671E0,6.559906439E0
2.537555254E1,4.258169895E0,-4.066800467E0,2.103887833E0,6.252777055E0
2.538551954E1,3.421922747E0,-4.337692612E0,2.008358363E0,5.878659354E0
2.539548554E1,2.778320305E0,-4.325888838E0,1.843185046E0,5.461658088E0
2.540545254E1,2.225763688E0,-4.144865474E0,1.702691656E0,5.003308172E0
2.541541854E1,1.687004161E0,-3.838974234E0,1.630559235E0,4.499158769E0
2.542538554E1,1.277005001E0,-3.481080782E0,1.536838893E0,4.013793588E0
2.543535154E1,9.838677084E-1,-3.095914747E0,1.451043867E0,3.557838120E0
2.544531854E1,8.494027984E-1,-2.732619052E0,1.503753008E0,3.232640578E0
2.545528454E1,8.360150135E-1,-2.304509311E0,1.667391431E0,2.964772917E0
2.546525154E1,7.163371271E-1,-1.871718289E0,1.769586727E0,2.673556698E0
2.547521854E1,5.184883994E-1,-1.570101364E0,1.866253481E0,2.493381352E0
2.548518454E1,2.908451843E-1,-1.309631880E0,1.896166667E0,2.322751517E0
2.549515154E1,5.866394520E-2,-1.135766677E0,1.866590865E0,2.185765052E0
2.550511754E1,-1.822401702E-1,-1.121197169E0,1.723804783E0,2.064412144E0
2.551508454E1,-5.120710802E-1,-1.258504411E0,1.522512630E0,2.040611391E0
2.552505054E1,-9.611366576E-1,-1.456692277E0,1.276962901E0,2.162491692E0
2.553501754E1,-1.413586019E0,-1.753067758E0,1.049566439E0,2.484564691E0
2.554498354E1,-1.817476008E0,-2.122966129E0,7.841314995E-1,2.902596498E0
2.555495054E1,-2.277107504E0,-2.475064113E0,5.843274629E-1,3.413590416E0
2.556491654E1,-2.756721860E0,-2.860220500E0,5.525618792E-1,4.010698362E0
2.557488354E1,-3.241903349E0,-3.260307168E0,6.621340227E-1,4.645208458E0
2.558484954E1,-3.750547961E0,-3.616879734E0,8.501500726E-1,5.279316638E0
2.559481654E1,-4.214427459E0,-3.925906543E0,9.972847295E-1,5.845401426E0
2.560478254E1,-4.594749076E0,-4.199234931E0,1.186341584E0,6.336615771E0
2.561474954E1,-4.951709313E0,-4.467606927E0,1.375890774E0,6.809699861E0
2.562471554E1,-5.192174887E0,-4.778457190E0,1.574970925E0,7.229997689E0
2.563468254E1,-5.370948243E0,-5.100901020E0,1.750570997E0,7.611226909E0
2.564464854E1,-5.491286280E0,-5.443571831E0,1.884462880E0,7.958511144E0
2.565461554E1,-5.466507534E0,-5.965136451E0,1.952944300E0,8.323433723E0
2.566458154E1,-5.385959800E0,-6.573447438E0,1.989715101E0,8.727986043E0
2.567454854E1,-5.323496919E0,-7.047997520E0,2.025036961E0,9.061714141E0
2.568451454E1,-5.367634626E0,-7.356439315E0,2.015862679E0,9.326971814E0
2.569448154E1,-5.395398375E0,-7.540840032E0,1.974927492E0,9.480238953E0
2.570444854E1,-5.390134127E0,-7.677542086E0,1.930442022E0,9.577306761E0
2.571441454E1,-5.436862151E0,-7.682960116E0,1.900038693E0,9.601952574E0
2.572438154E1,-5.519173990E0,-7.571758354E0,1.864001133E0,9.553392399E0
2.573434754E1,-5.531533250E0,-7.558517919E0,1.814145434E0,9.540449511E0
2.574431454E1,-5.459153491E0,-7.670970401E0,1.753247852E0,9.577057051E0
2.575428054E1,-5.345863688E0,-7.878347751E0,1.630403699E0,9.659442949E0
2.576424754E1,-5.328530787E0,-8.087081071E0,1.452263596E0,9.793017417E0
2.577421354E1,-5.415671257E0,-8.301581499E0,1.301522377E0,9.996985098E0
2.578418054E1,-5.447029874E0,-8.425243678E0,1.153659157E0,1.009880166E1
2.579414654E1,-5.594520627E0,-8.183850735E0,1.009590780E0,9.964604731E0
2.580411354E1,-6.001382171E0,-7.431318759E0,9.325560522E-1,9.597434410E0
2.581407954E1,-6.251192765E0,-6.489140528E0,8.485736632E-1,9.050217293E0
2.582404654E1,-6.107489254E0,-5.658229550E0,7.936449194E-1,8.363423873E0
2.583401254E1,-5.490149581E0,-5.226316779E0,7.998137319E-1,7.622062156E0
2.584397954E1,-4.541529474E0,-5.235027376E0,7.047894609E-1,6.966184736E0
2.585394554E1,-3.408397552E0,-5.398955237E0,3.628395021E-1,6.395118766E0
2.586391254E1,-2.171182269E0,-5.701747452E0,1.005377568E-2,6.101152148E0
2.587387854E1,-1.158260915E0,-6.039673832E0,-3.462650943E-1,6.159474642E0
2.588384554E1,-5.713109761E-1,-6.307695580E0,-8.171735305E-1,6.386015372E0
2.589381154E1,-3.340362275E-1,-6.422222654E0,-1.288483086E0,6.558712730E0
2.590377854E1,-4.289534944E-1,-6.301746622E0,-1.646963598E0,6.527518724E0
2.591374554E1,-7.376508129E-1,-5.991672285E0,-1.928928616E0,6.337588744E0
2.592371154E1,-1.085672995E0,-5.496772723E0,-2.067947338E0,5.972403403E0
2.593367854E1,-1.456495811E0,-4.687572455E0,-2.386265665E0,5.457928123E0
2.594364454E1,-1.712632508E0,-4.000312655E0,-2.332222774E0,4.937091706E0
2.595361154E1,-1.807358571E0,-3.442987926E0,-2.274364575E0,4.504824645E0
2.596357754E1,-1.643450591E0,-2.899591850E0,-2.182394890E0,3.983893848E0
2.597354454E1,-1.270723922E0,-2.525622648E0,-2.007385386E0,3.467434950E0
2.598351054E1,-8.739868319E-1,-2.159584609E0,-1.761039852E0,2.920431479E0
2.599347754E1,-5.436770350E-1,-1.649558008E0,-1.469495341E0,2.275091843E0
2.600344354E1,-2.505122602E-1,-1.145589999E0,-1.151126143E0,1.643235904E0
2.601341054E1,-1.998227477E-2,-7.084895790E-1,-8.275283647E-1,1.089568708E0
2.602337654E1,2.330045271E-1,-3.603358340E-1,-5.178422821E-1,6.725278076E-1
2.603334354E1,5.288373864E-1,6.384925604E-2,-2.019756925E-1,5.696840257E-1
2.604330954E1,8.675508016E-1,5.207998037E-1,8.562662601E-2,1.015484489E0
2.605327654E1,1.192586410E0,8.533637023E-1,3.173763406E-1,1.500406510E0
2.606324254E1,1.520029902E0,1.095227346E0,5.237677773E-1,1.945339694E0
2.607320954E1,1.827032112E0,1.286299735E0,6.789389205E-1,2.335288292E0
2.608317554E1,2.261360952E0,1.358793515E0,7.711973854E-1,2.748603023E0
2.609314254E1,2.631227748E0,1.477872646E0,9.155534454E-1,3.153681203E0
2.610310854E1,3.143298243E0,1.914536864E0,4.249007893E-1,3.704904308E0
2.611307554E1,3.473379999E0,1.568775215E0,7.970039986E-2,3.812056721E0
2.612304254E1,3.361425700E0,1.370983790E0,5.144701197E-1,3.666532257E0
2.613300854E1,3.175616974E0,1.228133973E0,1.403837541E0,3.682881489E0
2.614297554E1,2.844743505E0,1.170575151E0,2.218282176E0,3.792570053E0
2.615294154E1,3.047930156E0,1.249157637E0,2.375222613E0,4.061028872E0
2.616290854E1,3.393214087E0,1.393314307E0,2.385290349E0,4.375481305E0
2.617287454E1,3.989941741E0,1.863789464E0,2.241004456E0,4.941198967E0
2.618284154E1,4.475443073E0,2.268631965E0,1.920498101E0,5.372578026E0
2.619280754E1,4.891033633E0,2.351025081E0,1.400957787E0,5.604659816E0
2.620277454E1,5.150340983E0,2.209962757E0,7.421280259E-1,5.653379665E0
2.621274054E1,5.363716407E0,2.011552697E0,2.100664848E-1,5.732357794E0
2.622270754E1,5.697860808E0,1.874457124E0,-6.522686005E-2,5.998621662E0
2.623267354E1,6.109858546E0,1.793441613E0,-1.336481271E-1,6.369039653E0
2.624264054E1,6.724855240E0,1.586027425E0,-3.186326880E-2,6.909426623E0
2.625260712E1,7.408966607E0,1.344836211E0,2.699975216E-1,7.534870224E0
2.626257413E1,7.989351293E0,1.177162625E0,6.563797778E-1,8.102239218E0
2.627254012E1,8.492292531E0,1.182314606E0,1.084094832E0,8.642462719E0
2.628250713E1,8.813666028E0,1.299423226E0,1.432985326E0,9.023450366E0
2.629247412E1,9.283701475E0,9.587895852E-1,1.550797366E0,9.461044499E0
2.630244013E1,9.795776063E0,4.713083857E-1,1.746530571E0,9.961412014E0
2.631240713E1,1.002519508E1,3.632641196E-1,2.100016977E0,1.024922282E1
2.632237313E1,1.042008562E1,2.387687123E-1,2.449924886E0,1.070688221E1
2.633234013E1,1.083591504E1,1.859192383E-1,2.693963694E0,1.116732112E1
2.634230612E1,1.101207176E1,4.146207994E-1,2.935786992E0,1.140423080E1
2.635227313E1,1.104703811E1,7.673646086E-1,3.184693606E0,1.152250723E1
2.636223912E1,1.110003611E1,1.144880732E0,3.274717339E0,1.162950244E1
2.637220613E1,1.109747503E1,1.442819173E0,3.076356980E0,1.160601789E1
2.638217212E1,1.103630964E1,1.418171990E0,2.682986716E0,1.144594950E1
2.639213913E1,1.078483727E1,1.023738118E0,2.193177740E0,1.105308931E1
2.640210513E1,1.022405070E1,3.488080484E-1,1.650630387E0,1.036230961E1
2.641207213E1,9.546353724E0,-5.397219783E-1,1.187126865E0,9.635011128E0
2.642203813E1,8.878335063E0,-1.423257898E0,8.772501630E-1,9.034382347E0
2.643200512E1,8.152785648E0,-2.187803564E0,6.921892959E-1,8.469564586E0
2.644197113E1,7.317900317E0,-2.775813019E0,6.371354216E-1,7.852562926E0
2.645193812E1,6.391253461E0,-3.122762237E0,7.427601830E-1,7.152024712E0
2.646190413E1,5.408972102E0,-3.319770135E0,8.785779925E-1,6.407008057E0
2.647187112E1,4.518744628E0,-3.442246499E0,9.074919623E-1,5.752534714E0
2.648183713E1,3.748161128E0,-3.470285652E0,9.501292741E-1,5.195607759E0
2.649180413E1,3.109627052E0,-3.379816947E0,1.058605723E0,4.713129435E0
2.650177113E1,2.484862584E0,-3.079564762E0,1.179251323E0,4.129030742E0
2.651173713E1,1.865721969E0,-2.631755167E0,1.300910758E0,3.478422419E0
2.652170412E1,1.366319466E0,-2.130267547E0,1.417021258E0,2.900485813E0
2.653167013E1,1.006119872E0,-1.657600853E0,1.493925592E0,2.447801352E0
2.654163712E1,6.742430216E-1,-1.234246067E0,1.556110146E0,2.097485588E0
2.655160313E1,3.310640877E-1,-9.127070940E-1,1.541761079E0,1.821994757E0
2.656157012E1,-3.828756809E-3,-7.441692889E-1,1.453687978E0,1.633098689E0
2.657153613E1,-3.126798570E-1,-7.083264416E-1,1.291849912E0,1.506111296E0
2.658150313E1,-6.291726834E-1,-6.689507067E-1,1.038995185E0,1.386673829E0
2.659146913E1,-9.931829077E-1,-7.312750089E-1,7.247939551E-1,1.430559927E0
2.660143613E1,-1.435739365E0,-9.596438634E-1,4.222596750E-1,1.777798386E0
2.661140212E1,-1.865133739E0,-1.244906126E0,1.768946457E-1,2.249401441E0
2.662136913E1,-2.298759159E0,-1.516311073E0,-4.540129066E-2,2.754188486E0
2.663133512E1,-2.904541225E0,-1.718168067E0,-2.056453320E-1,3.380939402E0
2.664130213E1,-3.436184106E0,-1.932430221E0,-3.129710484E-1,3.954693243E0
2.665126812E1,-3.888323565E0,-2.194181707E0,-3.026746863E-1,4.474941952E0
2.666123513E1,-4.318723075E0,-2.502103100E0,-2.369794643E-1,4.996803797E0
2.667120113E1,-4.633565233E0,-2.895801977E0,-1.270564878E-1,5.465504479E0
2.668116813E1,-4.819434185E0,-3.371538459E0,5.231562316E-2,5.881917576E0
2.669113513E1,-4.950335802E0,-3.851134688E0,2.927794433E-1,6.278756464E0
2.670110112E1,-5.042867405E0,-4.261162500E0,5.907137553E-1,6.628496078E0
2.671106813E1,-5.051300844E0,-4.668430426E0,8.998326945E-1,6.936827930E0
2.672103412E1,-4.994150158E0,-5.130710126E0,1.190998306E0,7.258388193E0
2.673100113E1,-4.969538058E0,-5.554701088E0,1.449734091E0,7.592940249E0
2.674096712E1,-4.896070717E0,-6.040549160E0,1.617828092E0,7.942109944E0
2.675093413E1,-4.818079970E0,-6.538971085E0,1.718443471E0,8.302113310E0
2.676090013E1,-4.755809462E0,-7.031808919E0,1.769117196E0,8.671437941E0
2.677086713E1,-4.672354492E0,-7.531369296E0,1.803142143E0,9.044542087E0
2.678083313E1,-4.662852767E0,-7.827175258E0,1.856910800E0,9.298117345E0
2.679080012E1,-4.774167965E0,-7.825189544E0,1.936507777E0,9.368902472E0
2.680076613E1,-4.882079499E0,-7.784408138E0,1.982970922E0,9.400206592E0
2.681073312E1,-5.023303206E0,-7.688202730E0,2.022799816E0,9.403922342E0
2.682069913E1,-5.219106578E0,-7.401633614E0,2.081257939E0,9.292733088E0
2.683066612E1,-5.360001086E0,-7.123100327E0,2.055617899E0,9.148427999E0
2.684063213E1,-5.419892362E0,-7.020919064E0,1.955902991E0,9.082625955E0
2.685059913E1,-5.455760352E0,-7.067788006E0,1.793718771E0,9.106941053E0
2.686056512E1,-5.531039160E0,-7.175969682E0,1.563292281E0,9.194064271E0
2.687053213E1,-5.542739439E0,-7.302537927E0,1.286771606E0,9.257688795E0
2.688049812E1,-5.422731185E0,-7.358580565E0,1.003075812E0,9.195699132E0
2.689046513E1,-5.405934473E0,-7.123714870E0,7.587405503E-1,8.974805195E0
2.690043112E1,-5.530384272E0,-6.522781899E0,5.683920461E-1,8.570583610E0
2.691039813E1,-5.592653611E0,-5.674728638E0,3.782681481E-1,7.976428168E0
2.692036512E1,-5.446895388E0,-4.928813955E0,1.768385124E-1,7.348003010E0
2.693033113E1,-5.027093371E0,-4.449511256E0,-4.288274869E-3,6.713407225E0
2.694029812E1,-4.384345207E0,-4.268578231E0,-1.042429912E-1,6.119976275E0
2.695026413E1,-3.617323830E0,-4.439627708E0,-2.509273394E-1,5.732215139E0
2.696023113E1,-2.628101826E0,-4.991103759E0,-5.102514267E-1,5.663778991E0
2.697019712E1,-1.752167872E0,-5.677198502E0,-8.587845828E-1,6.003181327E0
2.698016413E1,-1.235448840E0,-6.225356258E0,-1.210790035E0,6.461223327E0
2.699013012E1,-1.070826330E0,-6.572552814E0,-1.512795142E0,6.828884877E0
2.700009713E1,-1.134021868E0,-6.587277857E0,-1.702610965E0,6.897616926E0
2.701006312E1,-1.356763362E0,-6.246416759E0,-1.764610162E0,6.631167181E0
2.702003013E1,-1.577065398E0,-5.680918500E0,-1.707505084E0,6.138040721E0
2.702999613E1,-1.774413019E0,-4.862538397E0,-1.554498653E0,5.404561711E0
2.703996313E1,-1.806459269E0,-4.006316576E0,-1.402918943E0,4.613247138E0
