"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.665319750E0,4.009482551E-1,4.076965266E-1,-1.599864276E0,1.698982538E0
9.675399750E0,9.739397210E-1,7.611519420E-1,-1.677865694E0,2.084021148E0
9.685480750E0,1.604631511E0,1.097942793E0,-1.735492343E0,2.606195376E0
9.695560750E0,2.245791571E0,1.150303439E0,-1.795246210E0,3.096721934E0
9.705641750E0,2.868891921E0,6.945851925E-1,-1.724156931E0,3.418436275E0
9.715722750E0,3.402615826E0,2.951069275E-1,-1.477880248E0,3.721426149E0
9.725802750E0,3.993450655E0,4.645273697E-1,-1.110894668E0,4.171033538E0
9.735883750E0,4.497137997E0,1.009398114E0,-6.780086285E-1,4.658629672E0
9.745964750E0,4.628245436E0,1.773365490E0,-3.622693621E-1,4.969579466E0
9.756044750E0,4.497117532E0,2.496375460E0,-1.597940250E-1,5.146016971E0
9.766125750E0,4.222546903E0,3.180585060E0,-9.959372386E-2,5.287337949E0
9.776206750E0,4.213985410E0,3.711542355E0,4.105081603E-2,5.615594791E0
9.786286750E0,4.190204199E0,3.876172466E0,3.849624791E-1,5.721076850E0
9.796367750E0,3.615984233E0,3.564604164E0,6.960851495E-1,5.125063839E0
9.806448750E0,2.673947505E0,2.999003871E0,9.508180030E-1,4.128931382E0
9.816528750E0,1.719295995E0,2.384286382E0,1.131361969E0,3.149727000E0
9.826609750E0,1.020573020E0,1.800655907E0,1.168219308E0,2.376692521E0
9.836690750E0,4.857451612E-1,1.433454273E0,1.380244026E0,2.048368396E0
9.846770750E0,2.379541951E-1,1.330805817E0,1.698502711E0,2.170847250E0
9.856851750E0,1.733570802E-1,1.385420566E0,1.992127662E0,2.432697154E0
9.866931750E0,2.736263037E-1,1.322606851E0,1.880762762E0,2.315475935E0
9.877012750E0,4.697816777E-1,1.234275011E0,1.415594683E0,1.935985004E0
9.887093750E0,7.120365000E-1,9.210499012E-1,1.100326703E0,1.601888807E0
9.897173750E0,7.986325943E-1,4.803534436E-1,1.073380248E0,1.421512789E0
9.907254750E0,4.454613537E-1,-1.011536148E-1,1.120422413E0,1.209964568E0
9.917335750E0,-2.720656818E-1,-7.133901304E-1,1.160465316E0,1.389109413E0
9.927415750E0,-1.016992185E0,-1.319484146E0,1.136355637E0,2.016585146E0
9.937496750E0,-1.482662686E0,-1.806736135E0,1.269298810E0,2.659643504E0
9.947577750E0,-1.870653511E0,-2.023550306E0,1.522955118E0,3.148569944E0
9.957657750E0,-2.275318256E0,-1.928521650E0,1.853735177E0,3.511780606E0
9.967738750E0,-2.470189582E0,-1.684358004E0,2.094016710E0,3.650178686E0
9.977819750E0,-2.360817413E0,-1.506596801E0,2.241661244E0,3.587246564E0
9.987899750E0,-2.134592147E0,-1.433406326E0,2.287753676E0,3.441649926E0
9.997980750E0,-1.875534182E0,-1.257667382E0,2.150853839E0,3.118577872E0
1.000806175E1,-1.733458536E0,-1.006116656E0,1.908800161E0,2.767791046E0
1.001814175E1,-1.785313983E0,-8.838414368E-1,1.679410236E0,2.605559526E0
1.002822275E1,-1.780894657E0,-8.950005555E-1,1.467049450E0,2.474842594E0
1.003830375E1,-1.819196844E0,-1.046429992E0,1.172363742E0,2.403940437E0
1.004838375E1,-2.002862565E0,-1.119223149E0,8.228055686E-1,2.437442905E0
1.005846475E1,-2.060809641E0,-9.826082182E-1,6.648155558E-1,2.377905594E0
1.006854475E1,-1.880244114E0,-7.354098675E-1,7.728183067E-1,2.161803353E0
1.007862575E1,-1.551130072E0,-4.300749904E-1,1.049409149E0,1.921517255E0
1.008870675E1,-1.200556750E0,-1.723314786E-1,1.251874838E0,1.743050561E0
1.009878675E1,-8.965886593E-1,2.322689474E-2,1.259269227E0,1.546017367E0
1.010886775E1,-5.055637139E-1,3.178043568E-1,1.110194025E0,1.260605034E0
1.011894875E1,-2.604238755E-1,5.290473014E-1,1.057235647E0,1.210561380E0
1.012902875E1,-1.275423914E-1,5.703070092E-1,1.004447569E0,1.162080920E0
1.013910975E1,-7.787087917E-2,5.543797785E-1,9.629773611E-1,1.113878903E0
1.014919075E1,-1.107486033E-1,5.184340203E-1,8.881154591E-1,1.034305639E0
1.015927075E1,-2.126790208E-1,4.550043020E-1,7.935877629E-1,9.391713465E-1
1.016935175E1,-2.726813936E-1,4.872955504E-1,8.019999328E-1,9.772491944E-1
1.017943275E1,-3.159233075E-1,4.945335263E-1,9.982547095E-1,1.157965202E0
1.018951275E1,-2.253528607E-1,3.624490178E-1,1.144062633E0,1.221078421E0
1.019959375E1,-2.599438190E-2,1.741201419E-1,1.225774037E0,1.238351937E0
1.020967475E1,1.834020120E-1,4.948235482E-2,1.341196319E0,1.354581990E0
1.021975475E1,4.064920002E-1,-5.299623907E-2,1.344793527E0,1.405885478E0
1.022983575E1,7.196671164E-1,-1.275216338E-1,1.305939363E0,1.496549413E0
1.023991575E1,1.015156159E0,-1.108825046E-1,1.309751748E0,1.660809019E0
1.024999675E1,1.159977073E0,-1.260408264E-1,1.264669130E0,1.720703667E0
1.026007775E1,1.119561703E0,-1.905294755E-1,1.000418837E0,1.513458866E0
1.027015775E1,8.251158035E-1,-2.626145348E-1,7.655957528E-1,1.155819770E0
1.028023875E1,4.539848399E-1,-4.438229638E-1,6.675309297E-1,9.212375373E-1
1.029031975E1,8.976586998E-2,-7.546828750E-1,6.578210434E-1,1.005153062E0
1.030039975E1,-5.515736997E-2,-1.071208738E0,7.873047104E-1,1.330555975E0
1.031048075E1,-5.404464483E-2,-1.329623803E0,1.016168824E0,1.674341470E0
1.032056175E1,-5.379730761E-2,-1.587084309E0,1.145129238E0,1.957818104E0
1.033064175E1,-3.935351551E-2,-1.832573519E0,1.216796149E0,2.200106195E0
1.034072275E1,1.085436183E-1,-2.007856964E0,1.368946036E0,2.432546927E0
1.035080375E1,1.339141023E-1,-2.068435872E0,1.432868382E0,2.519815816E0
1.036088375E1,-6.183722913E-2,-2.073849809E0,1.309151824E0,2.453274418E0
1.037096475E1,-2.878859085E-1,-2.056735594E0,1.122806250E0,2.360875574E0
1.038104575E1,-4.317858857E-1,-2.080356591E0,9.243014648E-1,2.317035993E0
1.039112575E1,-6.201018977E-1,-2.179618047E0,6.985493854E-1,2.371335581E0
1.040120675E1,-7.352288961E-1,-2.173281127E0,5.373579490E-1,2.356367109E0
1.041128675E1,-5.352336556E-1,-2.036183800E0,4.715767729E-1,2.157522697E0
1.042136788E1,-1.813923240E-1,-1.945346428E0,4.632094804E-1,2.007943954E0
1.043144888E1,2.893974137E-1,-1.895392788E0,3.529736048E-1,1.949578172E0
1.044152888E1,7.460251951E-1,-1.899906254E0,2.637211204E-1,2.058092853E0
1.045160988E1,8.741219026E-1,-1.895100719E0,2.262760630E-1,2.099213351E0
1.046169088E1,9.347657150E-1,-1.649628467E0,1.930498447E-1,1.905867063E0
1.047177088E1,9.857399869E-1,-1.362664664E0,1.014544541E-1,1.684883175E0
1.048185188E1,1.057890535E0,-1.201313964E0,1.545758235E-1,1.608160847E0
1.049193288E1,9.480587751E-1,-1.039436430E0,2.998545011E-1,1.438456205E0
1.050201288E1,5.153455210E-1,-7.612358496E-1,4.950064930E-1,1.044074927E0
1.051209388E1,3.731693029E-3,-3.453733939E-1,5.767534914E-1,6.722657931E-1
1.052217488E1,-5.992659295E-1,3.755666614E-2,6.354471843E-1,8.742558444E-1
1.053225488E1,-1.122847254E0,4.456508034E-1,6.716275620E-1,1.382199036E0
1.054233588E1,-1.491399595E0,9.657039177E-1,5.367849219E-1,1.856069735E0
1.055241688E1,-1.832600416E0,1.445101342E0,3.157432133E-1,2.355087249E0
1.056249688E1,-2.064800951E0,1.832608310E0,1.330767079E-1,2.763976410E0
1.057257788E1,-2.167028407E0,2.028144171E0,-2.376074553E-2,2.968155230E0
1.058265887E1,-2.122667336E0,1.968699915E0,-2.578692269E-1,2.906543052E0
1.059273887E1,-1.872431064E0,1.769899553E0,-5.440231901E-1,2.633344594E0
1.060281987E1,-1.499540673E0,1.242426322E0,-6.298790270E-1,2.046702955E0
1.061289987E1,-1.088701268E0,5.819637260E-1,-5.043516592E-1,1.333537711E0
1.062298087E1,-6.592530996E-1,-1.047063830E-1,-1.063012477E-1,6.759275340E-1
1.063306187E1,-1.328078091E-1,-8.333814275E-1,3.661169761E-1,9.198935580E-1
1.064314187E1,3.592611158E-1,-1.557164691E0,7.260160232E-1,1.755257728E0
1.065322288E1,8.104077172E-1,-1.978292272E0,8.699195087E-1,2.308064326E0
1.066330388E1,1.213478512E0,-1.937093960E0,9.008513526E-1,2.456907867E0
1.067338388E1,1.529222894E0,-1.511187450E0,9.771276961E-1,2.361564885E0
1.068346488E1,1.530944899E0,-8.280405807E-1,1.210528007E0,2.120099418E0
1.069354588E1,1.121249794E0,-1.393268698E-1,1.394424693E0,1.794723740E0
1.070362588E1,6.097330302E-1,3.686192921E-1,1.440734056E0,1.607286275E0
1.071370688E1,1.100843596E-1,6.783968836E-1,1.398305490E0,1.558075461E0
1.072378788E1,-3.791001338E-1,8.317225724E-1,1.250304860E0,1.548787136E0
1.073386788E1,-7.411310756E-1,7.937221026E-1,9.684087666E-1,1.455020820E0
1.074394888E1,-9.175269538E-1,5.510477427E-1,8.064566805E-1,1.340105109E0
1.075402988E1,-1.039595767E0,2.479672596E-1,8.728483059E-1,1.379895389E0
1.076410988E1,-1.242447372E0,-1.176167428E-2,9.146909811E-1,1.542878284E0
1.077419088E1,-1.464400077E0,-2.370309198E-1,8.908525407E-1,1.730395761E0
1.078427088E1,-1.566853235E0,-4.369682729E-1,8.771449131E-1,1.848067513E0
1.079435188E1,-1.555497943E0,-5.990484130E-1,9.328320408E-1,1.910133102E0
1.080443288E1,-1.410718544E0,-6.827814183E-1,9.385850432E-1,1.826816674E0
1.081451288E1,-1.261590571E0,-7.176840332E-1,9.261317164E-1,1.721743621E0
1.082459388E1,-1.045768088E0,-6.917130402E-1,9.374385504E-1,1.565531494E0
1.083467488E1,-7.856944603E-1,-6.287554845E-1,8.434468976E-1,1.313031574E0
1.084475488E1,-4.684309709E-1,-5.033446956E-1,5.675528976E-1,8.915715050E-1
1.085483588E1,-2.036678767E-1,-3.248432350E-1,3.252981484E-1,5.028146942E-1
1.086491688E1,-8.889463484E-2,4.672188431E-2,9.949614845E-2,1.413671607E-1
1.087499688E1,-1.089710498E-1,5.061612993E-1,-6.464104213E-2,5.217781281E-1
1.088507788E1,-1.298309916E-1,9.106345484E-1,-1.655889080E-1,9.346288320E-1
1.089515887E1,-1.378305674E-2,1.173445550E0,-1.830770530E-1,1.187721195E0
1.090523887E1,2.435903263E-1,1.380806528E0,-1.692834713E-1,1.412310096E0
1.091531987E1,5.636938083E-1,1.645889465E0,-1.627913808E-1,1.747341945E0
1.092540087E1,7.571138549E-1,1.805528685E0,-3.267120051E-1,1.984917115E0
1.093548087E1,9.915275609E-1,1.847627760E0,-4.617769857E-1,2.147112766E0
1.094556187E1,1.254330668E0,1.887425956E0,-6.020575364E-1,2.344823116E0
1.095564187E1,1.480805610E0,1.999001648E0,-7.997065817E-1,2.613106095E0
1.096572288E1,1.650143899E0,2.085334910E0,-1.020682948E0,2.848401351E0
1.097580388E1,1.656944795E0,2.193722700E0,-1.245968127E0,3.018330982E0
1.098588388E1,1.570356302E0,2.411838755E0,-1.387438440E0,3.194991474E0
1.099596488E1,1.485287501E0,2.702183710E0,-1.427807617E0,3.398015649E0
1.100604588E1,1.430259939E0,2.954730216E0,-1.402860617E0,3.569886841E0
1.101612588E1,1.439181036E0,3.200177911E0,-1.225663524E0,3.716803975E0
1.102620688E1,1.511740304E0,3.391421039E0,-8.989382167E-1,3.820364554E0
1.103628788E1,1.739379426E0,3.399788697E0,-4.074364717E-1,3.840573974E0
1.104636788E1,1.959688479E0,3.189052998E0,2.498456776E-2,3.743135342E0
1.105644888E1,2.097839473E0,2.751775700E0,4.557137154E-1,3.490111022E0
1.106652988E1,2.304263143E0,2.094478494E0,8.742078567E-1,3.234301806E0
1.107660988E1,2.522012284E0,1.352916479E0,1.291258759E0,3.139789506E0
1.108669088E1,2.707787097E0,8.765432346E-1,1.757132596E0,3.344839901E0
1.109677188E1,2.617058775E0,9.314135063E-1,2.280116920E0,3.593808692E0
1.110685188E1,2.156646091E0,1.455294208E0,2.496818971E0,3.605982330E0
1.111693288E1,1.659174339E0,2.052620031E0,2.350061313E0,3.533963307E0
1.112701288E1,1.288706449E0,2.459464619E0,2.051049469E0,3.452033379E0
1.113709388E1,1.202852951E0,2.627938689E0,1.703578679E0,3.354861739E0
1.114717488E1,1.282232412E0,2.504295806E0,1.423906208E0,3.153272321E0
1.115725488E1,1.397811985E0,2.120522870E0,1.301699986E0,2.853930349E0
1.116733588E1,1.396298141E0,1.755514233E0,1.267437202E0,2.576407534E0
1.117741688E1,1.233112877E0,1.361619182E0,1.280284705E0,2.239129985E0
1.118749688E1,1.144453300E0,8.717891559E-1,1.469450317E0,2.056471231E0
1.119757788E1,1.072574648E0,3.557998565E-1,1.834191443E0,2.154360268E0
1.120765887E1,1.028729301E0,1.403331757E-4,2.142992257E0,2.377120066E0
1.121773887E1,1.087446456E0,-1.943430296E-1,2.444696745E0,2.682694761E0
1.122781987E1,1.073892610E0,-3.336631751E-1,2.859987196E0,3.073125968E0
1.123790087E1,1.010383077E0,-3.899940813E-1,3.199491740E0,3.377827222E0
1.124798087E1,8.536443686E-1,-3.525096282E-1,3.473014548E0,3.593716989E0
1.125806187E1,6.871174210E-1,-2.415502328E-1,3.709162538E0,3.779995185E0
1.126814288E1,5.032423693E-1,-1.059734747E-1,3.989980917E0,4.022987817E0
1.127822288E1,2.532791626E-1,-4.798166692E-2,4.230416670E0,4.238263534E0
1.128830388E1,1.743990541E-2,-6.954181284E-2,4.417898285E0,4.418479995E0
1.129838388E1,-1.937182546E-1,-1.125700110E-1,4.572063049E0,4.577549486E0
1.130846488E1,-4.376488888E-1,-2.165405220E-1,4.680923586E0,4.706322553E0
1.131854588E1,-7.533587730E-1,-2.852762961E-1,4.707936553E0,4.776358299E0
1.132862588E1,-1.123630196E0,-2.545026925E-1,4.696078985E0,4.835336004E0
1.133870688E1,-1.524248668E0,-2.001358661E-1,4.607605934E0,4.857305921E0
1.134878788E1,-1.846058367E0,-1.333501384E-1,4.409388832E0,4.782094063E0
1.135886788E1,-2.005563394E0,-1.353577799E-1,4.236077945E0,4.688812494E0
1.136894888E1,-2.098958631E0,-1.981788030E-1,3.977367303E0,4.501594477E0
1.137902988E1,-2.025134025E0,-1.864802787E-1,3.675656238E0,4.200760823E0
1.138910988E1,-1.902845356E0,-6.808702558E-2,3.420574964E0,3.914816647E0
1.139919088E1,-1.674826750E0,1.047353268E-2,3.292246122E0,3.693783814E0
1.140927188E1,-1.353767248E0,-4.346176922E-2,3.345376262E0,3.609171238E0
1.141935188E1,-1.008083952E0,-2.387385991E-1,3.506493366E0,3.656326722E0
1.142943379E1,-6.486731476E-1,-5.428531623E-1,3.706235422E0,3.801532245E0
1.143951479E1,-3.445068365E-1,-8.092145929E-1,3.882837707E0,3.981198548E0
1.144959479E1,-2.977402210E-2,-1.091602364E0,3.982873042E0,4.129861969E0
1.145967579E1,2.794974929E-1,-1.308641069E0,4.188048331E0,4.396636114E0
1.146975579E1,3.256185758E-1,-1.379455821E0,4.519523478E0,4.736561863E0
1.147983679E1,1.783728218E-1,-1.331535842E0,4.870255845E0,5.052147717E0
1.148991779E1,8.681945801E-3,-1.085994885E0,5.162504361E0,5.275501070E0
1.149999779E1,-1.485648859E-1,-8.039442050E-1,5.442612888E0,5.503674487E0
1.151007879E1,-1.881131136E-1,-5.190874466E-1,5.617749860E0,5.644816367E0
1.152015979E1,-1.067321509E-1,-1.937241018E-1,5.706877799E0,5.711162315E0
1.153023979E1,9.513595283E-2,-6.700178236E-2,5.818784151E0,5.819947516E0
1.154032079E1,2.593228447E-1,-6.435620964E-2,5.903082290E0,5.909126042E0
1.155040179E1,4.153324056E-1,-6.345573843E-2,5.910211215E0,5.925126517E0
1.156048179E1,5.046872163E-1,-6.639337957E-2,5.754270651E0,5.776741988E0
1.157056279E1,5.094509429E-1,-1.916287521E-1,5.408734120E0,5.436052485E0
1.158064379E1,1.429726088E-1,-3.599344227E-1,4.904873700E0,4.920140239E0
1.159072379E1,-4.539170122E-1,-6.378677854E-1,4.424434887E0,4.493165926E0
1.160080479E1,-1.062771791E0,-9.360690594E-1,3.808803771E0,4.063581588E0
1.161088579E1,-1.683154939E0,-1.085049682E0,3.209738985E0,3.783221870E0
1.162096579E1,-2.028414313E0,-1.075910777E0,2.696683819E0,3.541772472E0
1.163104679E1,-2.099697719E0,-9.555572444E-1,2.223779143E0,3.204218131E0
1.164112779E1,-2.014330709E0,-8.603213042E-1,1.730239643E0,2.791309760E0
1.165120779E1,-1.805671649E0,-8.048449686E-1,1.336212738E0,2.386145429E0
1.166128879E1,-1.522312070E0,-7.622155505E-1,1.035093995E0,1.992442261E0
1.167136979E1,-1.293238041E0,-7.942141458E-1,8.808947325E-1,1.754769578E0
1.168144979E1,-1.206240828E0,-9.027212191E-1,8.730173635E-1,1.741287412E0
1.169153079E1,-1.280004623E0,-9.534852836E-1,9.461531675E-1,1.855465396E0
1.170161079E1,-1.590281274E0,-1.002320644E0,1.165461177E0,2.211773261E0
1.171169179E1,-1.820316001E0,-1.069127129E0,1.389515955E0,2.527318292E0
1.172177279E1,-1.858973113E0,-1.213938103E0,1.497701139E0,2.678158967E0
1.173185279E1,-1.621225909E0,-1.272405289E0,1.498756562E0,2.548266057E0
1.174193379E1,-1.211580505E0,-1.091501500E0,1.424006342E0,2.164970417E0
1.175201479E1,-8.841317511E-1,-9.566454113E-1,1.246915230E0,1.803235144E0
1.176209479E1,-5.985350275E-1,-9.408330783E-1,1.043710452E0,1.527331846E0
1.177217579E1,-4.776467675E-1,-1.163571941E0,1.049792214E0,1.638325301E0
1.178225679E1,-4.171807104E-1,-1.452527305E0,1.175574521E0,1.914641160E0
1.179233679E1,-4.627433842E-1,-1.725474747E0,1.259456338E0,2.185777850E0
1.180241779E1,-5.851542592E-1,-1.885008425E0,1.309609661E0,2.368700009E0
1.181249879E1,-7.666471553E-1,-1.860952980E0,1.212314331E0,2.349595687E0
1.182257879E1,-8.352034199E-1,-1.681563912E0,1.044776984E0,2.148669563E0
1.183265979E1,-8.507488275E-1,-1.454289656E0,8.573274567E-1,1.890434431E0
1.184274079E1,-7.719605201E-1,-1.265956395E0,4.784606268E-1,1.558041466E0
1.185282079E1,-6.255936027E-1,-1.094492058E0,-8.197796345E-4,1.260666845E0
1.186290179E1,-4.392790926E-1,-9.199319136E-1,-3.706737113E-1,1.084730311E0
1.187298279E1,-3.804017240E-1,-7.799910861E-1,-5.983420694E-1,1.054089559E0
1.188306279E1,-3.024291033E-1,-6.518546176E-1,-7.672353121E-1,1.051203039E0
1.189314379E1,-8.724455059E-2,-5.409501860E-1,-9.418233043E-1,1.089619132E0
1.190322479E1,1.562153828E-1,-4.333643416E-1,-1.052189500E0,1.148612485E0
1.191330479E1,6.094623041E-1,-6.076286173E-1,-1.156634220E0,1.441686358E0
1.192338579E1,9.962930417E-1,-1.093377872E0,-1.311615840E0,1.976970184E0
1.193346679E1,1.150004062E0,-1.600976709E0,-1.366774964E0,2.398689135E0
1.194354679E1,1.259629415E0,-1.868100616E0,-1.157703091E0,2.533129018E0
1.195362779E1,1.482733437E0,-1.938552548E0,-8.380639509E-1,2.580471975E0
1.196370879E1,1.800295719E0,-2.029122410E0,-5.324930656E-1,2.764407947E0
1.197378879E1,1.995338368E0,-2.052528230E0,-1.425671775E-2,2.862595080E0
1.198386979E1,2.155281351E0,-1.855250775E0,5.119529665E-1,2.889513623E0
1.199395079E1,2.179395268E0,-1.549996882E0,9.783466943E-1,2.847703693E0
1.200403079E1,2.009103298E0,-1.191239796E0,1.354208128E0,2.699894066E0
1.201411179E1,1.521116899E0,-7.180684876E-1,1.541810780E0,2.281797418E0
1.202419279E1,9.248979539E-1,-7.610735893E-2,1.488478326E0,1.754079896E0
1.203427279E1,2.855131084E-1,7.053390992E-1,1.308662412E0,1.513809198E0
1.204435379E1,-3.169997799E-1,1.414306980E0,9.819030440E-1,1.750681777E0
1.205443479E1,-7.249874979E-1,1.922279747E0,4.875874726E-1,2.111517900E0
1.206451479E1,-9.985793030E-1,2.337387620E0,-1.300186872E-2,2.541792784E0
1.207459579E1,-1.042219412E0,2.613042907E0,-4.814965012E-1,2.854129187E0
1.208467679E1,-8.895983130E-1,2.832301800E0,-9.645310394E-1,3.121480221E0
1.209475679E1,-5.725160873E-1,3.014264812E0,-1.293366680E0,3.329619257E0
1.210483779E1,-2.920169663E-1,3.079991609E0,-1.519123583E0,3.446644554E0
1.211491879E1,-1.573982745E-1,3.120740855E0,-1.607820582E0,3.514097996E0
1.212499879E1,-2.196740448E-2,2.981160800E0,-1.737491945E0,3.450605823E0
1.213507979E1,2.531756669E-1,2.515294418E0,-1.807847983E0,3.107912202E0
1.214516079E1,6.805246854E-1,1.700845690E0,-1.604300559E0,2.435111947E0
1.215524079E1,1.152175133E0,8.966705203E-1,-1.150044408E0,1.858528369E0
1.216532179E1,1.610239576E0,3.180914551E-1,-5.765185795E-1,1.739662995E0
1.217540279E1,1.993402355E0,-1.141581148E-1,-2.126698114E-2,1.996781738E0
1.218548279E1,2.179550804E0,-4.197464687E-1,4.791694555E-1,2.270733840E0
1.219556379E1,2.128243825E0,-5.310236603E-1,7.569969837E-1,2.320442273E0
1.220564479E1,1.727859827E0,-3.369966727E-1,7.531108510E-1,1.914743401E0
1.221572479E1,1.199124767E0,5.633441448E-2,4.737273788E-1,1.290539190E0
1.222580579E1,8.671262938E-1,3.315371275E-1,3.903476916E-2,9.291655339E-1
1.223588679E1,6.496379381E-1,3.550107747E-1,-3.918839014E-1,8.376366115E-1
1.224596679E1,4.106482011E-1,2.637626356E-1,-7.429904902E-1,8.889530592E-1
1.225604779E1,8.255625308E-2,2.010728824E-1,-1.028720530E0,1.051433197E0
1.226612879E1,-3.189977735E-1,1.553926796E-1,-1.288202858E0,1.336178531E0
1.227620879E1,-7.610507852E-1,4.444994867E-2,-1.597194876E0,1.769803822E0
1.228628979E1,-1.086807355E0,-1.177678934E-1,-1.744837217E0,2.058998888E0
1.229637079E1,-1.258519029E0,-2.402843106E-1,-1.723472222E0,2.147548183E0
1.230645079E1,-1.253878094E0,-2.733362818E-1,-1.599773644E0,2.050901926E0
1.231653179E1,-1.109554778E0,-1.834926438E-1,-1.363419832E0,1.767397803E0
1.232661279E1,-8.906391174E-1,6.345690787E-3,-1.227522646E0,1.516604811E0
1.233669279E1,-6.115053213E-1,1.875403789E-1,-1.154666047E0,1.319986300E0
1.234677379E1,-4.905638516E-1,3.435285974E-1,-1.036480955E0,1.197062053E0
1.235685479E1,-4.280892760E-1,4.049629533E-1,-9.497642617E-1,1.117724284E0
1.236693479E1,-3.950881755E-1,4.392931259E-1,-9.245180310E-1,1.097181255E0
1.237701579E1,-3.890140879E-1,4.299001586E-1,-9.395727110E-1,1.104057510E0
1.238709679E1,-3.846093804E-1,5.122231078E-1,-9.411748481E-1,1.138466944E0
1.239717679E1,-3.777207756E-1,5.271332154E-1,-8.792083955E-1,1.092497054E0
1.240725779E1,-2.648987496E-1,4.418284786E-1,-9.216106492E-1,1.055817191E0
1.241733879E1,-1.326423329E-1,3.286410016E-1,-8.299925275E-1,9.024890537E-1
1.242741850E1,-7.199091911E-3,2.728185108E-1,-6.585748956E-1,7.128833424E-1
1.243749950E1,-4.450900555E-3,3.185700497E-1,-4.256264287E-1,5.316620580E-1
1.244758050E1,1.090856552E-2,3.607275975E-1,-1.883575273E-1,4.070896148E-1
1.245766050E1,-3.612994552E-3,3.601042843E-1,6.427551806E-4,3.601229824E-1
1.246774150E1,-8.559738994E-2,3.719922584E-1,1.305127770E-1,4.034088973E-1
1.247782250E1,-2.100506973E-1,4.526469970E-1,1.335362260E-1,5.165680236E-1
1.248790250E1,-3.242813176E-1,5.366937053E-1,7.266217947E-2,6.312513751E-1
1.249798350E1,-5.629412717E-1,5.107805997E-1,-5.452762485E-2,7.620846136E-1
1.250806450E1,-8.362313604E-1,4.847853407E-1,-2.101176479E-1,9.891658813E-1
1.251814450E1,-9.666874194E-1,4.963362229E-1,-3.559409206E-1,1.143471973E0
1.252822550E1,-1.106457508E0,5.089226469E-1,-5.315905479E-1,1.328848746E0
1.253830650E1,-1.173962443E0,5.465059179E-1,-6.242639458E-1,1.437554177E0
1.254838650E1,-1.128115595E0,5.531042084E-1,-8.217777742E-1,1.501295364E0
1.255846750E1,-1.021077050E0,5.682669157E-1,-9.140053220E-1,1.483553625E0
1.256854850E1,-8.272032595E-1,5.650187874E-1,-8.356514628E-1,1.304540084E0
1.257862850E1,-4.927840394E-1,4.845476514E-1,-6.748033310E-1,9.659099707E-1
1.258870950E1,-1.048902780E-1,4.242292365E-1,-5.891724658E-1,7.335506867E-1
1.259879050E1,2.291126204E-1,4.055663860E-1,-4.923782426E-1,6.778001328E-1
1.260887050E1,5.951038814E-1,3.943753999E-1,-4.571106152E-1,8.477208858E-1
1.261895150E1,8.299233842E-1,3.797178921E-1,-5.217528999E-1,1.051277599E0
1.262903250E1,1.131586502E0,3.437569311E-1,-5.974263954E-1,1.324981184E0
1.263911250E1,1.407618350E0,3.119714668E-1,-6.386950202E-1,1.576910570E0
1.264919350E1,1.545178776E0,4.073921791E-1,-6.947522767E-1,1.742477135E0
1.265927450E1,1.699703729E0,6.865131113E-1,-6.901511027E-1,1.958724474E0
1.266935450E1,1.833535970E0,9.332512861E-1,-5.334404607E-1,2.125410747E0
1.267943550E1,2.108337564E0,1.004720634E0,-3.519507806E-1,2.361867945E0
1.268951650E1,2.414382586E0,9.108792543E-1,-1.716590488E-1,2.586196264E0
1.269959650E1,2.838252511E0,8.145302966E-1,5.315703750E-3,2.952823255E0
1.270967750E1,3.280292659E0,5.253761271E-1,2.048231404E-1,3.328406904E0
1.271975850E1,3.488182225E0,1.717227834E-1,3.946798937E-1,3.514637416E0
1.272983850E1,3.380805126E0,-1.414470702E-1,5.176135097E-1,3.423123475E0
1.273991950E1,2.988211958E0,-2.620534945E-1,4.017731510E-1,3.026467314E0
1.275000050E1,2.647126912E0,-2.625774050E-1,1.180317490E-1,2.662735299E0
1.276008050E1,2.357347090E0,-2.145589006E-1,-5.840198994E-2,2.367811567E0
1.277016150E1,2.050894518E0,-1.567053795E-3,-1.157444644E-1,2.054158602E0
1.278024250E1,1.670194586E0,2.853517252E-1,-2.239283328E-1,1.709128275E0
1.279032250E1,1.183282320E0,6.793488103E-1,-2.473616342E-1,1.386672144E0
1.280040350E1,6.750610471E-1,1.096209678E0,-7.263177395E-2,1.289441139E0
1.281048450E1,1.700861478E-1,1.416885602E0,2.184661563E-1,1.443683334E0
1.282056450E1,-4.143541664E-1,1.525007637E0,3.812331980E-1,1.625631083E0
1.283064550E1,-8.796118534E-1,1.368111053E0,3.906700194E-1,1.672742637E0
1.284072650E1,-1.037051643E0,9.769448975E-1,5.189234322E-1,1.516304380E0
1.285080650E1,-9.975192028E-1,2.615827936E-1,6.010173167E-1,1.193604597E0
1.286088750E1,-1.075160286E0,-5.726192906E-1,3.448709719E-1,1.266016777E0
1.287096850E1,-1.225606806E0,-1.333644640E0,-5.353725269E-2,1.812066861E0
1.288104850E1,-1.386381263E0,-2.083912868E0,-3.278938736E-1,2.524333623E0
1.289112950E1,-1.422173824E0,-2.688755871E0,-3.063455683E-1,3.057095702E0
1.290121050E1,-1.416514304E0,-3.009181243E0,-4.594844386E-2,3.326228462E0
1.291129050E1,-1.378500386E0,-3.065542554E0,3.806293269E-1,3.382705005E0
